-1.983057379722595215e+00 -3.156774520874023438e+00 -9.318749904632568359e-01 1.357802987098693848e+00 -1.676240324974060059e+00 7.794178724288940430e-01 2.289898157119750977e+00 4.352487325668334961e-01 -3.506631612777709961e+00 -1.217910289764404297e+00 2.484023332595825195e+00 1.143956542015075684e+00 1.061887219548225403e-01 9.804633855819702148e-01 1.297463059425354004e+00 -1.558825373649597168e+00 -4.488424301147460938e+00
5.222620964050292969e-01 -3.044021368026733398e+00 -3.103393554687500000e+00 5.808569192886352539e-01 -4.253678798675537109e+00 2.810997724533081055e+00 3.164090633392333984e+00 -1.623039960861206055e+00 -4.497379660606384277e-01 -2.317407846450805664e+00 2.211997509002685547e+00 -8.348679542541503906e-01 -1.930483341217041016e+00 2.019269466400146484e+00 -1.236223697662353516e+00 1.712928295135498047e+00 -2.068115949630737305e+00
-2.438814163208007812e+00 -6.841695308685302734e-01 1.758659124374389648e+00 -2.709800481796264648e+00 -4.913946151733398438e+00 -3.703752994537353516e+00 2.889142036437988281e+00 3.040693402290344238e-01 -1.621207833290100098e+00 -1.211025714874267578e+00 2.795813798904418945e+00 -1.312085866928100586e+00 -3.463366627693176270e-01 3.399424314498901367e+00 -9.134131669998168945e-02 4.506323933601379395e-01 -1.228889942169189453e+00
1.264554142951965332e+00 -1.405763983726501465e+00 -1.618788957595825195e+00 -2.506883859634399414e+00 -1.003955841064453125e+00 -2.044721364974975586e+00 2.198188543319702148e+00 2.498688101768493652e-01 2.183587551116943359e-01 -3.413511067628860474e-02 2.981592893600463867e+00 2.512892484664916992e+00 -4.227270603179931641e+00 -6.833897829055786133e-01 -1.979372978210449219e+00 1.786935567855834961e+00 -4.381645202636718750e+00
1.525621056556701660e+00 -2.823152303695678711e+00 -2.714455127716064453e+00 -2.309869050979614258e+00 -2.980954349040985107e-01 5.050529241561889648e-01 -2.405009508132934570e+00 -2.572223186492919922e+00 1.761065602302551270e+00 -2.477899074554443359e+00 2.771898031234741211e+00 -1.284248083829879761e-01 6.564773917198181152e-01 5.001462697982788086e-01 1.942585706710815430e-01 3.186421632766723633e+00 -2.836987018585205078e+00
-2.567723035812377930e+00 -2.918512582778930664e+00 1.488381862640380859e+00 -6.445226669311523438e-01 2.711032330989837646e-01 -3.214275360107421875e+00 1.012930512428283691e+00 -2.185076951980590820e+00 -1.343316078186035156e+00 -2.571322441101074219e+00 2.943716287612915039e+00 3.811336278915405273e+00 2.206085920333862305e+00 1.182185888290405273e+00 -3.467035293579101562e-01 1.052420958876609802e-01 -3.980769157409667969e+00
2.797558307647705078e+00 -3.908000469207763672e+00 1.072604537010192871e+00 -3.351269006729125977e+00 -1.799245715141296387e+00 1.539561748504638672e+00 2.077783584594726562e+00 -9.067110419273376465e-01 -2.103228092193603516e+00 4.441727101802825928e-01 4.509445667266845703e+00 -2.503479480743408203e+00 -1.564810276031494141e+00 3.608566820621490479e-01 -9.532964229583740234e-01 -1.694716453552246094e+00 -1.894705772399902344e+00
-1.783422708511352539e+00 -3.770265102386474609e+00 2.007942795753479004e-01 -3.505802392959594727e+00 1.788954250514507294e-02 -4.475156366825103760e-01 1.739228129386901855e+00 -3.959563493728637695e+00 -2.097208976745605469e+00 3.319346427917480469e+00 2.539001703262329102e+00 -1.235256195068359375e+00 2.143670991063117981e-02 2.121135741472244263e-01 1.267420172691345215e+00 2.193787842988967896e-01 -1.810739040374755859e+00
4.152888655662536621e-01 -2.810356855392456055e+00 -3.671308755874633789e+00 -4.136279582977294922e+00 -3.721120059490203857e-01 -2.072071790695190430e+00 2.043444395065307617e+00 -2.171165466308593750e+00 -1.260852098464965820e+00 7.824803143739700317e-02 3.015642642974853516e+00 1.505621790885925293e+00 -5.339792966842651367e-01 4.984246790409088135e-01 -2.453180551528930664e+00 1.537205100059509277e+00 1.142282366752624512e+00
1.293697237968444824e+00 -3.540561914443969727e+00 9.814187884330749512e-01 -6.847341060638427734e-01 -3.721905708312988281e+00 -1.126947045326232910e+00 5.305227041244506836e-01 -1.223245620727539062e+00 1.735725283622741699e+00 -2.520058393478393555e+00 3.662192583084106445e+00 1.228452920913696289e+00 2.860033988952636719e+00 9.984259605407714844e-01 -1.713573098182678223e+00 -1.255812883377075195e+00 -4.089659690856933594e+00
8.637006878852844238e-01 -3.086157083511352539e+00 -1.061534643173217773e+00 -2.476346015930175781e+00 -8.853199481964111328e-01 -2.980494260787963867e+00 -9.201299548149108887e-01 -1.129098892211914062e+00 5.237362980842590332e-01 -2.548265457153320312e+00 3.274927616119384766e+00 1.712806940078735352e+00 3.825276613235473633e+00 2.709096074104309082e-01 -1.994417309761047363e+00 1.600795865058898926e+00 -2.176683187484741211e+00
-1.894406527280807495e-01 -1.655477285385131836e+00 -2.882773280143737793e-01 -1.143081545829772949e+00 -1.168504476547241211e+00 -1.549855619668960571e-01 1.568699598312377930e+00 -4.186963081359863281e+00 -4.006829261779785156e+00 -4.110918521881103516e+00 2.534615993499755859e+00 2.156291007995605469e+00 -1.115068793296813965e+00 1.685764431953430176e+00 3.793964624404907227e+00 5.479052662849426270e-02 -2.367702484130859375e+00
-8.605451583862304688e-01 -3.757511854171752930e+00 2.712029457092285156e+00 8.254508972167968750e-01 -5.081543922424316406e-01 1.834636688232421875e+00 1.356124639511108398e+00 -4.037528038024902344e+00 -1.227494955062866211e+00 -1.287754297256469727e+00 3.118643045425415039e+00 1.917826890945434570e+00 -1.518227577209472656e+00 9.781414270401000977e-01 -1.638927578926086426e+00 -2.155744075775146484e+00 -3.032035350799560547e+00
-1.770130753517150879e+00 -1.495227813720703125e-01 -2.300066202878952026e-01 -1.888611316680908203e+00 -3.882152080535888672e+00 -3.890851020812988281e+00 3.108859300613403320e+00 8.996270298957824707e-01 -8.410124778747558594e-01 -9.529498219490051270e-01 1.246660590171813965e+00 -2.741826176643371582e-01 1.820819616317749023e+00 7.800374627113342285e-01 6.121965646743774414e-01 2.737741947174072266e+00 -5.050617218017578125e+00
-5.913574099540710449e-01 -2.491853237152099609e+00 9.982470870018005371e-01 -3.669962406158447266e+00 -2.747616469860076904e-01 -3.345671176910400391e+00 -1.331851243972778320e+00 -4.280123412609100342e-01 -5.452713966369628906e-01 -7.750105857849121094e-01 2.802742958068847656e+00 2.096302248537540436e-02 3.248861134052276611e-01 2.538856744766235352e+00 1.319630861282348633e+00 -1.830613493919372559e+00 -1.705660223960876465e+00
4.134542465209960938e+00 2.628721237182617188e+00 2.430395126342773438e+00 8.950614333152770996e-01 4.626397490501403809e-01 -1.421431541442871094e+00 -8.652653098106384277e-01 -4.015304565429687500e+00 -3.158996820449829102e+00 3.743016421794891357e-01 -1.314965724945068359e+00 1.232469916343688965e+00 -3.302937269210815430e+00 -9.753114543855190277e-03 -4.056626796722412109e+00 -6.337381005287170410e-01 -1.545043140649795532e-01
2.511107444763183594e+00 3.632249832153320312e-01 5.693970322608947754e-01 -2.315965294837951660e-01 -1.158930063247680664e+00 8.379096984863281250e-01 -1.876829385757446289e+00 -1.745739936828613281e+00 -1.629901528358459473e+00 -6.698791384696960449e-01 -3.033930778503417969e+00 -2.698970556259155273e+00 2.418463945388793945e+00 6.704737544059753418e-01 -4.360203266143798828e+00 1.803898096084594727e+00 -8.007062226533889771e-02
-5.797575116157531738e-01 3.716952204704284668e-01 2.096369981765747070e+00 -3.636672019958496094e+00 4.245776236057281494e-01 -2.706720352172851562e+00 1.925915002822875977e+00 -1.552634716033935547e+00 3.737445175647735596e-01 3.240356445312500000e+00 -1.697220206260681152e+00 -4.003219127655029297e+00 -1.322113394737243652e+00 -9.730999916791915894e-02 -3.489368200302124023e+00 2.259652018547058105e-01 1.905441999435424805e+00
5.117216587066650391e+00 -1.470732212066650391e+00 2.085123062133789062e+00 -4.463946521282196045e-01 -2.537346363067626953e+00 -7.214466333389282227e-01 -1.966432213783264160e+00 -2.158935546875000000e+00 -1.009728431701660156e+00 -7.566317319869995117e-01 -4.300623893737792969e+00 -9.509820938110351562e-01 1.247612595558166504e+00 -1.726020872592926025e-01 -4.439828872680664062e+00 1.498701453208923340e+00 1.584388136863708496e+00
1.500614762306213379e+00 -2.642802476882934570e+00 7.709315419197082520e-01 1.249522924423217773e+00 3.497703790664672852e+00 -4.954349994659423828e+00 8.777147531509399414e-01 -1.249125823378562927e-01 1.075310334563255310e-01 9.519597887992858887e-01 -2.899477720260620117e+00 3.206453323364257812e-01 -1.962044477462768555e+00 1.506709098815917969e+00 -5.376533985137939453e+00 6.429453939199447632e-02 5.395984649658203125e-01
1.496554613113403320e+00 1.554039955139160156e+00 3.256192505359649658e-01 7.068529129028320312e-01 6.372831463813781738e-01 -1.796408295631408691e+00 2.592184782028198242e+00 -3.140142917633056641e+00 -5.810014724731445312e+00 1.994035005569458008e+00 -2.680427789688110352e+00 -9.645964503288269043e-01 -6.473831534385681152e-01 5.482064485549926758e-01 -2.168831586837768555e+00 -1.034047126770019531e+00 3.465973138809204102e-01
1.225393295288085938e+00 4.597795009613037109e+00 2.781519174575805664e+00 -3.035951554775238037e-01 -6.496275067329406738e-01 -2.953490734100341797e+00 1.865279555320739746e+00 -1.771455287933349609e+00 -7.730374336242675781e-01 -1.104535222053527832e+00 -1.786069750785827637e+00 7.835483551025390625e-02 -3.850015401840209961e+00 -9.093334078788757324e-01 -3.477190494537353516e+00 -1.412079483270645142e-01 -8.750469684600830078e-01
2.536513566970825195e+00 -4.799520671367645264e-01 -7.727952003479003906e-01 2.788674831390380859e+00 1.637466549873352051e+00 -9.665727615356445312e-01 3.619622707366943359e+00 -3.650070667266845703e+00 -2.604775428771972656e+00 1.304302453994750977e+00 -3.212375879287719727e+00 -2.204428613185882568e-01 -3.583151102066040039e-01 -1.347001552581787109e+00 -4.233731269836425781e+00 -1.821087718009948730e+00 6.459306478500366211e-01
1.025510549545288086e+00 1.606826037168502808e-01 3.226169049739837646e-01 -8.138201236724853516e-01 1.419764757156372070e+00 -1.549170970916748047e+00 -6.351803541183471680e-01 -1.583968102931976318e-01 -9.554793834686279297e-01 1.514654755592346191e+00 -1.249305248260498047e+00 -2.802462816238403320e+00 5.650526881217956543e-01 2.755769729614257812e+00 -5.336563587188720703e+00 -4.207861900329589844e+00 3.344772100448608398e+00
2.330265045166015625e+00 -2.106012344360351562e+00 5.389207839965820312e+00 1.377048850059509277e+00 1.702218055725097656e+00 -2.223763227462768555e+00 -6.646813750267028809e-01 -1.000866770744323730e+00 6.771167516708374023e-01 -9.313057065010070801e-01 -2.296591520309448242e+00 -1.059536576271057129e+00 -2.584418535232543945e+00 -2.237265825271606445e+00 -4.316827297210693359e+00 6.819755434989929199e-01 1.382490277290344238e+00
6.824659109115600586e-01 1.599460124969482422e+00 4.205701351165771484e+00 -2.070843219757080078e+00 1.060708284378051758e+00 -2.883235454559326172e+00 -4.273091554641723633e-01 -1.297964215278625488e+00 -2.923849344253540039e+00 -2.984085559844970703e+00 -6.799007058143615723e-01 -2.670606613159179688e+00 -5.023587346076965332e-01 1.477771997451782227e+00 -4.008261680603027344e+00 1.496968865394592285e+00 2.133393287658691406e+00
1.901087641716003418e+00 -7.914500236511230469e-01 1.237058281898498535e+00 -8.837419152259826660e-01 1.840901851654052734e+00 -2.045056343078613281e+00 -1.558109879493713379e+00 -6.693624705076217651e-02 -1.769858837127685547e+00 1.707295656204223633e+00 -1.922935098409652710e-01 -1.993241347372531891e-02 -1.531203985214233398e+00 -1.100777983665466309e+00 -4.514829158782958984e+00 2.094928741455078125e+00 -1.858303904533386230e+00
-1.498681604862213135e-01 3.364976644515991211e-01 2.290703535079956055e+00 1.575333595275878906e+00 7.222448587417602539e-01 -4.751858234405517578e+00 1.174461483955383301e+00 1.759648323059082031e+00 -1.466691493988037109e+00 -2.488247156143188477e+00 -3.597829580307006836e+00 -1.040600612759590149e-01 -1.381805062294006348e+00 1.150698184967041016e+00 -4.261336326599121094e+00 1.737222671508789062e+00 4.770399630069732666e-02
2.280286997556686401e-01 1.026193499565124512e+00 2.312023490667343140e-01 -3.614136219024658203e+00 -2.607816755771636963e-01 1.640711426734924316e+00 -1.740963459014892578e+00 -2.261584043502807617e+00 1.781247019767761230e+00 2.307824850082397461e+00 -2.364415168762207031e+00 -2.872271060943603516e+00 -6.349915266036987305e-01 2.627477884292602539e+00 -4.770628929138183594e+00 1.546583652496337891e+00 3.232150971889495850e-01
-1.883011609315872192e-01 2.086278438568115234e+00 4.409767627716064453e+00 -1.845750331878662109e+00 1.236232072114944458e-01 6.236230488866567612e-03 -9.193057417869567871e-01 -2.149302244186401367e+00 5.480999946594238281e-01 1.064220666885375977e+00 -1.429414153099060059e+00 -4.270972251892089844e+00 -1.210516571998596191e+00 -1.513271808624267578e+00 -5.581032752990722656e+00 1.922517776489257812e+00 1.698826670646667480e+00
3.757296800613403320e+00 1.030105948448181152e+00 6.288856863975524902e-01 -2.195710659027099609e+00 -7.030614018440246582e-01 -3.715296745300292969e+00 -2.265777111053466797e+00 -2.454430580139160156e+00 1.508355855941772461e+00 1.682076334953308105e+00 -2.725273609161376953e+00 1.730485916137695312e+00 -3.739918708801269531e+00 2.809254169464111328e+00 -2.529799222946166992e+00 -7.704555988311767578e-01 -5.063301324844360352e-01
-6.518785357475280762e-01 -5.750798583030700684e-01 1.314417600631713867e+00 1.781041622161865234e+00 6.784697771072387695e-01 1.546554565429687500e+00 -3.578617274761199951e-01 -4.621340751647949219e+00 7.127626538276672363e-01 1.844176173210144043e+00 -2.373216152191162109e+00 -1.795830607414245605e+00 -1.874632090330123901e-01 -3.279965400695800781e+00 -4.043272495269775391e+00 -4.256568849086761475e-02 2.154538393020629883e+00
3.078624486923217773e+00 -3.729190826416015625e-01 1.688758254051208496e+00 1.039670944213867188e+00 -5.410344600677490234e-01 -2.770606994628906250e+00 -3.315070271492004395e-01 -3.931622505187988281e+00 1.337789654731750488e+00 -1.013543680310249329e-01 -1.664548754692077637e+00 1.991903066635131836e+00 -4.100428104400634766e+00 -5.848457217216491699e-01 -1.824955463409423828e+00 -2.558936357498168945e+00 1.640301585197448730e+00
1.987920522689819336e+00 -2.561681568622589111e-01 -8.205679655075073242e-01 4.220100343227386475e-01 -1.364851593971252441e-01 -3.752712905406951904e-01 2.206272125244140625e+00 -1.719635128974914551e+00 1.677647233009338379e+00 3.101442813873291016e+00 -4.523888111114501953e+00 -1.115603223443031311e-01 -1.430466532707214355e+00 -6.102297902107238770e-01 -6.047960758209228516e+00 -1.539139628410339355e+00 1.292420864105224609e+00
-7.924963831901550293e-01 -3.493358850479125977e+00 1.974020242691040039e+00 -3.373660147190093994e-01 -1.175468713045120239e-01 -1.279482722282409668e+00 -8.909972012042999268e-02 1.835023164749145508e-01 2.358251333236694336e+00 1.514127612113952637e+00 -4.573574066162109375e+00 -2.229657649993896484e+00 3.212589919567108154e-01 -3.574011027812957764e-01 -4.856016159057617188e+00 2.116736173629760742e+00 1.633987426757812500e+00
