-2.643651485443115234e+00 1.253129482269287109e+00 -3.157875299453735352e+00 4.088793277740478516e+00 -5.486377239227294922e+00 -7.715121507644653320e-01 3.739220380783081055e+00 -2.683533191680908203e+00 -3.145558834075927734e+00 3.044432401657104492e+00 -2.257828950881958008e+00 -8.384916782379150391e-01 -3.189840078353881836e+00 -1.362026453018188477e+00
-4.159836292266845703e+00 -1.897096276283264160e+00 4.396397590637207031e+00 1.419219970703125000e+00 -2.697138860821723938e-02 3.848075389862060547e+00 -3.059930562973022461e+00 -5.895317554473876953e+00 -4.050127983093261719e+00 -2.661099672317504883e+00 2.799949884414672852e+00 1.987602233886718750e+00 -5.547874569892883301e-01 -1.416242003440856934e+00
-3.996219635009765625e+00 -5.723944306373596191e-01 1.605467870831489563e-02 -4.613860249519348145e-01 1.780316591262817383e+00 -1.107661008834838867e+00 -3.965505123138427734e+00 -2.244507551193237305e+00 -5.487426757812500000e+00 1.305674910545349121e+00 2.074693202972412109e+00 -1.981549501419067383e+00 4.416672706604003906e+00 3.015099525451660156e+00
6.707612872123718262e-01 -9.009627342224121094e+00 3.076093196868896484e+00 -1.185686588287353516e-01 -3.679931402206420898e+00 -1.845225214958190918e+00 1.076612591743469238e+00 -1.211215138435363770e+00 -2.944886922836303711e+00 4.935440421104431152e-02 1.593753933906555176e+00 -1.139442324638366699e+00 2.002363204956054688e+00 2.428756713867187500e+00
-5.365665912628173828e+00 -1.142678260803222656e+00 1.615952491760253906e+00 2.785780668258666992e+00 -1.572878479957580566e+00 -2.575560808181762695e+00 -5.632615089416503906e+00 -4.514385223388671875e+00 -3.391238451004028320e+00 2.276176452636718750e+00 7.941514253616333008e-01 9.681500196456909180e-01 4.558673858642578125e+00 1.436321735382080078e+00
-6.036789417266845703e-01 -3.297239303588867188e+00 5.008700370788574219e+00 1.204741716384887695e+00 -4.318117618560791016e+00 6.350561141967773438e+00 -2.379654169082641602e+00 -1.151591897010803223e+00 -4.296371936798095703e+00 2.587217807769775391e+00 -2.492368459701538086e+00 -2.504396438598632812e+00 9.906331300735473633e-01 -3.340746402740478516e+00
-4.639642715454101562e+00 -3.711530208587646484e+00 3.180886030197143555e+00 -2.859608888626098633e+00 -2.560125291347503662e-01 2.714816808700561523e+00 -9.539791345596313477e-01 -2.869968175888061523e+00 -4.262297630310058594e+00 2.770191907882690430e+00 3.294353485107421875e+00 2.963768005371093750e+00 -1.256205439567565918e+00 -2.287026166915893555e+00
-1.801834106445312500e+00 -5.015111446380615234e+00 3.870234012603759766e+00 -8.071339726448059082e-01 -3.223487377166748047e+00 2.298754930496215820e+00 -2.211403131484985352e+00 -1.799060225486755371e+00 -2.648400306701660156e+00 -5.050683021545410156e+00 1.009079575538635254e+00 4.636757373809814453e+00 -1.390651941299438477e+00 1.301008224487304688e+00
-2.239395380020141602e+00 -4.426256656646728516e+00 4.610106468200683594e+00 -5.211018919944763184e-01 1.658863425254821777e+00 2.199765205383300781e+00 -2.227403879165649414e+00 -3.159814119338989258e+00 -5.542269706726074219e+00 4.341403484344482422e+00 -2.334679841995239258e+00 3.616743564605712891e+00 -1.124099731445312500e+00 -1.907585740089416504e+00
1.086946606636047363e+00 -3.406014204025268555e+00 1.247154712677001953e+00 1.103322729468345642e-01 -4.287302494049072266e+00 1.196156740188598633e+00 2.963030338287353516e-01 -6.803266048431396484e+00 -4.597898006439208984e+00 4.560495853424072266e+00 2.070369482040405273e+00 -1.287158846855163574e+00 1.595018148422241211e+00 8.318936228752136230e-01
-3.451125383377075195e+00 -4.926986694335937500e+00 3.694981336593627930e+00 6.702274799346923828e+00 -2.804076194763183594e+00 1.364844322204589844e+00 -2.858672857284545898e+00 1.695701926946640015e-01 -5.627800941467285156e+00 -3.171355724334716797e-01 -3.452849388122558594e-01 -7.496460676193237305e-01 1.430705636739730835e-01 -6.577178835868835449e-02
-5.029919147491455078e+00 -4.863172054290771484e+00 2.228717803955078125e+00 -1.166590303182601929e-02 -5.474214076995849609e+00 2.135392665863037109e+00 7.369142770767211914e-01 -1.825022935867309570e+00 -2.506335020065307617e+00 1.727136671543121338e-01 3.203661441802978516e+00 -2.225216627120971680e+00 -6.177665591239929199e-01 4.657508850097656250e+00
-2.107161521911621094e+00 -1.497290849685668945e+00 1.752571344375610352e+00 1.689230322837829590e+00 2.056867182254791260e-01 5.018676280975341797e+00 -2.111635208129882812e+00 -3.011481523513793945e+00 -5.656285762786865234e+00 -3.134893417358398438e+00 -1.932712554931640625e+00 -2.506275177001953125e+00 3.725854158401489258e+00 -6.964052915573120117e-01
-3.550375223159790039e+00 -3.497015953063964844e+00 2.861303329467773438e+00 -1.211083769798278809e+00 -5.721616268157958984e+00 5.406394958496093750e+00 -3.448760747909545898e+00 3.040265083312988281e+00 -3.714345693588256836e+00 9.649179577827453613e-01 -1.398567914962768555e+00 2.214188128709793091e-01 8.521743416786193848e-01 4.404958486557006836e-01
4.703918099403381348e-01 -2.573482990264892578e+00 2.270532369613647461e+00 -2.795811891555786133e+00 -1.242702484130859375e+00 -2.423939228057861328e+00 -2.147567272186279297e+00 -1.517513632774353027e+00 -5.761472225189208984e+00 7.350696921348571777e-01 5.682823181152343750e+00 -2.815001487731933594e+00 5.236787319183349609e+00 -1.236356019973754883e+00
-2.554055452346801758e+00 -5.822389125823974609e+00 3.228267192840576172e+00 1.685963630676269531e+00 -8.741385936737060547e-01 -1.601294398307800293e+00 1.069780468940734863e+00 -1.348870158195495605e+00 -6.852403640747070312e+00 -1.884448051452636719e+00 3.428854942321777344e+00 -2.271614789962768555e+00 2.715974569320678711e+00 2.571317434310913086e+00
2.969372272491455078e-01 -2.580783843994140625e+00 2.943741559982299805e+00 1.854988336563110352e+00 -3.938425064086914062e+00 1.255302667617797852e+00 -5.538475990295410156e+00 -2.853297710418701172e+00 -1.251182675361633301e+00 -2.820961475372314453e+00 5.020088195800781250e+00 1.682669371366500854e-01 2.110671997070312500e+00 -5.022194385528564453e+00
-2.848599433898925781e+00 -4.525081157684326172e+00 3.913502454757690430e+00 2.861749649047851562e+00 2.518849611282348633e+00 -3.179224729537963867e+00 1.560976982116699219e+00 -2.202802658081054688e+00 -6.240949630737304688e+00 2.059373140335083008e+00 9.307563304901123047e-01 -2.033228874206542969e+00 -1.624812245368957520e+00 -2.045844793319702148e+00
-1.592539072036743164e+00 -3.712242364883422852e+00 4.322324275970458984e+00 3.890805482864379883e+00 -3.832285642623901367e+00 9.849197417497634888e-02 -1.924697399139404297e+00 -4.965408802032470703e+00 -3.792086243629455566e-01 -1.168592333793640137e+00 5.402702093124389648e-01 1.736509919166564941e+00 -2.862767219543457031e+00 -3.737277030944824219e+00
1.580908536911010742e+00 -4.419859886169433594e+00 5.295019149780273438e+00 6.309533715248107910e-01 -1.324054479598999023e+00 -1.344141840934753418e+00 -2.961231231689453125e+00 -4.629417419433593750e+00 -4.874837875366210938e+00 2.330128669738769531e+00 -3.337599754333496094e+00 2.758349895477294922e+00 4.147712230682373047e+00 -1.822240591049194336e+00
-1.768665194511413574e+00 -4.202434539794921875e+00 4.166054248809814453e+00 5.651659369468688965e-01 -3.933775186538696289e+00 -2.720985889434814453e+00 -2.069728612899780273e+00 1.617157101631164551e+00 -4.732955932617187500e+00 3.562868356704711914e+00 -9.447028636932373047e-01 -2.465315580368041992e+00 4.377373218536376953e+00 -1.481610178947448730e+00
