-4.457851126790046692e-02 -1.798624515533447266e+00 3.242158412933349609e+00 -4.975825786590576172e+00 -1.120482921600341797e+00 6.798754930496215820e-01 2.512288808822631836e+00 2.260893821716308594e+00 4.766291975975036621e-01 -8.632932901382446289e-01 3.111815214157104492e+00 2.386129617691040039e+00 4.100393772125244141e+00 -1.436786890029907227e+00 -1.751155376434326172e+00 -1.587321996688842773e+00 -7.916535735130310059e-01 -5.706651210784912109e-01 -2.670691251754760742e+00 4.427760601043701172e+00 -1.736799240112304688e+00 -1.304494738578796387e+00 -1.738571763038635254e+00 -1.766711592674255371e+00 -2.431874275207519531e+00 1.437937736511230469e+00 -1.330403447151184082e+00 -4.754820466041564941e-01 1.471810221672058105e+00 -1.321671128273010254e+00 -1.394631981849670410e+00 -2.275434494018554688e+00 3.493994474411010742e-01 -2.984980344772338867e+00 -1.737765789031982422e+00
-2.142228603363037109e+00 -2.553259611129760742e+00 -1.006685495376586914e+00 4.648442268371582031e-01 -1.216611027717590332e+00 1.883148908615112305e+00 -1.208204865455627441e+00 -1.101032614707946777e+00 -3.691061019897460938e+00 -5.969950556755065918e-01 3.138950109481811523e+00 5.893148779869079590e-01 -3.823509067296981812e-02 8.777971863746643066e-01 1.298118829727172852e+00 -3.330970048904418945e+00 -6.803664565086364746e-02 -8.554985374212265015e-02 -4.330224990844726562e-01 1.931105732917785645e+00 -3.443823814392089844e+00 3.738916397094726562e+00 -1.818903326988220215e+00 -3.360394001007080078e+00 4.028423309326171875e+00 1.111857414245605469e+00 -1.917662620544433594e-01 -2.037774324417114258e+00 2.115744113922119141e+00 -3.241082906723022461e+00 3.503975152969360352e+00 -4.295873343944549561e-01 -1.764067769050598145e+00 -3.689920008182525635e-01 -1.771286010742187500e+00
-6.423035264015197754e-01 1.537535548210144043e+00 -2.790724039077758789e-01 -1.065269470214843750e+00 5.202501639723777771e-02 1.241370558738708496e+00 -1.687568664550781250e+00 1.001454234123229980e+00 -3.179707050323486328e+00 -8.769091367721557617e-01 4.009945392608642578e+00 1.325166583061218262e+00 -2.596136093139648438e+00 1.452631473541259766e+00 -2.970380544662475586e+00 -1.836011290550231934e+00 1.929295182228088379e+00 2.693841934204101562e+00 -1.272109270095825195e+00 -3.017659187316894531e+00 3.110880613327026367e+00 -1.662976384162902832e+00 -2.242226839065551758e+00 -5.285801291465759277e-01 -2.155243307352066040e-01 -1.155496358871459961e+00 -3.457564353942871094e+00 3.699882626533508301e-01 -1.719725728034973145e+00 -7.071567773818969727e-01 1.784733176231384277e+00 -6.993258595466613770e-01 -7.568563818931579590e-01 -2.381012678146362305e+00 1.736751675605773926e+00
3.207751274108886719e+00 1.915914058685302734e+00 -7.761932611465454102e-01 -3.771358966827392578e+00 -5.691443085670471191e-01 2.910244464874267578e+00 -1.854483366012573242e+00 5.480726361274719238e-01 -9.201838970184326172e-01 -2.981363236904144287e-01 2.050365954637527466e-01 9.256714582443237305e-01 -4.564662873744964600e-01 -1.749568879604339600e-01 6.245747208595275879e-01 -1.277835726737976074e+00 -3.631748914718627930e+00 9.979848265647888184e-01 1.000995993614196777e+00 -1.229891777038574219e+00 -2.467712640762329102e+00 -9.463798403739929199e-01 -1.323357969522476196e-01 -1.892095327377319336e+00 -1.901513099670410156e+00 1.682530045509338379e+00 4.082267761230468750e+00 -3.109458923339843750e+00 1.700675487518310547e+00 -2.778923988342285156e+00 3.555081486701965332e-01 -3.514778852462768555e+00 1.548910379409790039e+00 -1.213596463203430176e+00 -7.805650830268859863e-01
-6.097572445869445801e-01 1.036557197570800781e+00 -1.145378351211547852e+00 -2.678672552108764648e+00 -2.724295377731323242e+00 -3.031608760356903076e-01 -3.880283832550048828e+00 2.669588029384613037e-01 -8.747450113296508789e-01 -3.387614190578460693e-01 5.693722963333129883e-01 2.546253442764282227e+00 2.532414913177490234e+00 2.260004878044128418e-01 -1.368140220642089844e+00 -3.537114620208740234e+00 -7.163344025611877441e-01 9.924204945564270020e-01 1.919753670692443848e+00 -9.756466150283813477e-01 -1.228205919265747070e+00 -5.694412589073181152e-01 -2.638982057571411133e+00 -4.563763141632080078e-01 3.595306873321533203e+00 -2.627435684204101562e+00 1.688413619995117188e+00 -2.849605798721313477e+00 -1.828735172748565674e-01 -4.155544757843017578e+00 1.775804400444030762e+00 -4.276432394981384277e-01 -1.327408701181411743e-01 3.003280401229858398e+00 9.570721983909606934e-01
-1.592039823532104492e+00 7.645556330680847168e-01 -2.161409616470336914e+00 -1.491564154624938965e+00 1.110484361648559570e+00 3.837292194366455078e+00 1.137724399566650391e+00 9.267849326133728027e-01 1.909215301275253296e-01 -1.345352768898010254e+00 4.176802635192871094e+00 1.639732480049133301e+00 -3.494127035140991211e+00 -5.058247447013854980e-01 -1.141267895698547363e+00 -6.061758041381835938e+00 4.052016139030456543e-01 7.231866717338562012e-01 -1.618677616119384766e+00 1.709030270576477051e+00 1.397667050361633301e+00 -1.510056972503662109e+00 -2.820246458053588867e+00 -4.278690338134765625e+00 -4.835702180862426758e-01 -7.004994153976440430e-01 -1.004665136337280273e+00 1.518482208251953125e+00 2.843709230422973633e+00 -1.644455552101135254e+00 3.011333465576171875e+00 1.102834463119506836e+00 -1.770436644554138184e+00 -3.106096982955932617e+00 -1.498742580413818359e+00
-3.694102168083190918e-01 2.108202695846557617e+00 1.369305253028869629e+00 -1.020141243934631348e+00 5.683967471122741699e-01 -1.831396967172622681e-01 1.548506766557693481e-01 2.536306381225585938e+00 -3.095287322998046875e+00 -3.360401391983032227e+00 1.596716642379760742e+00 8.727504611015319824e-01 -2.557136058807373047e+00 1.146138787269592285e+00 -2.356598138809204102e+00 -5.201863050460815430e-01 1.451082229614257812e+00 -1.503198027610778809e+00 6.233570575714111328e-01 -7.168817520141601562e-01 -3.473731279373168945e+00 1.590720057487487793e+00 -3.051813125610351562e+00 -8.911309242248535156e-01 -2.513813972473144531e+00 1.877382278442382812e+00 -9.478107690811157227e-01 -6.106247901916503906e-01 3.643379211425781250e+00 -2.439854860305786133e+00 -2.493438422679901123e-01 -2.473294019699096680e+00 1.828457713127136230e+00 1.525827169418334961e+00 -3.492945194244384766e+00
8.704589605331420898e-01 -1.781222462654113770e+00 -6.364724636077880859e-01 -3.081177949905395508e+00 -1.848411746323108673e-02 1.360326409339904785e+00 -2.476411104202270508e+00 -2.633920431137084961e+00 -2.502021789550781250e+00 1.825722455978393555e-01 3.237788677215576172e+00 2.621289253234863281e+00 1.940863013267517090e+00 1.730868816375732422e+00 6.437426209449768066e-01 -4.493110179901123047e+00 -1.110803008079528809e+00 -2.943414688110351562e+00 -2.494704246520996094e+00 -1.499287247657775879e+00 6.387844681739807129e-01 -5.579538345336914062e-01 3.034628629684448242e-01 5.814257264137268066e-01 -1.649668574333190918e+00 -2.596266269683837891e+00 3.157537698745727539e+00 2.967143058776855469e+00 4.621852397918701172e+00 1.848740577697753906e+00 5.929939150810241699e-01 -2.040319681167602539e+00 -2.819871425628662109e+00 1.412662982940673828e+00 -2.416337013244628906e+00
2.206048011779785156e+00 1.524329423904418945e+00 1.104404211044311523e+00 -1.669543147087097168e+00 1.519972920417785645e+00 -1.697170138359069824e-01 -2.236745834350585938e+00 -5.108112096786499023e-01 -2.259002923965454102e+00 -1.181306481361389160e+00 -1.790078997611999512e+00 -2.994472026824951172e+00 -2.671676874160766602e+00 1.579042434692382812e+00 -9.434058070182800293e-01 -2.946273088455200195e+00 1.390972018241882324e+00 -1.441759616136550903e-01 1.446131229400634766e+00 6.253547668457031250e+00 1.307587265968322754e+00 -1.371356248855590820e+00 -1.977769851684570312e+00 -4.697363078594207764e-01 1.977927446365356445e+00 1.296526551246643066e+00 -4.299267292022705078e+00 -1.384905576705932617e+00 3.860115528106689453e+00 -3.107362508773803711e+00 -1.827124714851379395e+00 -2.504792690277099609e+00 2.115802466869354248e-01 2.268148660659790039e+00 -2.539172887802124023e+00
-1.389852046966552734e+00 1.086047410964965820e+00 2.224916696548461914e+00 -3.284874916076660156e+00 -1.610102057456970215e+00 1.000294566154479980e+00 1.347568511962890625e+00 -1.360780596733093262e+00 -4.863847732543945312e+00 2.423593044281005859e+00 -9.206778407096862793e-01 3.047000169754028320e+00 -1.454951047897338867e+00 -1.726589724421501160e-02 -3.837593644857406616e-02 -4.646693229675292969e+00 -3.260130286216735840e-01 3.039215326309204102e+00 -1.335842013359069824e+00 -4.523695468902587891e+00 1.704623341560363770e+00 -2.059671640396118164e+00 1.836941599845886230e+00 4.274426996707916260e-01 2.734836339950561523e+00 -3.310603201389312744e-01 -1.111637234687805176e+00 1.326207518577575684e+00 -4.047724902629852295e-01 -2.437308311462402344e+00 2.341964244842529297e+00 -2.628040075302124023e+00 -1.008528694510459900e-01 -4.300924241542816162e-01 -4.946056902408599854e-01
-1.888787150382995605e+00 -9.372131228446960449e-01 6.572055816650390625e-01 2.540357351303100586e+00 1.133685111999511719e+00 -1.038676381111145020e+00 -2.307886362075805664e+00 -1.953368306159973145e+00 -2.727757930755615234e+00 2.886215448379516602e+00 -1.249941825866699219e+00 -1.387099146842956543e+00 -2.412766456604003906e+00 7.012266516685485840e-01 -2.370036363601684570e+00 3.083348989486694336e+00 -1.701615810394287109e+00 -2.968055009841918945e-01 3.240661859512329102e+00 -4.720864295959472656e+00 -2.412238597869873047e+00 -1.329258561134338379e+00 -1.296718597412109375e+00 -3.267440795898437500e+00 -4.364075362682342529e-01 -2.282158851623535156e+00 4.464323520660400391e+00 -8.090098500251770020e-01 -2.380328774452209473e-01 2.969263076782226562e+00 -5.444322228431701660e-01 8.679018616676330566e-01 -3.549418151378631592e-01 5.094940662384033203e-01 2.264473199844360352e+00
3.551758766174316406e+00 -2.838515341281890869e-01 -1.812286615371704102e+00 1.055319666862487793e+00 -1.526894569396972656e+00 -1.193509817123413086e+00 -2.481215953826904297e+00 -2.521266222000122070e+00 2.537458658218383789e+00 1.106834292411804199e+00 -2.463568925857543945e+00 1.881994366645812988e+00 -1.799986004829406738e+00 -3.952793836593627930e+00 -5.746152997016906738e-01 -2.346964120864868164e+00 -7.002151608467102051e-01 -1.631873726844787598e+00 -1.995067954063415527e+00 -2.883009433746337891e+00 6.876398622989654541e-02 1.836757063865661621e+00 2.639666080474853516e+00 -3.838561534881591797e+00 5.294663310050964355e-01 8.283147811889648438e-01 4.254497289657592773e-01 -2.369576543569564819e-01 -2.807957172393798828e+00 1.596430063247680664e+00 1.789072632789611816e+00 -1.674442142248153687e-01 5.834774971008300781e+00 -2.082703858613967896e-01 -2.595777273178100586e+00
1.543347120285034180e+00 9.215113520622253418e-01 1.137914657592773438e+00 2.473420619964599609e+00 -2.847068309783935547e+00 -9.309599995613098145e-01 -1.347832560539245605e+00 4.712218284606933594e+00 -1.478280723094940186e-01 2.645199060440063477e+00 -1.796086549758911133e+00 -1.176797151565551758e+00 -9.497749209403991699e-01 -1.645884990692138672e+00 -9.670586585998535156e-01 1.411093711853027344e+00 1.912648916244506836e+00 -2.734720945358276367e+00 -1.370019793510437012e+00 -6.426102638244628906e+00 -1.071320891380310059e+00 -1.485587239265441895e+00 6.621262431144714355e-01 -8.433291316032409668e-01 -2.291013240814208984e+00 -3.539864301681518555e+00 -8.287815451622009277e-01 -2.666264533996582031e+00 2.218761920928955078e+00 1.889123320579528809e+00 -1.238867759704589844e+00 -1.293168544769287109e+00 1.195176005363464355e+00 2.023283720016479492e+00 8.283898234367370605e-01
2.571811437606811523e+00 1.680819511413574219e+00 -3.213500082492828369e-01 3.930167913436889648e+00 -1.170276641845703125e+00 -5.209835052490234375e+00 -1.144003868103027344e+00 -2.229212522506713867e-01 9.651030898094177246e-01 2.050313234329223633e+00 -3.929637193679809570e+00 9.122450947761535645e-01 -1.548000097274780273e+00 -3.435105323791503906e+00 -7.982815504074096680e-01 -2.201357841491699219e+00 6.733614206314086914e-01 -2.556521415710449219e+00 -2.392477728426456451e-02 2.589287281036376953e+00 1.258911937475204468e-01 -1.923467069864273071e-01 -5.951057672500610352e-01 -2.714767456054687500e+00 -2.160279303789138794e-01 -5.662938952445983887e-01 5.539862513542175293e-01 -1.055693626403808594e+00 1.435994625091552734e+00 1.739143967628479004e+00 -3.065054178237915039e+00 -2.305584907531738281e+00 -1.816672086715698242e+00 8.798394203186035156e-01 3.092772245407104492e+00
-8.664873242378234863e-01 1.174962282180786133e+00 -2.472742080688476562e+00 2.645625352859497070e+00 -5.551789999008178711e-01 2.185796976089477539e+00 7.598175406455993652e-01 5.651021599769592285e-01 -1.827473938465118408e-01 7.640178799629211426e-01 -7.924706339836120605e-01 5.222494602203369141e+00 -5.373796463012695312e+00 4.066172599792480469e+00 -7.888335585594177246e-01 1.461674213409423828e+00 -1.211663261055946350e-01 -3.115778684616088867e+00 -3.077818870544433594e+00 -1.126644134521484375e+00 -9.785841107368469238e-01 4.487662017345428467e-02 -9.185311794281005859e-01 -1.130111217498779297e+00 2.240104675292968750e+00 -1.950677514076232910e+00 -2.955812931060791016e+00 -1.401570796966552734e+00 -1.493616938591003418e+00 5.705940723419189453e-01 1.061303913593292236e-01 -1.648575425148010254e+00 -7.706654071807861328e-01 -3.069061934947967529e-01 -3.090198278427124023e+00
1.766963481903076172e+00 3.398611068725585938e+00 -2.512704610824584961e+00 1.065923690795898438e+00 -2.520939707756042480e-01 6.578546762466430664e-02 7.481272518634796143e-02 -2.961404323577880859e-01 4.499364495277404785e-01 -2.489578723907470703e-01 -1.774541497230529785e+00 -7.907484173774719238e-01 -2.149400711059570312e+00 -1.579093933105468750e+00 -1.745560169219970703e+00 1.330537557601928711e+00 9.930595159530639648e-01 -2.318185091018676758e+00 -1.004807949066162109e+00 3.006421625614166260e-01 -6.096869111061096191e-01 -1.927770137786865234e+00 1.628195285797119141e+00 -8.181809633970260620e-02 4.077020168304443359e+00 -4.764214515686035156e+00 -1.380954504013061523e+00 -1.760373234748840332e+00 -2.993873834609985352e+00 1.865651488304138184e+00 -1.538045048713684082e+00 -2.395914554595947266e+00 1.806751728057861328e+00 -1.612453699111938477e+00 -1.983191519975662231e-01
-2.289622575044631958e-01 7.090108394622802734e-01 -4.664792537689208984e+00 -2.887203693389892578e+00 8.434228897094726562e-01 -1.944578289985656738e+00 -2.672856152057647705e-01 1.104713320732116699e+00 2.530773878097534180e+00 1.467073202133178711e+00 -8.728536963462829590e-01 -1.291699886322021484e+00 -3.563166618347167969e+00 -3.111124277114868164e+00 -3.474885225296020508e+00 2.434194326400756836e+00 -4.320558309555053711e-01 -9.621264338493347168e-01 1.247128367424011230e+00 -2.070667743682861328e+00 -1.998075366020202637e+00 -1.911901473999023438e+00 -2.793910503387451172e-01 1.500373601913452148e+00 3.567077159881591797e+00 3.698946952819824219e+00 -1.613837838172912598e+00 -1.571640491485595703e+00 7.246605753898620605e-01 3.977765142917633057e-01 -6.260111927986145020e-01 2.907732725143432617e+00 -4.651703685522079468e-02 -2.412371158599853516e+00 -5.857388973236083984e-01
-1.585535645484924316e+00 -2.861113786697387695e+00 -1.274548053741455078e+00 3.964592933654785156e+00 1.511061906814575195e+00 1.618731141090393066e+00 -1.070296883583068848e+00 1.656547307968139648e+00 3.814886808395385742e+00 3.798488140106201172e+00 -2.982476711273193359e+00 -1.594518423080444336e+00 -6.553696841001510620e-02 -4.205086231231689453e+00 -3.461283922195434570e+00 -2.048342466354370117e+00 -1.271286606788635254e+00 -2.769011974334716797e+00 -7.211384177207946777e-01 -1.265883564949035645e+00 2.663331270217895508e+00 -1.180818796157836914e+00 -1.380646824836730957e+00 6.766906976699829102e-01 2.741604328155517578e+00 -8.133488297462463379e-01 -1.750060558319091797e+00 -2.980694532394409180e+00 -1.660163551568984985e-01 5.407642126083374023e-01 -6.373805999755859375e-01 -1.284367084503173828e+00 -1.689694166183471680e+00 4.526718616485595703e+00 9.251314401626586914e-01
-4.915934562683105469e+00 5.277792215347290039e-01 -1.099405765533447266e+00 1.171789288520812988e+00 -2.119835019111633301e-01 -5.124255418777465820e-01 2.087536096572875977e+00 -1.301477998495101929e-01 1.396384358406066895e+00 2.061563968658447266e+00 6.230229735374450684e-01 1.694198250770568848e+00 -3.604933738708496094e+00 1.015774488449096680e+00 -1.636557817459106445e+00 -2.807790040969848633e+00 -1.316614151000976562e+00 -3.365741014480590820e+00 1.628695607185363770e+00 -1.293037056922912598e+00 -5.242443084716796875e-02 8.623329997062683105e-01 -2.414037942886352539e+00 3.479373157024383545e-01 -1.538910508155822754e+00 3.436609506607055664e-01 2.429367542266845703e+00 -2.820816040039062500e+00 2.483206272125244141e+00 5.863452553749084473e-01 -2.724460124969482422e+00 -8.881015777587890625e-01 4.077689647674560547e+00 -5.286576151847839355e-01 -3.697561502456665039e+00
-1.994453787803649902e+00 3.138435602188110352e+00 -3.139863014221191406e+00 1.175348520278930664e+00 2.071403563022613525e-01 -7.449676990509033203e-01 3.817758560180664062e-01 3.860773086547851562e+00 -2.579195797443389893e-01 -5.133435726165771484e-01 -5.878273248672485352e-01 3.880506157875061035e-01 -5.407773256301879883e-01 -1.982935428619384766e+00 -6.310017704963684082e-01 -7.446377873420715332e-01 -1.755786895751953125e+00 -2.634178161621093750e+00 -4.991168677806854248e-01 -1.010460972785949707e+00 -9.429468512535095215e-01 -1.057932138442993164e+00 -9.254919886589050293e-01 1.731285214424133301e+00 2.258691072463989258e+00 -5.328587532043457031e+00 7.077841162681579590e-01 -3.211367607116699219e+00 -3.248877763748168945e+00 6.599293947219848633e-01 1.482954263687133789e+00 -1.591703742742538452e-01 6.250007152557373047e-01 -1.873338371515274048e-01 6.564038395881652832e-01
1.156259894371032715e+00 8.897849917411804199e-01 -2.366189718246459961e+00 -1.655875802040100098e+00 1.796279430389404297e+00 -3.142026364803314209e-01 6.802495121955871582e-01 -2.104519844055175781e+00 2.402574062347412109e+00 4.625239372253417969e+00 -1.814030528068542480e+00 -1.228942751884460449e+00 -1.654356271028518677e-01 -2.053110122680664062e+00 -1.994663953781127930e+00 9.855987429618835449e-01 -2.942091941833496094e+00 -1.775871515274047852e-01 -2.429943561553955078e+00 -3.756551265716552734e+00 4.848528504371643066e-01 -3.236836194992065430e+00 -2.649721205234527588e-01 1.728094071149826050e-01 -5.328644514083862305e-01 5.704795122146606445e-01 -3.558031797409057617e+00 -3.757412195205688477e+00 1.624218374490737915e-01 6.351516842842102051e-01 2.700148820877075195e+00 2.163980245590209961e+00 6.339347362518310547e-01 3.300087213516235352e+00 -7.551925182342529297e-01
