-6.776837259531021118e-02 -2.170510768890380859e+00 -1.206440687179565430e+00 -3.854411244392395020e-01 -2.780858874320983887e-01 9.731884002685546875e-01 -1.423218727111816406e+00 3.286141633987426758e+00 -2.344340324401855469e+00 2.768801338970661163e-02 -1.588520526885986328e+00 -3.568050384521484375e+00 -2.172317057847976685e-01 2.051511526107788086e+00 1.629244565963745117e+00 -3.422304153442382812e+00 -6.971389055252075195e-01 -1.756554841995239258e+00 -1.205218434333801270e+00 -9.532738924026489258e-01 2.844853878021240234e+00 7.779508829116821289e-01 2.707729816436767578e+00 -1.489592552185058594e+00
2.842105329036712646e-01 4.491176128387451172e+00 7.783082723617553711e-01 -1.927241921424865723e+00 1.430049657821655273e+00 -2.024996042251586914e+00 1.792584657669067383e+00 1.254971504211425781e+00 -2.341015577316284180e+00 -1.688905477523803711e+00 -1.738625526428222656e+00 -9.088611602783203125e-01 -7.165502905845642090e-01 6.259599328041076660e-01 -2.978492498397827148e+00 -1.875993251800537109e+00 -8.045057058334350586e-01 -2.140422105789184570e+00 -2.164984464645385742e+00 8.533707261085510254e-01 1.628659605979919434e+00 -3.099501132965087891e-02 -1.079642534255981445e+00 1.360041141510009766e+00
-6.186162829399108887e-01 -7.335138320922851562e-01 6.023315191268920898e-01 -4.502983689308166504e-01 3.463929414749145508e+00 -6.128157377243041992e-01 -2.893457412719726562e-01 5.867400169372558594e-01 -5.202311992645263672e+00 -2.465816974639892578e+00 8.977208137512207031e-01 -1.745421767234802246e+00 -9.728222489356994629e-01 -1.443564653396606445e+00 -2.889774441719055176e-01 -1.041690260171890259e-01 3.929725408554077148e+00 -3.382406532764434814e-01 -1.849837541580200195e+00 -6.145133972167968750e-01 2.653629064559936523e+00 -5.959813669323921204e-02 1.031320571899414062e+00 -3.193883419036865234e+00
-4.384171962738037109e-01 4.576129466295242310e-02 -8.025184869766235352e-01 -3.597583293914794922e+00 1.300654649734497070e+00 1.941964268684387207e+00 1.032021641731262207e+00 -8.614286780357360840e-01 -2.942618131637573242e+00 -1.445186853408813477e+00 2.959993798867799342e-05 -7.491328716278076172e-01 -7.830355763435363770e-01 4.846677303314208984e+00 -1.186313271522521973e+00 -5.336423397064208984e+00 5.714972019195556641e-01 -9.904769062995910645e-01 2.792829833924770355e-02 -9.054334759712219238e-01 2.148846149444580078e+00 9.703198075294494629e-01 1.084796667098999023e+00 -1.700025558471679688e+00
2.166116386651992798e-01 -1.208376362919807434e-01 -1.292413473129272461e+00 -1.783775329589843750e+00 9.509596824645996094e-01 3.200274467468261719e+00 9.921601414680480957e-02 2.370432853698730469e+00 -3.289491176605224609e+00 -1.739677786827087402e+00 -1.762433767318725586e+00 -1.940932035446166992e+00 -2.444297552108764648e+00 -4.254045784473419189e-01 1.989223062992095947e-01 -1.845678687095642090e+00 1.611345171928405762e+00 -4.334123805165290833e-02 -1.775204539299011230e+00 -6.173584982752799988e-02 1.481192350387573242e+00 4.487853050231933594e-01 -9.792587906122207642e-02 -6.064955592155456543e-01
2.250948667526245117e+00 -1.222887873649597168e+00 -5.717346668243408203e+00 1.800439596176147461e+00 -6.920795422047376633e-04 7.860382199287414551e-01 1.332434415817260742e-01 -3.798425495624542236e-01 -4.353752613067626953e+00 -1.622645974159240723e+00 4.741949737071990967e-01 -2.247492313385009766e+00 2.152997493743896484e+00 8.571590185165405273e-01 7.202092409133911133e-01 -2.632172584533691406e+00 -1.696588248014450073e-01 -1.154164791107177734e+00 -2.240615844726562500e+00 5.361844301223754883e-01 1.195025324821472168e+00 3.452675342559814453e+00 5.764120221138000488e-01 5.798957347869873047e-01
6.785131096839904785e-01 -6.318947076797485352e-01 4.356415569782257080e-02 -3.230126142501831055e+00 2.782486200332641602e+00 -4.207888543605804443e-01 5.152032375335693359e-01 -7.381410002708435059e-01 -2.165157794952392578e+00 -2.078629970550537109e+00 -2.468190938234329224e-01 -2.394747972488403320e+00 4.778542518615722656e-01 -8.722325563430786133e-01 -1.438753366470336914e+00 -2.809360265731811523e+00 1.502049446105957031e+00 2.366568148136138916e-01 1.221048712730407715e+00 1.459816217422485352e+00 1.037896275520324707e+00 -2.306092023849487305e+00 -1.677155047655105591e-01 1.130116581916809082e+00
-1.403616905212402344e+00 -1.474480032920837402e+00 -1.384460926055908203e+00 7.198134064674377441e-01 1.287652611732482910e+00 -3.901562452316284180e+00 2.094357252120971680e+00 -1.219793081283569336e+00 -2.247779846191406250e+00 -1.497838735580444336e+00 -5.483190417289733887e-01 -1.682505607604980469e+00 4.244042634963989258e-01 1.014770865440368652e+00 -7.384558320045471191e-01 -5.574557781219482422e-01 1.463418006896972656e+00 2.828685522079467773e+00 -2.060992956161499023e+00 -7.370675802230834961e-01 3.477891921997070312e+00 -1.469161868095397949e+00 3.439340591430664062e-01 -2.007269859313964844e+00
-1.343825817108154297e+00 -1.933192253112792969e+00 -5.138933062553405762e-01 1.064298987388610840e+00 4.246641695499420166e-01 -1.537055253982543945e+00 3.055381774902343750e+00 -3.349955976009368896e-01 -3.306157350540161133e+00 4.589751660823822021e-01 2.336168736219406128e-01 -2.050053834915161133e+00 6.932323575019836426e-01 1.008720993995666504e+00 -4.234603941440582275e-01 -1.610206246376037598e+00 1.951036006212234497e-01 -2.986986637115478516e+00 -4.413756370544433594e+00 2.568789005279541016e+00 2.839357137680053711e+00 1.495439291000366211e+00 8.007068634033203125e-01 -2.346319675445556641e+00
8.826366066932678223e-01 1.083344817161560059e+00 -1.324699640274047852e+00 -2.846636056900024414e+00 7.316727042198181152e-01 -2.873454809188842773e+00 1.617490291595458984e+00 2.922961950302124023e+00 1.682163834571838379e+00 1.165776371955871582e+00 -1.491907954216003418e+00 -1.178822278976440430e+00 -5.946680903434753418e-01 2.034734487533569336e+00 -3.239801645278930664e+00 -1.468908786773681641e+00 1.036862134933471680e+00 -2.546497106552124023e+00 -1.676930546760559082e+00 -4.411036074161529541e-01 1.617562055587768555e+00 6.236659884452819824e-01 -1.517616152763366699e+00 -1.792845845222473145e+00
-5.346605181694030762e-01 4.815378189086914062e-01 -2.555398344993591309e-01 -2.660062789916992188e+00 -3.787922263145446777e-01 -2.534555196762084961e+00 3.126835107803344727e+00 3.727006673812866211e+00 -1.048685014247894287e-01 -2.704690694808959961e+00 -5.069661140441894531e+00 -1.126688361167907715e+00 6.923931092023849487e-02 -2.454804629087448120e-01 -1.536561131477355957e+00 1.964057564735412598e+00 -1.787860393524169922e+00 1.200170755386352539e+00 -3.517302274703979492e+00 2.677954137325286865e-01 5.227817893028259277e-01 3.607706725597381592e-01 1.220260858535766602e+00 1.742154598236083984e+00
-2.560028791427612305e+00 1.970693111419677734e+00 -1.179186344146728516e+00 -6.258838176727294922e-01 -4.934434890747070312e-01 -1.366499185562133789e+00 -4.010736346244812012e-01 2.363265991210937500e+00 -2.409275293350219727e+00 -2.666642189025878906e+00 -2.640719890594482422e+00 -2.407203167676925659e-01 8.484696745872497559e-01 -1.209958046674728394e-01 8.468259572982788086e-01 -1.531192779541015625e+00 1.414326950907707214e-02 3.574615001678466797e+00 -2.650968074798583984e+00 -2.244929313659667969e+00 1.575313806533813477e+00 9.426936507225036621e-01 2.291861534118652344e+00 -2.045880079269409180e+00
-1.513070344924926758e+00 3.395569086074829102e+00 -1.522216200828552246e+00 -2.005215167999267578e+00 6.780067086219787598e-01 -1.929980039596557617e+00 2.025026321411132812e+00 9.623611569404602051e-01 -3.737469434738159180e+00 -1.270245313644409180e+00 -1.543685078620910645e+00 4.174991846084594727e-01 -3.589003801345825195e+00 -9.802522659301757812e-01 7.471913099288940430e-01 -1.659572005271911621e+00 4.749669134616851807e-01 2.246639966964721680e+00 -3.030416727066040039e+00 1.294263362884521484e+00 -8.445908874273300171e-02 1.691449165344238281e+00 6.143254637718200684e-01 2.147104978561401367e+00
6.845695525407791138e-02 -9.690513610839843750e-01 -2.179265975952148438e+00 -1.216495990753173828e+00 1.735486030578613281e+00 9.576563835144042969e-01 1.742040276527404785e+00 1.605732083320617676e+00 -1.745974183082580566e+00 -2.571941852569580078e+00 -5.051800608634948730e-01 -1.298075556755065918e+00 3.076126098632812500e+00 -6.942841410636901855e-01 -1.868392229080200195e-01 -1.291081428527832031e+00 -2.327912092208862305e+00 -2.293721199035644531e+00 -2.972986221313476562e+00 -7.837683707475662231e-02 2.138142585754394531e+00 -2.946817636489868164e+00 2.271038532257080078e+00 3.085410296916961670e-01
-4.500694870948791504e-01 1.148408293724060059e+00 -1.572967767715454102e+00 -3.896144390106201172e+00 -1.526183009147644043e+00 2.975387871265411377e-01 -1.924736976623535156e+00 -3.361987471580505371e-01 1.446931958198547363e+00 -1.121025085449218750e+00 4.888340830802917480e-01 1.673915028572082520e+00 -2.945074737071990967e-01 9.075770974159240723e-01 3.106817483901977539e+00 1.022493720054626465e+00 -1.054336547851562500e+00 -3.731062173843383789e+00 -1.637064933776855469e+00 1.641433119773864746e+00 -4.959268093109130859e+00 1.459122061729431152e+00 1.527065992355346680e+00 9.043053984642028809e-01
-1.470616459846496582e+00 -2.245825767517089844e+00 1.163601994514465332e+00 -3.408567190170288086e+00 1.227112174034118652e+00 -1.643900573253631592e-01 -2.275146722793579102e+00 9.282332658767700195e-01 5.043635368347167969e-01 1.503046035766601562e+00 3.921616315841674805e+00 1.102845311164855957e+00 4.936145246028900146e-01 -1.689951539039611816e+00 1.636506319046020508e+00 -1.682266235351562500e+00 -1.035840511322021484e+00 -8.675547838211059570e-01 -1.419378995895385742e+00 5.972096920013427734e-01 -1.900287270545959473e+00 -2.114059209823608398e+00 5.622406601905822754e-01 -2.557461023330688477e+00
-1.237494826316833496e+00 -1.576511979103088379e+00 -4.523190021514892578e+00 -2.051599740982055664e+00 -3.434456825256347656e+00 5.641710758209228516e-01 -1.582809805870056152e+00 2.749979734420776367e+00 2.565196275711059570e+00 -2.121031135320663452e-01 2.414572238922119141e+00 5.446453690528869629e-01 -5.383705496788024902e-01 3.131252229213714600e-01 -3.910983502864837646e-01 -1.870304346084594727e+00 -3.510292991995811462e-02 1.596534103155136108e-01 4.414308369159698486e-01 3.462606668472290039e+00 -2.418460845947265625e+00 4.304308071732521057e-02 1.059901237487792969e+00 -2.670566082000732422e+00
1.052690625190734863e+00 -2.001004219055175781e+00 -1.551933884620666504e+00 -4.920009613037109375e+00 6.053990721702575684e-01 1.653081364929676056e-02 -3.270646333694458008e+00 -1.881494969129562378e-01 -5.923256278038024902e-01 -2.838470220565795898e+00 2.345224320888519287e-01 7.440419793128967285e-01 6.322106122970581055e-01 1.920151472091674805e+00 5.945186614990234375e-01 3.637788534164428711e+00 1.836895048618316650e-01 -1.254231482744216919e-01 2.473710775375366211e+00 7.110814452171325684e-01 -4.584416866302490234e+00 2.690006732940673828e+00 -1.206934094429016113e+00 -1.203029155731201172e+00
-7.484401464462280273e-01 1.037746667861938477e+00 -1.442194700241088867e+00 -4.376268863677978516e+00 -2.914561748504638672e+00 2.189976125955581665e-01 3.577379286289215088e-01 -2.559685707092285156e+00 1.214445471763610840e+00 -2.522078275680541992e+00 -2.393887281417846680e+00 -1.627088189125061035e-01 -6.227597594261169434e-01 2.444472551345825195e+00 3.347666263580322266e+00 1.259193658828735352e+00 1.406382799148559570e+00 -3.205818891525268555e+00 1.051330447196960449e+00 2.205149650573730469e+00 -2.086474657058715820e+00 7.663041949272155762e-01 8.548570871353149414e-01 -5.592629909515380859e-01
-1.350849866867065430e+00 -3.811465024948120117e+00 -2.025518178939819336e+00 -1.648782134056091309e+00 3.522931337356567383e+00 8.660365939140319824e-01 -2.564800500869750977e+00 -6.846845149993896484e-01 2.368410378694534302e-01 1.724247097969055176e+00 -7.629642635583877563e-02 1.639889955520629883e+00 7.371264696121215820e-01 -1.921331435441970825e-01 6.378813832998275757e-02 4.001358985900878906e+00 -1.964531421661376953e+00 -2.559679508209228516e+00 -2.999668836593627930e+00 8.379091620445251465e-01 -8.343746066093444824e-01 9.664897322654724121e-01 1.449860453605651855e+00 -1.551359057426452637e+00
-6.480847001075744629e-01 -2.475063800811767578e+00 -2.608578681945800781e+00 -1.631295680999755859e+00 5.352274179458618164e-01 -2.391721010208129883e+00 -1.300571918487548828e+00 -7.115052938461303711e-01 8.750568032264709473e-01 2.374350786209106445e+00 -1.964292049407958984e+00 -6.464465260505676270e-01 1.908009290695190430e+00 2.155223846435546875e+00 2.965049147605895996e-01 -5.616850852966308594e-01 -7.152137756347656250e-01 -4.486757144331932068e-02 -1.151343822479248047e+00 1.343430042266845703e+00 -1.269264221191406250e+00 -1.559913992881774902e+00 2.518428802490234375e+00 -4.427467584609985352e-01
-4.336356520652770996e-01 -1.700604319572448730e+00 -8.359591960906982422e-01 -2.021625995635986328e+00 -1.558247685432434082e+00 5.236338376998901367e-01 -1.459384799003601074e+00 -3.339592456817626953e+00 -6.921074390411376953e-01 -3.191405907273292542e-02 2.590825080871582031e+00 1.597976088523864746e+00 5.818250775337219238e-01 1.524029731750488281e+00 -2.440054893493652344e+00 4.954826533794403076e-01 9.676332473754882812e-01 2.230058193206787109e+00 -1.332269757986068726e-01 2.733903408050537109e+00 -3.591151833534240723e-01 -2.055106163024902344e+00 -7.242046594619750977e-01 -3.616794347763061523e+00
-5.311302542686462402e-01 -1.256982088088989258e-01 -9.160130620002746582e-01 -3.045676469802856445e+00 1.003388166427612305e+00 -8.254947662353515625e-01 -1.819644808769226074e+00 -3.065339624881744385e-01 2.447684288024902344e+00 1.821173310279846191e+00 1.674110412597656250e+00 -6.554856896400451660e-01 -7.164796590805053711e-01 1.010838270187377930e+00 -2.319730281829833984e+00 7.347450852394104004e-01 2.562041521072387695e+00 -4.604032516479492188e+00 1.072075843811035156e+00 1.371898531913757324e+00 -1.881108164787292480e+00 -2.723819255828857422e+00 1.209722518920898438e+00 -2.313891649246215820e+00
-2.187519550323486328e+00 -1.409324884414672852e+00 -2.454043388366699219e+00 -1.605832457542419434e+00 -1.051752448081970215e+00 -2.011266708374023438e+00 -1.468624711036682129e+00 -3.056417465209960938e+00 3.597220659255981445e+00 -1.713708400726318359e+00 -3.833527863025665283e-01 3.342574119567871094e+00 1.755486130714416504e+00 -1.551641970872879028e-01 2.287998914718627930e+00 7.770606875419616699e-01 5.339986085891723633e-01 1.174591332674026489e-01 -1.481651306152343750e+00 3.337987899780273438e+00 6.539688706398010254e-01 -4.311598241329193115e-01 -2.123828887939453125e+00 -3.342668056488037109e+00
-1.273579448461532593e-01 -4.993814229965209961e-01 -2.223116874694824219e+00 -3.027448415756225586e+00 -3.466809988021850586e-01 2.552919685840606689e-01 2.056812524795532227e+00 -1.530970215797424316e+00 3.880254507064819336e+00 -1.869508147239685059e+00 4.855088293552398682e-01 4.038690030574798584e-01 -7.958967685699462891e-01 -1.272543787956237793e+00 -2.504344940185546875e+00 8.677138090133666992e-01 1.425759792327880859e+00 -1.578423142433166504e+00 -2.579118907451629639e-01 -3.525308072566986084e-01 -1.049934864044189453e+00 3.272818803787231445e+00 2.223257720470428467e-01 -2.848800897598266602e+00
5.546807870268821716e-02 -2.484604120254516602e-01 -2.431789159774780273e+00 -2.524636745452880859e+00 9.367130994796752930e-01 -1.209634780883789062e+00 2.514282464981079102e+00 -2.980107545852661133e+00 2.602859258651733398e+00 -1.601647973060607910e+00 1.797322154045104980e+00 3.093906164169311523e+00 -2.299769163131713867e+00 2.012689352035522461e+00 8.303436040878295898e-01 1.093861579895019531e+00 -4.740357771515846252e-02 -2.999283790588378906e+00 -3.501486539840698242e+00 1.736055612564086914e+00 -1.933284640312194824e+00 -1.839844942092895508e+00 -1.069798767566680908e-01 -1.944034576416015625e+00
1.041947841644287109e+00 1.881586313247680664e+00 -9.498205780982971191e-01 -3.268454074859619141e+00 2.828495800495147705e-01 5.229622125625610352e-01 -1.337377071380615234e+00 -2.355974674224853516e+00 -8.971561193466186523e-01 1.424469828605651855e+00 2.473035335540771484e+00 1.604777932167053223e+00 -2.007694244384765625e+00 3.558318614959716797e+00 9.255833029747009277e-01 -5.632277131080627441e-01 -2.266563177108764648e+00 -2.824165105819702148e+00 -2.159097433090209961e+00 1.225335955619812012e+00 -1.957676291465759277e+00 -2.716630220413208008e+00 9.800201058387756348e-01 -1.162899613380432129e+00
-3.509155511856079102e+00 -9.120474755764007568e-02 -1.453599929809570312e+00 -3.312587261199951172e+00 4.567819535732269287e-01 2.063773125410079956e-01 1.122614026069641113e+00 -9.176636934280395508e-01 1.595803976058959961e+00 -1.165167450904846191e+00 -5.060092210769653320e-01 2.318187713623046875e+00 1.686633825302124023e-01 -1.359314918518066406e+00 3.421313047409057617e+00 8.900106549263000488e-01 -1.044772028923034668e+00 -1.665136814117431641e+00 -2.244725704193115234e+00 3.577266633510589600e-01 -3.054108619689941406e+00 -8.518697023391723633e-01 -1.284138709306716919e-01 1.607854008674621582e+00
2.398409843444824219e+00 -1.030796647071838379e+00 -1.648179411888122559e+00 -2.577508211135864258e+00 -1.108051657676696777e+00 6.868514418601989746e-01 -3.243762969970703125e+00 -2.812943696975708008e+00 -2.826846539974212646e-01 -6.536872982978820801e-01 1.294244408607482910e+00 -7.523754835128784180e-01 8.784968852996826172e-01 2.494666099548339844e+00 2.193188369274139404e-01 1.028073668479919434e+00 1.520267844200134277e+00 -4.064787864685058594e+00 -3.730323314666748047e-01 1.237324118614196777e+00 -1.347478777170181274e-01 8.636450171470642090e-01 -1.393721222877502441e+00 -1.922034263610839844e+00
-6.427196860313415527e-01 -1.817381680011749268e-01 -1.884928941726684570e+00 -3.135221004486083984e+00 -1.945352196693420410e+00 2.399960279464721680e+00 -2.352809667587280273e+00 -4.709546267986297607e-01 9.025364518165588379e-01 -2.920956373214721680e+00 3.424453496932983398e+00 2.478200674057006836e+00 -3.108758628368377686e-01 -9.151872396469116211e-01 1.430281996726989746e+00 1.067027688026428223e+00 -1.519415140151977539e+00 -1.525085687637329102e+00 -2.034665346145629883e+00 1.735540390014648438e+00 -8.468366265296936035e-01 2.207661390304565430e+00 -1.964100241661071777e+00 -1.824480295181274414e+00
3.960632979869842529e-01 -3.148199021816253662e-01 -4.018508434295654297e+00 -3.856243848800659180e+00 -8.811457753181457520e-01 -8.311793208122253418e-01 -2.064264297485351562e+00 -1.052332401275634766e+00 -6.440316140651702881e-02 2.797017097473144531e+00 2.707987070083618164e+00 -4.272917211055755615e-01 6.905467510223388672e-01 3.671985387802124023e+00 -4.006874859333038330e-01 4.457520321011543274e-02 -1.642022609710693359e+00 8.763847947120666504e-01 1.911731481552124023e+00 1.467632293701171875e+00 -3.091246366500854492e+00 -2.783395051956176758e+00 -4.565113484859466553e-01 3.858344852924346924e-01
2.875731289386749268e-01 9.840167164802551270e-01 -3.280819416046142578e+00 -2.738327503204345703e+00 1.815767288208007812e+00 -2.013735771179199219e+00 8.007760643959045410e-01 -6.319199204444885254e-01 7.987606525421142578e-01 -4.135899543762207031e-01 2.073906421661376953e+00 -3.074246346950531006e-01 2.928207635879516602e+00 -1.017331600189208984e+00 -1.972425222396850586e+00 3.174758911132812500e+00 2.259258925914764404e-01 -4.228828430175781250e+00 -1.921258717775344849e-01 1.142025351524353027e+00 -6.505520343780517578e-01 -3.160335063934326172e+00 -1.444539070129394531e+00 -1.003973484039306641e+00
-8.794386386871337891e-01 -2.834906578063964844e-01 -3.420706510543823242e+00 -2.378011465072631836e+00 -2.279812693595886230e-01 2.645951986312866211e+00 -1.894836783409118652e+00 2.346174240112304688e+00 2.765783667564392090e-01 8.730306625366210938e-01 -8.339047431945800781e-01 2.096319913864135742e+00 -2.922561883926391602e+00 -1.373250335454940796e-01 4.504329264163970947e-01 1.575936555862426758e+00 -2.071067810058593750e+00 -3.348021030426025391e+00 -1.699523091316223145e+00 8.129872083663940430e-01 -1.556583404541015625e+00 -4.118574559688568115e-01 2.823699474334716797e+00 3.509170413017272949e-01
-1.732137799263000488e+00 8.366217017173767090e-01 -1.241939425468444824e+00 -3.926058053970336914e+00 -1.391557931900024414e+00 1.228261113166809082e+00 -1.419302701950073242e+00 -1.400142550468444824e+00 2.949198722839355469e+00 1.261747837066650391e+00 -2.289535522460937500e+00 -1.444674372673034668e+00 -8.908389508724212646e-02 1.402396321296691895e+00 2.798926830291748047e+00 -1.446995854377746582e+00 9.506968259811401367e-01 -6.439989209175109863e-01 4.048653542995452881e-01 1.247891426086425781e+00 -4.281830310821533203e+00 -1.407190203666687012e+00 3.896552324295043945e-01 1.597399234771728516e+00
-2.209978103637695312e+00 -4.166790544986724854e-01 -4.809578061103820801e-01 6.856710314750671387e-01 -8.161779642105102539e-01 -1.243410587310791016e+00 1.868892163038253784e-01 5.731299519538879395e-01 -5.541917681694030762e-01 -1.323702931404113770e+00 -1.111144542694091797e+00 9.090893715620040894e-02 1.297548651695251465e+00 -1.243354797363281250e+00 -1.760021090507507324e+00 8.805391788482666016e-01 7.393278479576110840e-01 -2.792432904243469238e-01 7.086678743362426758e-01 5.395010709762573242e-01 -1.608983516693115234e+00 5.341475605964660645e-01 -1.041296720504760742e+00 3.391419351100921631e-01
-2.181922435760498047e+00 3.870136260986328125e+00 9.915427565574645996e-01 6.966545581817626953e-01 1.913734376430511475e-01 2.892173528671264648e-01 -5.587726235389709473e-01 5.068916082382202148e-01 -2.354535646736621857e-02 2.398732006549835205e-01 2.084344863891601562e+00 -6.017227172851562500e-01 3.542509794235229492e+00 -2.276469230651855469e+00 -3.262969255447387695e+00 5.262144841253757477e-03 -1.386944293975830078e+00 -2.229529142379760742e+00 9.208162426948547363e-01 -3.057449102401733398e+00 -1.924329042434692383e+00 1.241849541664123535e+00 -2.346048831939697266e+00 -3.222313404083251953e+00
-1.391443490982055664e+00 2.846919298171997070e+00 -1.873474240303039551e+00 2.163706541061401367e+00 -4.528637826442718506e-01 7.010533809661865234e-01 8.815901279449462891e-01 -3.820032835006713867e+00 -1.904695510864257812e+00 1.005369663238525391e+00 -2.714876890182495117e+00 1.521831750869750977e-01 9.533843398094177246e-01 2.072033643722534180e+00 4.071433842182159424e-01 2.047874480485916138e-01 7.029931992292404175e-02 -1.086297512054443359e+00 1.080732703208923340e+00 -1.635521888732910156e+00 -1.504470705986022949e+00 1.012150049209594727e+00 -3.951935052871704102e+00 -1.824543714523315430e+00
-3.709658622741699219e+00 2.912954986095428467e-01 3.765104115009307861e-01 2.740765094757080078e+00 2.156241416931152344e+00 2.095934301614761353e-01 -4.342355132102966309e-01 -3.225004076957702637e-01 -2.768800258636474609e+00 1.920462727546691895e+00 -6.853902339935302734e-01 -3.274441480636596680e+00 -2.311593055725097656e+00 1.857591032981872559e+00 3.218728005886077881e-01 3.167339324951171875e+00 -1.432145953178405762e+00 1.955924987792968750e+00 -1.821925163269042969e+00 -2.641121625900268555e+00 5.703930854797363281e-01 -1.044614672660827637e+00 4.545752704143524170e-01 -2.986307621002197266e+00
1.129422068595886230e+00 3.033394813537597656e+00 -1.192627310752868652e+00 2.660780429840087891e+00 -1.039497256278991699e+00 2.675654649734497070e+00 3.817908167839050293e-01 -7.921069264411926270e-01 -2.299674749374389648e+00 2.079766988754272461e+00 -1.580880641937255859e+00 -2.363548040390014648e+00 2.953776121139526367e+00 -1.944617867469787598e+00 1.566524744033813477e+00 1.382086515426635742e+00 -1.988275647163391113e+00 8.507671207189559937e-02 -8.433941006660461426e-01 -3.310085296630859375e+00 -1.082880608737468719e-02 -1.531735777854919434e+00 -3.829557418823242188e+00 -2.606030464172363281e+00
-3.018236398696899414e+00 3.168835639953613281e+00 -4.018719196319580078e+00 1.910378217697143555e+00 3.729786276817321777e-01 -2.015365520492196083e-03 -2.070315599441528320e+00 5.909637734293937683e-02 -3.106852293014526367e+00 -7.157418131828308105e-01 -1.452059030532836914e+00 8.799750804901123047e-01 1.358211994171142578e+00 1.627046823501586914e+00 1.039804458618164062e+00 1.369988918304443359e+00 -6.076648235321044922e-01 -8.128132820129394531e-01 8.204612731933593750e-01 4.996248483657836914e-01 -1.747614145278930664e+00 -2.668710649013519287e-01 -3.051656484603881836e+00 8.276957273483276367e-02
-1.047683879733085632e-01 1.198738336563110352e+00 -2.717508077621459961e+00 2.543016672134399414e+00 2.060541629791259766e+00 1.011599063873291016e+00 -5.842759013175964355e-01 -3.227930963039398193e-01 1.353779911994934082e+00 -1.099686026573181152e+00 3.888075590133666992e+00 -8.899494409561157227e-01 -8.533709645271301270e-01 1.200517892837524414e+00 -8.358678817749023438e-01 -1.903923228383064270e-02 -2.810238361358642578e+00 1.738853007555007935e-01 -9.112687110900878906e-01 -4.577156543731689453e+00 -2.218869686126708984e+00 -7.024554610252380371e-01 -1.158128976821899414e+00 -1.458052754402160645e+00
-3.046226024627685547e+00 1.118173241615295410e+00 -1.159025311470031738e+00 2.286812543869018555e+00 4.329494535923004150e-01 3.434879541397094727e+00 -2.492206573486328125e+00 -1.177329301834106445e+00 -3.055343389511108398e+00 -7.643305659294128418e-01 -4.377700388431549072e-01 -1.912853956222534180e+00 3.182591438293457031e+00 3.860696852207183838e-01 1.973381876945495605e+00 -8.728730082511901855e-01 -1.587464094161987305e+00 1.109736084938049316e+00 1.275927424430847168e+00 -2.505662441253662109e+00 -8.586219549179077148e-01 -1.401597976684570312e+00 -1.794931173324584961e+00 -1.314634233713150024e-01
-2.549673557281494141e+00 1.910340785980224609e-01 -8.457123637199401855e-01 9.549789428710937500e-01 1.682194948196411133e+00 6.966368556022644043e-01 1.979362726211547852e+00 9.375441670417785645e-01 2.111057758331298828e+00 -1.331975817680358887e+00 9.719340205192565918e-01 -5.593155026435852051e-01 -2.461933612823486328e+00 -4.295976638793945312e+00 -1.929611325263977051e+00 2.038199901580810547e+00 2.220840215682983398e+00 1.823367834091186523e+00 -1.352985978126525879e+00 -1.766655445098876953e+00 -2.064711809158325195e+00 -8.260676860809326172e-01 -2.165118455886840820e+00 -5.749508738517761230e-01
-1.039376258850097656e+00 1.606380820274353027e+00 6.780291199684143066e-01 1.328660964965820312e+00 2.824204921722412109e+00 1.984617471694946289e+00 -2.721396684646606445e+00 -9.815862178802490234e-01 2.109975576400756836e+00 -5.753409862518310547e-01 5.201855301856994629e-01 -1.672530412673950195e+00 -1.579019188880920410e+00 -4.864526987075805664e-01 -1.299264311790466309e+00 3.636988401412963867e+00 -1.537847161293029785e+00 -4.211534559726715088e-01 -1.280067682266235352e+00 -1.330921769142150879e+00 6.690314412117004395e-01 -7.747887820005416870e-02 -3.335278034210205078e+00 -4.429579734802246094e+00
-2.695873022079467773e+00 2.156098365783691406e+00 1.914842247962951660e+00 2.702641487121582031e+00 1.038786023855209351e-01 -1.208495125174522400e-01 -2.923813819885253906e+00 5.794720649719238281e-01 -2.720678806304931641e+00 -2.178111553192138672e+00 1.195755124092102051e+00 -2.052781581878662109e+00 1.401134848594665527e+00 1.057939529418945312e+00 -5.294628143310546875e-01 6.046584248542785645e-01 1.690648794174194336e+00 2.307742357254028320e+00 2.381847620010375977e+00 -3.964539766311645508e+00 -4.154341220855712891e+00 -1.591416001319885254e+00 -2.268597841262817383e+00 -1.606637120246887207e+00
-1.332254171371459961e+00 2.461479663848876953e+00 -2.064854621887207031e+00 2.372156143188476562e+00 -1.975671768188476562e+00 2.580715179443359375e+00 2.450189828872680664e+00 -2.292744874954223633e+00 -3.011121749877929688e+00 -1.941134929656982422e-01 -5.594393014907836914e-01 -2.383539229631423950e-01 -2.974303364753723145e-01 3.371266722679138184e-01 2.512857615947723389e-01 -9.422778487205505371e-01 -1.630418300628662109e+00 9.896523356437683105e-01 -5.001754164695739746e-01 -3.563808202743530273e+00 -2.010940551757812500e+00 9.953615665435791016e-01 -7.712271064519882202e-02 -1.488256931304931641e+00
