-2.171549081802368164e+00 -4.159039020538330078e+00 -1.137368321418762207e+00 -1.010097861289978027e+00 3.280792713165283203e+00 -1.974896550178527832e+00 1.507627964019775391e+00 -4.752989292144775391e+00 3.938328742980957031e+00 -1.934886336326599121e+00 1.809917449951171875e+00 1.364918708801269531e+00 -4.067489624023437500e+00 -1.327366352081298828e+00 -9.332805126905441284e-02 2.930672168731689453e+00 1.602134585380554199e+00 -1.338049292564392090e+00 1.073355555534362793e+00 1.162640333175659180e+00 -2.885015249252319336e+00 -1.308302998542785645e+00 -8.719621896743774414e-01 -6.598290801048278809e-01 1.867487877607345581e-01 -2.230761528015136719e+00 -1.029557704925537109e+00 2.187158346176147461e+00
1.750495553016662598e+00 -2.433928966522216797e+00 4.677847325801849365e-01 -1.906713843345642090e+00 -4.198440551757812500e+00 -1.457454323768615723e+00 9.314619302749633789e-01 -9.683768153190612793e-01 1.526507258415222168e+00 -2.913040295243263245e-02 -9.786505699157714844e-01 -3.026970624923706055e+00 -7.143825888633728027e-01 1.826964855194091797e+00 1.096264347434043884e-01 2.547357082366943359e+00 5.687136650085449219e+00 -1.437359929084777832e+00 -2.992617130279541016e+00 8.814278841018676758e-01 -4.380245208740234375e+00 -1.420282959938049316e+00 5.013229370117187500e+00 -3.385329246520996094e+00 -1.617583394050598145e+00 -1.900787591934204102e+00 -2.323715925216674805e+00 1.325551033020019531e+00
-2.380672931671142578e+00 -6.014055252075195312e+00 -9.768300652503967285e-01 1.363469600677490234e+00 -2.987835645675659180e+00 -2.048444509506225586e+00 -8.942537903785705566e-01 -6.011961698532104492e-01 -3.857238769531250000e+00 -3.228575706481933594e+00 2.576222181320190430e+00 1.190200090408325195e+00 -1.182010293006896973e+00 3.443671226501464844e+00 -2.060144990682601929e-01 9.516219496726989746e-01 9.566330313682556152e-01 -6.044885635375976562e+00 -9.584876298904418945e-01 -1.459995627403259277e+00 2.412857294082641602e+00 2.274620294570922852e+00 -2.323684841394424438e-02 2.201462507247924805e+00 -4.169010818004608154e-01 3.253477334976196289e+00 5.467943549156188965e-01 2.261351346969604492e-01
-4.811223030090332031e+00 -2.331320285797119141e+00 -2.206000089645385742e+00 -2.427178382873535156e+00 1.761322975158691406e+00 -1.429707288742065430e+00 1.909078717231750488e+00 4.720094680786132812e+00 -3.922124862670898438e+00 -2.600113630294799805e+00 -9.496263414621353149e-02 1.777668833732604980e+00 2.732212305068969727e+00 2.170915365219116211e+00 -2.487092256546020508e+00 2.107066154479980469e+00 -2.451811313629150391e+00 -1.796988010406494141e+00 -8.054583668708801270e-01 -2.319718837738037109e+00 -2.413778901100158691e-01 3.381874322891235352e+00 4.960538744926452637e-01 -1.876700758934020996e+00 -7.995408177375793457e-01 2.863249778747558594e+00 -2.584033250808715820e+00 -2.377415895462036133e+00
-1.194590806961059570e+00 -4.155630111694335938e+00 1.649603366851806641e+00 -3.521423816680908203e+00 -3.536155521869659424e-01 -1.581301212310791016e+00 3.395314931869506836e+00 2.322968482971191406e+00 2.400726318359375000e+00 -3.354354381561279297e+00 -7.869281172752380371e-01 1.524291753768920898e+00 -2.952715873718261719e+00 3.261181116104125977e+00 -2.513493299484252930e+00 1.588024854660034180e+00 -3.583173274993896484e+00 -3.146722078323364258e+00 -1.177142024040222168e+00 -2.947622299194335938e+00 2.507006645202636719e+00 8.051878809928894043e-01 -4.083256244659423828e+00 9.087636321783065796e-02 6.163575053215026855e-01 -2.691110968589782715e-01 -2.502378463745117188e+00 1.881992101669311523e+00
-4.034453630447387695e-01 -2.236686706542968750e+00 -3.205920219421386719e+00 -5.107680797576904297e+00 5.003469586372375488e-01 -2.540833950042724609e+00 -3.770047664642333984e+00 -2.297140598297119141e+00 -1.925342798233032227e+00 -7.250428795814514160e-01 -1.320613026618957520e+00 4.184237480163574219e+00 2.649754285812377930e+00 -2.359170198440551758e+00 -2.299842357635498047e+00 4.482609272003173828e+00 -1.823826193809509277e+00 2.961676120758056641e+00 -7.336297035217285156e-01 -1.666188985109329224e-02 8.231081962585449219e-01 3.117744207382202148e+00 3.769105672836303711e-01 8.270787000656127930e-01 -1.433738112449645996e+00 1.385701060295104980e+00 -2.521931171417236328e+00 -1.538324952125549316e+00
-4.331988334655761719e+00 -2.716424465179443359e+00 -2.439292907714843750e+00 -5.524131655693054199e-01 -3.078348338603973389e-01 -1.947572946548461914e+00 -2.157794713973999023e+00 2.582543134689331055e+00 -2.282296180725097656e+00 -1.908538818359375000e+00 4.675648689270019531e+00 3.889554738998413086e+00 -2.345483779907226562e+00 5.444356203079223633e-01 -3.551131010055541992e+00 9.949334859848022461e-01 -4.067473411560058594e+00 -1.466958165168762207e+00 2.958299398422241211e+00 -2.463219612836837769e-01 1.854843199253082275e-01 2.379997253417968750e+00 3.900445103645324707e-01 -3.423991799354553223e-01 1.441200137138366699e+00 -4.519658565521240234e+00 1.045270085334777832e+00 -7.713308930397033691e-01
2.926336765289306641e+00 5.118788480758666992e-01 -1.676820158958435059e+00 -3.641748428344726562e+00 -2.881166458129882812e+00 8.873890042304992676e-01 -1.375835299491882324e+00 -2.852920889854431152e-01 -2.876107931137084961e+00 -1.134289264678955078e+00 1.974591970443725586e+00 3.135158777236938477e+00 -1.595349311828613281e+00 2.855427265167236328e+00 -2.218684196472167969e+00 1.043900102376937866e-01 -7.806743979454040527e-01 -1.151648044586181641e+00 -1.678149998188018799e-01 -6.317453384399414062e+00 2.598943710327148438e+00 2.376597404479980469e+00 1.441941618919372559e+00 -3.045565843582153320e+00 -2.043213129043579102e+00 -3.200399875640869141e+00 3.557090759277343750e+00 -2.274417400360107422e+00
-3.245632171630859375e+00 -4.639324665069580078e+00 -1.791727781295776367e+00 -9.264562278985977173e-02 -3.443979978561401367e+00 3.017333030700683594e+00 -4.101923465728759766e+00 -1.899922132492065430e+00 -4.971874713897705078e+00 6.632678508758544922e-01 5.696079730987548828e-01 2.596490621566772461e+00 9.562528729438781738e-01 -8.639135956764221191e-02 -1.811031222343444824e+00 8.759027123451232910e-01 -1.809993863105773926e+00 -2.381049156188964844e+00 1.893387436866760254e+00 7.964366674423217773e-01 2.025936126708984375e+00 3.529201984405517578e+00 -8.572610020637512207e-01 2.686853647232055664e+00 -1.840565919876098633e+00 -2.497102260589599609e+00 4.057411253452301025e-01 1.702054619789123535e+00
2.443069696426391602e+00 1.736664056777954102e+00 6.724340319633483887e-01 -1.846603751182556152e-01 -2.615925371646881104e-01 -3.090827941894531250e+00 -1.135342955589294434e+00 -2.594039678573608398e+00 -9.626948237419128418e-01 -1.260306358337402344e+00 -2.450552463531494141e+00 2.522936820983886719e+00 8.316446542739868164e-01 2.174569606781005859e+00 -2.026817560195922852e+00 1.360220789909362793e+00 -1.845335841178894043e+00 -4.590681552886962891e+00 -1.907523870468139648e+00 -4.438208103179931641e+00 4.237097203731536865e-01 6.361185073852539062e+00 -1.928722858428955078e+00 -5.943197607994079590e-01 2.922778844833374023e+00 -5.343056678771972656e+00 9.385344386100769043e-01 1.191960334777832031e+00
1.871610581874847412e-01 -3.162483453750610352e+00 1.244747877120971680e+00 -2.271526336669921875e+00 4.609051942825317383e-01 -2.792748928070068359e+00 -1.774558663368225098e+00 -2.131858587265014648e+00 -4.529990196228027344e+00 1.196858361363410950e-01 1.511050581932067871e+00 2.556262016296386719e+00 2.318485021591186523e+00 -1.898110032081604004e+00 -4.931784629821777344e+00 5.384818315505981445e-01 -1.460055589675903320e+00 1.159488797187805176e+00 1.891208529472351074e+00 -5.901350498199462891e+00 2.875923395156860352e+00 9.142892956733703613e-01 -6.088542938232421875e-02 1.767609357833862305e+00 -3.458154439926147461e+00 1.925950169563293457e+00 1.080943346023559570e+00 2.921926677227020264e-01
-7.277670502662658691e-01 -4.732491016387939453e+00 2.540489435195922852e+00 -6.522856354713439941e-01 -2.926766157150268555e+00 -1.622962236404418945e+00 -2.318230867385864258e+00 -5.080556869506835938e+00 -8.742889761924743652e-01 -6.145031452178955078e-01 -8.204658627510070801e-01 2.568242311477661133e+00 -1.014383912086486816e+00 -4.010528624057769775e-01 -3.012749671936035156e+00 3.104378223419189453e+00 -6.227714419364929199e-01 -2.006081342697143555e+00 2.597695350646972656e+00 -3.940085172653198242e+00 3.143930435180664062e+00 2.699070572853088379e-01 -8.893854618072509766e-01 2.079978704452514648e+00 -1.487191319465637207e+00 1.432977199554443359e+00 3.307134628295898438e+00 -1.979229301214218140e-01
-4.363290786743164062e+00 -3.919657707214355469e+00 -7.107709646224975586e-01 -1.788556575775146484e-01 2.884362697601318359e+00 -2.910802602767944336e+00 2.916668057441711426e-01 8.575384616851806641e-01 8.212639689445495605e-01 -1.409620761871337891e+00 -1.808235168457031250e+00 4.300741195678710938e+00 -2.223572731018066406e+00 8.170067071914672852e-01 -5.424319744110107422e+00 -8.063696026802062988e-01 -2.258677244186401367e+00 5.679621696472167969e+00 -4.129509449005126953e+00 1.177618622779846191e+00 1.268450498580932617e+00 -6.118943914771080017e-02 3.654708147048950195e+00 1.356791853904724121e+00 -3.272207736968994141e+00 -9.611353278160095215e-01 -1.272057056427001953e+00 -5.807241201400756836e-01
-2.864677667617797852e+00 1.037846326828002930e+00 -1.915525346994400024e-01 8.416276574134826660e-01 3.012073040008544922e+00 -5.290123075246810913e-02 2.269669920206069946e-01 -3.046005010604858398e+00 -7.752296328544616699e-01 -3.631955385208129883e+00 2.144316196441650391e+00 4.983882427215576172e+00 -3.113699674606323242e+00 6.326606273651123047e-01 1.082057833671569824e+00 1.855116724967956543e+00 -1.820605754852294922e+00 -1.810071349143981934e+00 -3.797774553298950195e+00 -1.900463461875915527e+00 2.139256238937377930e+00 1.665281653404235840e+00 3.662339687347412109e+00 -2.931133747100830078e+00 -2.532604932785034180e+00 -4.478162288665771484e+00 2.286894619464874268e-01 -2.112256288528442383e+00
1.268260240554809570e+00 -1.163493156433105469e+00 -2.772631406784057617e+00 -2.197775691747665405e-01 -1.017611742019653320e+00 -1.758525252342224121e+00 -1.803168892860412598e+00 -3.952998638153076172e+00 -5.180780887603759766e+00 -1.954435110092163086e+00 -2.460970163345336914e+00 4.522035121917724609e+00 -7.278497815132141113e-01 9.886741638183593750e-01 -2.479906797409057617e+00 5.937098264694213867e-01 -1.854512572288513184e+00 -4.035691738128662109e+00 -3.268418550491333008e+00 -2.357809245586395264e-01 4.076666355133056641e+00 -4.912411570549011230e-01 1.009085059165954590e+00 1.466989159584045410e+00 8.256271481513977051e-01 1.625804305076599121e+00 1.257951617240905762e+00 5.073248863220214844e+00
-6.619397997856140137e-01 -1.043800473213195801e+00 2.518976211547851562e+00 -7.568129301071166992e-01 1.987570226192474365e-01 -3.466706991195678711e+00 -1.885561108589172363e+00 -1.982793450355529785e+00 1.740465998649597168e+00 -3.909576654434204102e+00 -2.417105674743652344e+00 4.506859302520751953e+00 -3.034163951873779297e+00 -1.240519508719444275e-01 -1.688686013221740723e+00 6.488061428070068359e+00 -1.558206677436828613e+00 9.980239868164062500e-01 -3.006475925445556641e+00 -2.060234308242797852e+00 3.694142341613769531e+00 -1.074199676513671875e+00 -3.927003741264343262e-01 -1.747201442718505859e+00 -2.168932914733886719e+00 5.845422744750976562e-01 4.958970248699188232e-01 -2.085743188858032227e+00
2.891162335872650146e-01 1.818227171897888184e-01 2.325748682022094727e+00 -3.842908859252929688e+00 -2.436703920364379883e+00 -2.012375354766845703e+00 8.120286464691162109e-01 4.532389163970947266e+00 -1.961211085319519043e+00 -1.408100366592407227e+00 1.959650754928588867e+00 3.523837804794311523e+00 2.526735782623291016e+00 1.507942199707031250e+00 -4.253808021545410156e+00 2.769293308258056641e+00 -2.496258974075317383e+00 -1.327273368835449219e+00 -1.350380063056945801e+00 -2.377038478851318359e+00 2.025659799575805664e+00 3.419875800609588623e-01 -4.501845359802246094e+00 -2.664485454559326172e+00 -2.866744399070739746e-01 -1.959881424903869629e+00 -4.300457000732421875e+00 -6.731648743152618408e-02
-3.146692991256713867e+00 3.602778911590576172e-01 -9.219070076942443848e-01 -2.753407001495361328e+00 -3.108696460723876953e+00 -2.942310571670532227e+00 -2.698405742645263672e+00 -8.266572356224060059e-01 -2.930413484573364258e+00 -3.105303049087524414e+00 -1.774785995483398438e+00 4.987525463104248047e+00 1.714434504508972168e+00 -3.845336139202117920e-01 -2.585546493530273438e+00 2.712332487106323242e+00 -2.921020030975341797e+00 6.886365264654159546e-02 -2.509009540081024170e-01 7.688028216361999512e-01 1.993248581886291504e+00 -1.359106183052062988e+00 7.730818819254636765e-03 -3.442167997360229492e+00 5.085882663726806641e+00 -1.129844069480895996e+00 2.307945489883422852e+00 2.484679937362670898e+00
3.292879581451416016e+00 2.400799036026000977e+00 -2.922552347183227539e+00 -5.004923820495605469e+00 5.740568041801452637e-01 1.121031641960144043e+00 -4.110023498535156250e+00 -2.436224460601806641e+00 -5.119850635528564453e-01 -1.462954521179199219e+00 8.983818888664245605e-01 1.323027372360229492e+00 -3.153662085533142090e-01 3.157327890396118164e+00 -1.698088169097900391e+00 6.377274990081787109e-01 -1.592555284500122070e+00 -2.381344556808471680e+00 -3.206389904022216797e+00 -3.801617145538330078e+00 3.166506767272949219e+00 2.153059482574462891e+00 8.548915386199951172e-02 3.519241333007812500e+00 -5.025645732879638672e+00 -1.052592396736145020e+00 -1.069317221641540527e+00 2.254859685897827148e+00
-1.888281345367431641e+00 1.342281579971313477e+00 1.637771844863891602e+00 8.042337894439697266e-01 -2.809722185134887695e+00 -4.888384342193603516e+00 -7.011617660522460938e+00 -6.638472676277160645e-01 1.951219677925109863e+00 -8.173605203628540039e-01 7.079449295997619629e-01 3.653239727020263672e+00 9.570667147636413574e-01 1.715314865112304688e+00 -3.705859184265136719e+00 2.632840633392333984e+00 -2.791742086410522461e+00 2.030154764652252197e-01 3.193037033081054688e+00 -1.039609313011169434e+00 2.423408031463623047e+00 7.731564044952392578e-01 -2.632370948791503906e+00 -1.762956380844116211e-01 4.791634380817413330e-01 -4.487994194030761719e+00 -6.521471142768859863e-01 -1.533910512924194336e+00
2.674624323844909668e-01 -1.163380816578865051e-01 -4.224430561065673828e+00 -1.928934335708618164e+00 -1.492796421051025391e+00 4.558922350406646729e-01 7.634634375572204590e-01 -1.067169070243835449e+00 2.381486892700195312e+00 -2.705734968185424805e+00 1.060261964797973633e+00 4.530694961547851562e+00 -3.389532804489135742e+00 2.070385932922363281e+00 -3.945564508438110352e+00 1.673240900039672852e+00 -4.513361454010009766e+00 6.712232530117034912e-02 -2.453133106231689453e+00 -1.133104085922241211e+00 3.137350082397460938e+00 -5.428193092346191406e+00 -9.642847776412963867e-01 1.174465537071228027e+00 -1.806644082069396973e+00 2.928506433963775635e-01 8.962478488683700562e-02 2.791202545166015625e+00
1.746181964874267578e+00 -2.999624967575073242e+00 -1.275413632392883301e+00 -4.460025310516357422e+00 -2.481281757354736328e+00 -3.067586183547973633e+00 1.373344779014587402e+00 -3.724372982978820801e-01 5.165148377418518066e-01 -2.852768898010253906e+00 2.265680074691772461e+00 2.039142131805419922e+00 -3.442938327789306641e+00 2.469767808914184570e+00 7.891786694526672363e-01 3.151359558105468750e+00 -4.389632701873779297e+00 -2.532210052013397217e-01 9.757124781608581543e-01 -7.562028169631958008e-01 1.591105699539184570e+00 -1.391557097434997559e+00 1.446915864944458008e+00 -1.350625634193420410e+00 2.305644512176513672e+00 -1.083477616310119629e+00 2.348642587661743164e+00 -5.479428768157958984e+00
