1.549794822931289673e-01 3.305133819580078125e+00 4.994784891605377197e-01 -5.582695960998535156e+00 -4.303482770919799805e-01 -1.148131966590881348e+00 -2.016258388757705688e-01 1.795401453971862793e+00 7.045374810695648193e-02 2.659214735031127930e+00 -5.644170284271240234e+00 2.426118552684783936e-01 1.765196681022644043e+00 -1.453311681747436523e+00 -1.031290411949157715e+00 7.505322694778442383e-01 -3.609539747238159180e+00 -3.933279991149902344e+00 -1.028016090393066406e+00 3.059175491333007812e+00 -1.269146203994750977e+00 -2.417549133300781250e+00 1.332136034965515137e+00 1.904360800981521606e-01 -2.649974346160888672e+00 2.237100362777709961e+00 -1.644125938415527344e+00 7.305502891540527344e-01
-9.406895041465759277e-01 -1.164351701736450195e+00 -8.169048428535461426e-01 -2.628221988677978516e+00 -3.044177055358886719e+00 3.370383024215698242e+00 4.265483379364013672e+00 1.709285855293273926e+00 -3.080724716186523438e+00 1.564925909042358398e+00 -4.344745352864265442e-02 -4.161891639232635498e-01 -7.160049676895141602e-01 3.449743986129760742e+00 1.951579302549362183e-01 -5.198865413665771484e+00 8.061333298683166504e-01 -9.228689670562744141e-01 -3.071667671203613281e+00 -9.271631836891174316e-01 2.684468030929565430e-01 -1.891174197196960449e+00 -1.264119148254394531e+00 -4.648008823394775391e+00 2.764663100242614746e-01 1.324530243873596191e+00 3.865061998367309570e+00 -2.071779489517211914e+00
-2.909916639328002930e+00 -2.040954113006591797e+00 1.332925319671630859e+00 -2.229239463806152344e+00 1.664371043443679810e-01 3.151847839355468750e+00 6.870902180671691895e-01 1.595134735107421875e+00 -5.302801132202148438e+00 -1.972674131393432617e-01 1.329179763793945312e+00 1.477710247039794922e+00 -9.964000582695007324e-01 6.832628697156906128e-02 4.936475772410631180e-03 1.661821722984313965e+00 -7.712803483009338379e-01 -1.436007857322692871e+00 3.331289529800415039e+00 2.189062118530273438e+00 -2.131699800491333008e+00 -6.294730305671691895e-01 -2.327686309814453125e+00 -4.114680767059326172e+00 2.533041000366210938e+00 -7.177872061729431152e-01 -7.037024497985839844e-01 -4.807055473327636719e+00
-1.485474348068237305e+00 -3.541944265365600586e+00 1.385815382003784180e+00 2.233388185501098633e+00 1.769155383110046387e+00 3.363192379474639893e-01 1.983562350273132324e+00 -1.586110115051269531e+00 -2.765030145645141602e+00 -1.069225072860717773e+00 2.199255943298339844e+00 1.510939121246337891e+00 -1.769481062889099121e+00 1.159932017326354980e+00 -2.322288036346435547e+00 -4.314673542976379395e-01 -4.842185497283935547e+00 -2.126276016235351562e+00 4.417587757110595703e+00 -7.245482802391052246e-01 2.136585235595703125e+00 -5.907422542572021484e+00 -3.937485694885253906e+00 -1.892592072486877441e+00 2.453991413116455078e+00 1.790902853012084961e+00 -5.922871232032775879e-01 4.124120473861694336e-01
-3.423874825239181519e-02 -5.388712882995605469e+00 2.387088060379028320e+00 -2.353675896301865578e-03 -1.561635017395019531e+00 -2.030373334884643555e+00 9.561853408813476562e-01 2.118916034698486328e+00 -1.031488060951232910e+00 2.595818758010864258e+00 2.864647150039672852e+00 -1.455282926559448242e+00 -3.031081199645996094e+00 5.293546319007873535e-01 -3.048292994499206543e-01 -1.833995103836059570e+00 -6.879571080207824707e-01 1.806536436080932617e+00 2.474024295806884766e+00 -4.276586174964904785e-01 4.485572874546051025e-01 -1.769153594970703125e+00 -4.795305728912353516e+00 -5.867520809173583984e+00 2.040917634963989258e+00 -1.116050601005554199e+00 5.989810824394226074e-01 1.142966032028198242e+00
1.386179685592651367e+00 -2.637482166290283203e+00 1.199612140655517578e+00 -1.235400915145874023e+00 -2.323974370956420898e+00 1.677170515060424805e+00 8.794471025466918945e-01 -1.977213859558105469e+00 -3.075103044509887695e+00 -1.696165800094604492e+00 -9.536269307136535645e-01 2.837131977081298828e+00 1.541786044836044312e-01 7.106012105941772461e-01 -1.385508775711059570e+00 -7.818562388420104980e-01 -5.068117976188659668e-01 -3.371165037155151367e+00 -1.947929859161376953e-01 1.918713212013244629e+00 3.252239465713500977e+00 6.607170701026916504e-01 -1.596278786659240723e+00 -2.910715818405151367e+00 7.473048567771911621e-01 2.409239768981933594e+00 -1.905483484268188477e+00 -4.960592269897460938e+00
-1.065678238868713379e+00 -4.407520771026611328e+00 -6.180871725082397461e-01 -2.685925066471099854e-01 -1.725593090057373047e+00 2.860690832138061523e+00 1.998091816902160645e+00 8.686935901641845703e-01 3.617026329040527344e+00 -1.769304513931274414e+00 -1.238289594650268555e+00 -1.573479413986206055e+00 -2.097918033599853516e+00 2.507029294967651367e+00 -1.063253208994865417e-01 -3.983534812927246094e+00 -5.674774646759033203e+00 2.164978086948394775e-01 6.377202868461608887e-01 6.811320185661315918e-01 -9.801452755928039551e-01 1.584395885467529297e+00 1.658394932746887207e+00 -3.338520288467407227e+00 3.242727518081665039e+00 -1.986017465591430664e+00 -1.051836758852005005e-01 -1.732009291648864746e+00
-2.430525049567222595e-02 -2.652942657470703125e+00 2.139223337173461914e+00 2.270010709762573242e+00 -3.445187568664550781e+00 -9.297124743461608887e-01 -4.366924762725830078e-01 2.820560216903686523e+00 2.664700746536254883e-01 4.275210499763488770e-01 1.919610619544982910e+00 -5.341882705688476562e-01 -2.981235980987548828e+00 -4.202781319618225098e-01 -3.473918914794921875e+00 -2.465962648391723633e+00 4.079381525516510010e-01 8.146759122610092163e-02 -2.210110425949096680e+00 1.985873460769653320e+00 3.908349514007568359e+00 -1.112517356872558594e+00 -1.040665030479431152e+00 -4.725163936614990234e+00 2.798306703567504883e+00 -4.562148571014404297e+00 1.667625665664672852e+00 -1.570722699165344238e+00
-2.005701780319213867e+00 -2.098269701004028320e+00 1.549610972404479980e+00 -8.368576169013977051e-01 1.494539260864257812e+00 -5.043445229530334473e-01 -1.007229328155517578e+00 2.301280736923217773e+00 1.665809392929077148e+00 -3.050207614898681641e+00 2.362170219421386719e+00 1.820118665695190430e+00 -2.014245748519897461e+00 4.040017127990722656e+00 1.743986010551452637e-01 -3.532781362533569336e+00 -4.455944538116455078e+00 -3.107022047042846680e+00 -1.290210962295532227e+00 -5.647336959838867188e+00 2.703740596771240234e+00 -6.984328031539916992e-01 7.674421072006225586e-01 -2.153200387954711914e+00 6.914518475532531738e-01 -2.986173033714294434e-01 -2.858875878155231476e-02 2.508344948291778564e-01
-4.710087299346923828e+00 -9.015900492668151855e-01 2.445585966110229492e+00 1.471584320068359375e+00 7.898098826408386230e-01 -1.020347476005554199e+00 7.371350526809692383e-01 3.814897060394287109e+00 -8.976130485534667969e-01 -2.225444793701171875e+00 1.990283727645874023e+00 1.710986793041229248e-01 -3.868354797363281250e+00 -1.408994495868682861e-01 -5.761619806289672852e-01 1.905192136764526367e-01 -5.292548656463623047e+00 3.070545673370361328e+00 -7.633899897336959839e-02 8.463475108146667480e-01 5.284371852874755859e+00 -3.885043382644653320e+00 -4.578506469726562500e+00 -2.964516401290893555e+00 1.643459439277648926e+00 -3.438277542591094971e-01 -3.620291709899902344e+00 1.417235732078552246e+00
3.350364267826080322e-01 -6.716217845678329468e-02 4.111385822296142578e+00 1.587195158004760742e+00 -7.885264754295349121e-01 -2.655497789382934570e-01 -2.755776405334472656e+00 1.852641105651855469e+00 -5.251620769500732422e+00 -3.116678237915039062e+00 1.096624732017517090e-01 -1.908294081687927246e+00 -4.803870677947998047e+00 -1.685897827148437500e+00 -2.305232286453247070e+00 -2.538763523101806641e+00 -3.608636856079101562e-01 1.145071983337402344e+00 1.073153614997863770e+00 -8.144771456718444824e-01 4.169289588928222656e+00 -2.362526893615722656e+00 1.578454375267028809e+00 -2.013510942459106445e+00 1.881607413291931152e+00 -1.731698215007781982e-01 1.614340782165527344e+00 4.822709262371063232e-01
-2.712502241134643555e+00 5.747903585433959961e-01 -1.292296767234802246e+00 -2.182232379913330078e+00 1.785050481557846069e-01 -1.454937934875488281e+00 6.067660331726074219e+00 -2.157227516174316406e+00 -2.565630912780761719e+00 -2.727151393890380859e+00 9.199472069740295410e-01 -1.598451733589172363e+00 1.873415589332580566e+00 2.196195125579833984e+00 -1.949258446693420410e+00 -3.405645132064819336e+00 -2.930325746536254883e+00 9.595736861228942871e-01 -1.243295431137084961e+00 3.380976676940917969e+00 3.745585203170776367e+00 -2.770121693611145020e-01 -3.176701545715332031e+00 -5.478553771972656250e+00 1.678396701812744141e+00 2.523415565490722656e+00 8.407812565565109253e-02 4.578527510166168213e-01
1.877141952514648438e+00 -8.842861652374267578e-01 4.824309051036834717e-01 -2.356959342956542969e+00 -1.389363288879394531e+00 -1.749311208724975586e+00 4.280338764190673828e+00 -2.550914049148559570e+00 -5.806111693382263184e-01 -3.774653196334838867e+00 3.027836561203002930e+00 2.489559888839721680e+00 -2.889398097991943359e+00 3.307116508483886719e+00 -2.603669166564941406e-01 -2.500485420227050781e+00 -1.531039714813232422e+00 2.557340562343597412e-01 -4.724449634552001953e+00 -3.646647214889526367e+00 9.527674317359924316e-01 -1.569301962852478027e+00 4.284782707691192627e-01 -1.105328202247619629e+00 -2.716032229363918304e-02 -8.130446076393127441e-02 7.281084060668945312e-01 2.176617145538330078e+00
-2.267332553863525391e+00 1.963420510292053223e+00 -1.219956636428833008e+00 -2.787763118743896484e+00 -1.907692193984985352e+00 2.741384506225585938e+00 3.194518089294433594e+00 -1.531500935554504395e+00 -1.926690578460693359e+00 -5.311251163482666016e+00 8.453502058982849121e-01 -1.701726078987121582e+00 -2.488051503896713257e-01 3.418189287185668945e+00 5.360359549522399902e-01 -1.735108941793441772e-01 -7.131415843963623047e+00 3.598900437355041504e-01 -5.257751345634460449e-01 -2.347203344106674194e-01 2.920705676078796387e-01 -6.347734332084655762e-01 1.876412510871887207e+00 1.585588216781616211e+00 1.305402755737304688e+00 -1.416292190551757812e-01 -2.359431982040405273e+00 3.172307312488555908e-01
-1.814456939697265625e+00 -4.788102954626083374e-02 1.394233226776123047e+00 -2.625306844711303711e+00 -1.461721777915954590e+00 5.932588577270507812e-01 6.576198339462280273e-01 1.078919291496276855e+00 -8.770001411437988281e+00 -1.391330122947692871e+00 2.721820175647735596e-01 -1.824160575866699219e+00 -3.368575334548950195e+00 1.834192752838134766e+00 -7.342986017465591431e-02 -3.802951574325561523e-01 -1.235827207565307617e+00 -1.838366240262985229e-01 3.612487316131591797e+00 2.921640396118164062e+00 1.612833380699157715e+00 1.692277431488037109e+00 -1.563331007957458496e+00 -2.125448465347290039e+00 6.249760985374450684e-01 2.298265695571899414e+00 -5.608626604080200195e-01 -2.178149938583374023e+00
-1.833687424659729004e+00 -5.072321295738220215e-01 2.271134614944458008e+00 -1.941790938377380371e+00 2.280999898910522461e+00 1.212347865104675293e+00 1.918031692504882812e+00 -1.312635421752929688e+00 -1.455897688865661621e+00 -1.043106555938720703e+00 3.254824161529541016e+00 4.610796451568603516e+00 -4.941584587097167969e+00 3.191782712936401367e+00 -2.697189569473266602e+00 6.537570953369140625e-01 -5.929970264434814453e+00 -6.627410650253295898e-01 -9.601318091154098511e-02 -1.912987947463989258e+00 4.226111769676208496e-01 -3.896817922592163086e+00 1.883222937583923340e+00 -1.046460390090942383e+00 1.475449681282043457e+00 -3.399934470653533936e-01 8.146565556526184082e-01 -3.189781427383422852e+00
-2.068730592727661133e+00 -9.515904188156127930e-01 1.327269196510314941e+00 -3.974929094314575195e+00 4.055259704589843750e+00 5.009973645210266113e-01 3.198371171951293945e+00 2.284405231475830078e+00 -2.007717132568359375e+00 -3.856009244918823242e+00 6.719270348548889160e-01 1.747470259666442871e+00 -1.414789438247680664e+00 -9.182392358779907227e-01 -3.844448328018188477e+00 -8.395848870277404785e-01 2.182463169097900391e+00 2.321493923664093018e-01 -3.978021144866943359e+00 2.900285720825195312e+00 -1.011423319578170776e-01 -3.235225975513458252e-01 -4.279251098632812500e-01 -4.532846927642822266e+00 5.126892089843750000e+00 -5.633238315582275391e+00 1.639810204505920410e+00 -1.537855744361877441e+00
-8.738896995782852173e-02 -2.699927330017089844e+00 3.023959636688232422e+00 -2.064051866531372070e+00 5.181394144892692566e-02 -2.146479368209838867e+00 5.341180324554443359e+00 -3.851877450942993164e+00 -3.454707145690917969e+00 -1.958442568778991699e+00 3.297204256057739258e+00 -3.212045907974243164e+00 -3.340118646621704102e+00 -2.318942695856094360e-01 -8.905228972434997559e-01 2.088279962539672852e+00 -5.408158302307128906e-01 -8.342417478561401367e-01 -6.354009509086608887e-01 3.018626213073730469e+00 -1.110720634460449219e+00 -3.912199974060058594e+00 9.936770796775817871e-01 -2.114656448364257812e+00 2.993389606475830078e+00 1.229886889457702637e+00 1.792820215225219727e+00 -2.150806903839111328e+00
-2.287080436944961548e-01 -2.767392873764038086e+00 4.564956426620483398e-01 -4.141713082790374756e-01 -4.192475795745849609e+00 6.795181274414062500e+00 8.282334208488464355e-01 -1.532546639442443848e+00 -1.448279470205307007e-01 -1.236339092254638672e+00 -5.478327870368957520e-01 1.177953362464904785e+00 -2.280743122100830078e+00 1.475774168968200684e+00 7.773085832595825195e-01 7.692766785621643066e-01 -1.890074491500854492e+00 -1.269699037075042725e-01 -2.144111156463623047e+00 1.310404539108276367e+00 2.665683031082153320e+00 -3.071096420288085938e+00 1.037999510765075684e+00 -5.363760471343994141e+00 4.394322395324707031e+00 -3.130429267883300781e+00 -5.137994885444641113e-01 -3.054295539855957031e+00
-4.316315650939941406e+00 -1.288000345230102539e+00 2.373068034648895264e-01 -1.698151707649230957e+00 2.319464921951293945e+00 -5.447453260421752930e-01 1.547915488481521606e-01 5.332844734191894531e+00 -3.246509313583374023e+00 -3.406333625316619873e-01 -7.148591876029968262e-01 2.945759773254394531e+00 1.875274419784545898e+00 1.329639792442321777e+00 -4.679036140441894531e+00 -1.083436727523803711e+00 -4.893579006195068359e+00 -9.085456132888793945e-01 -5.761407613754272461e-01 -5.603078603744506836e-01 3.028197288513183594e+00 -1.659355878829956055e+00 -2.122876882553100586e+00 -4.254346370697021484e+00 2.199993610382080078e+00 -1.989344835281372070e+00 1.847770214080810547e+00 2.087702751159667969e+00
-3.154603958129882812e+00 3.141429275274276733e-02 2.963566064834594727e+00 -2.204834938049316406e+00 2.591839134693145752e-01 -2.526836633682250977e+00 1.140394091606140137e+00 -2.578014135360717773e+00 -6.550595760345458984e-01 -2.453127622604370117e+00 2.744539499282836914e+00 -4.105849742889404297e+00 -1.090429186820983887e+00 6.211287975311279297e-01 4.736866950988769531e+00 -2.285895109176635742e+00 -3.054727315902709961e+00 -2.035123825073242188e+00 -2.095252990722656250e+00 3.883468866348266602e+00 1.022750496864318848e+00 -1.006725311279296875e+00 -3.266260325908660889e-01 9.213224649429321289e-01 3.109585046768188477e+00 2.463101297616958618e-01 -3.008624792098999023e+00 -2.323974847793579102e+00
1.603774428367614746e+00 3.845700249075889587e-02 1.592747211456298828e+00 4.338694572448730469e+00 -1.694699168205261230e+00 -4.161214351654052734e+00 3.135088920593261719e+00 -1.376660823822021484e+00 2.928158283233642578e+00 2.010321617126464844e+00 -1.155677556991577148e+00 -8.222253620624542236e-02 2.491587400436401367e+00 -1.536061286926269531e+00 -5.768615722656250000e+00 4.464107453823089600e-01 9.672948718070983887e-01 -1.270257592201232910e+00 -3.178570747375488281e+00 -4.324610531330108643e-01 2.332860380411148071e-01 -2.717000246047973633e+00 4.038550257682800293e-01 1.372409611940383911e-01 -1.502799868583679199e+00 -5.019733309745788574e-01 -3.922820568084716797e+00 -1.999443531036376953e+00
-1.418536186218261719e+00 -4.980853557586669922e+00 3.124146699905395508e+00 2.211012601852416992e+00 -1.127678036689758301e+00 -9.216291904449462891e-01 -5.275893211364746094e-01 -4.214934408664703369e-01 1.816106438636779785e+00 8.310782909393310547e-01 8.425231575965881348e-01 2.461730003356933594e+00 -1.981427788734436035e+00 -3.478162527084350586e+00 -1.723966300487518311e-01 -3.880390405654907227e+00 -3.009854793548583984e+00 3.309649229049682617e+00 -1.861933231353759766e+00 3.615065336227416992e+00 -1.722061038017272949e-01 -7.547901272773742676e-01 -2.798809766769409180e+00 4.575635433197021484e+00 -3.258337259292602539e+00 -1.448355555534362793e+00 -1.560680150985717773e+00 -2.294188499450683594e+00
-4.061506748199462891e+00 -3.652654409408569336e+00 9.358823895454406738e-01 2.688347101211547852e+00 2.569453001022338867e+00 -1.860802769660949707e+00 2.051118135452270508e+00 3.062612295150756836e+00 1.288643240928649902e+00 2.122180700302124023e+00 -3.910170078277587891e+00 -2.338442325592041016e+00 -2.082221031188964844e+00 -4.930506646633148193e-01 -1.275529146194458008e+00 -1.172341108322143555e+00 6.246539950370788574e-01 -6.139062643051147461e-01 -1.627821445465087891e+00 -7.949278950691223145e-01 8.230002522468566895e-01 7.636669874191284180e-01 1.944492012262344360e-01 2.132070541381835938e+00 -2.510382652282714844e+00 2.687867164611816406e+00 -2.539946794509887695e+00 -3.869832038879394531e+00
8.532178997993469238e-01 -1.662705421447753906e+00 3.361861228942871094e+00 3.055403709411621094e+00 -2.892908751964569092e-01 -3.266039133071899414e+00 3.016315221786499023e+00 -9.082877039909362793e-01 -1.298669457435607910e+00 -1.397072315216064453e+00 -2.040835618972778320e+00 2.261492490768432617e+00 -1.915003180503845215e+00 -2.703341960906982422e+00 -2.872081041336059570e+00 -1.269506812095642090e+00 1.256639003753662109e+00 -2.343107461929321289e+00 -2.399664402008056641e+00 1.908275783061981201e-01 -4.845045566558837891e+00 2.399744272232055664e+00 1.366646766662597656e+00 5.508134961128234863e-01 1.070596694946289062e+00 -3.753032207489013672e+00 -2.109191417694091797e+00 2.396476984024047852e+00
-3.633163571357727051e-01 -1.827781677246093750e+00 -1.712188363075256348e+00 4.236760616302490234e+00 -1.661854982376098633e+00 -2.036268472671508789e+00 3.717879056930541992e+00 -2.488720417022705078e+00 1.594176769256591797e+00 2.624645471572875977e+00 2.869184255599975586e+00 2.893429622054100037e-02 -4.963149547576904297e+00 -3.533627986907958984e+00 1.248308539390563965e+00 3.260119855403900146e-01 4.164264798164367676e-01 2.234966278076171875e+00 -3.778994560241699219e+00 7.587801665067672729e-02 -4.698465347290039062e+00 8.798404783010482788e-02 1.856262683868408203e+00 -1.440099358558654785e+00 -1.747693419456481934e+00 -3.024787902832031250e+00 2.605498552322387695e+00 -2.592407464981079102e+00
1.717286258935928345e-01 -1.494365334510803223e+00 1.954413056373596191e+00 4.064592838287353516e+00 4.144269227981567383e-01 1.640878558158874512e+00 3.758095026016235352e+00 -3.800013065338134766e+00 1.243413686752319336e+00 -4.191956043243408203e+00 -4.197511196136474609e+00 -2.606561183929443359e+00 -1.751303315162658691e+00 -1.291413784027099609e+00 3.934605419635772705e-01 3.295234680175781250e+00 3.669700920581817627e-01 -1.986093163490295410e+00 -1.998334407806396484e+00 -2.740952491760253906e+00 -1.972893476486206055e+00 3.223671436309814453e+00 -6.056476235389709473e-01 -2.933425009250640869e-01 5.708805084228515625e+00 2.533248364925384521e-01 -4.909794330596923828e+00 -3.098074197769165039e+00
-5.900269985198974609e+00 -1.662238478660583496e+00 1.348472476005554199e+00 3.891854524612426758e+00 -3.531665563583374023e+00 -2.117029666900634766e+00 1.325648665428161621e+00 1.232804775238037109e+00 3.349124431610107422e+00 2.291923284530639648e+00 -3.303071498870849609e+00 4.436119079589843750e+00 -9.836263656616210938e-01 -2.844443559646606445e+00 -5.163667201995849609e+00 3.264933824539184570e+00 1.869683861732482910e-01 -1.291275978088378906e+00 -2.370971679687500000e+00 -2.424459718167781830e-02 1.653551459312438965e+00 -2.535966932773590088e-01 -2.764847278594970703e+00 -1.003664851188659668e+00 -3.992687165737152100e-01 1.203741192817687988e+00 -3.471978008747100830e-01 -1.678219437599182129e+00
-5.259788632392883301e-01 -2.723347902297973633e+00 4.316350817680358887e-01 4.757544994354248047e+00 -1.293168306350708008e+00 -2.895376443862915039e+00 1.292926669120788574e+00 2.874948978424072266e+00 2.234152555465698242e+00 3.403604626655578613e-01 -4.575176239013671875e-01 -8.419870138168334961e-01 -5.300900936126708984e+00 -2.423405647277832031e+00 3.281960964202880859e+00 -1.393740534782409668e+00 9.788540005683898926e-01 1.062422990798950195e-02 -1.848774433135986328e+00 1.755166947841644287e-01 -2.277581214904785156e+00 1.326917052268981934e+00 3.885295987129211426e-01 1.785174846649169922e+00 -1.837274432182312012e+00 -3.684768974781036377e-01 -2.443051338195800781e+00 -6.425912380218505859e+00
-1.061964035034179688e-01 -4.582486152648925781e+00 -2.929105043411254883e+00 3.678105115890502930e+00 -1.675386548042297363e+00 -2.289069414138793945e+00 2.829994678497314453e+00 -2.161343812942504883e+00 2.876843512058258057e-01 9.557417035102844238e-01 -3.259949207305908203e+00 -6.941295862197875977e-01 2.779279053211212158e-01 3.016256093978881836e+00 1.947212219238281250e-01 -8.054863214492797852e-01 -1.696681857109069824e+00 2.454875707626342773e+00 -1.867717385292053223e+00 1.751816511154174805e+00 -3.737954854965209961e+00 3.940597295761108398e+00 -4.046586036682128906e+00 1.284117698669433594e+00 -4.173854351043701172e+00 9.505900740623474121e-01 3.279475867748260498e-01 -2.563823938369750977e+00
1.723761677742004395e+00 1.629414200782775879e+00 3.849178791046142578e+00 4.156886100769042969e+00 -3.903309345245361328e+00 1.989661216735839844e+00 1.155428051948547363e+00 6.782460212707519531e-01 3.015732765197753906e+00 -2.470747530460357666e-01 -2.960613965988159180e+00 9.800069928169250488e-01 5.646564960479736328e-01 -2.348934412002563477e+00 -4.064137458801269531e+00 -1.886550188064575195e-01 -1.671442031860351562e+00 2.251022607088088989e-01 -1.151116847991943359e+00 3.309100866317749023e-02 -2.196146965026855469e+00 -2.009673357009887695e+00 -1.401065945625305176e+00 5.494258999824523926e-01 -3.999667882919311523e+00 -2.065685510635375977e+00 -1.857097744941711426e+00 -4.775065422058105469e+00
-3.884947776794433594e+00 -2.122414588928222656e+00 4.055531024932861328e+00 2.923391580581665039e+00 -2.877979874610900879e-01 1.115394473075866699e+00 2.200765460729598999e-01 -4.519309103488922119e-01 -9.657366275787353516e-01 -4.859887599945068359e+00 -2.080661535263061523e+00 -1.659392118453979492e+00 -3.618074178695678711e+00 -3.194914102554321289e+00 -5.595441460609436035e-01 -1.026152014732360840e+00 -2.960854768753051758e+00 1.032636284828186035e+00 -2.552033662796020508e+00 1.326827168464660645e+00 3.864837884902954102e-01 1.193881154060363770e+00 -1.916087269783020020e+00 5.124135494232177734e+00 -5.647829174995422363e-01 1.910640835762023926e+00 3.610556125640869141e-01 6.082969307899475098e-01
-3.312061548233032227e+00 -1.968763351440429688e+00 3.915603876113891602e+00 4.343844890594482422e+00 1.739294290542602539e+00 -2.991313457489013672e+00 5.301697850227355957e-01 -8.377473950386047363e-01 1.658360481262207031e+00 -5.846828222274780273e-01 -2.094223976135253906e+00 -2.556563854217529297e+00 -7.514042854309082031e-01 -2.030550241470336914e+00 -1.094991087913513184e+00 -4.231380224227905273e-01 2.305596828460693359e+00 -1.241132855415344238e+00 -4.462440967559814453e+00 1.114728808403015137e+00 3.261929273605346680e+00 -5.050139904022216797e+00 -3.017356872558593750e+00 -4.200614094734191895e-01 -1.617079019546508789e+00 1.332576870918273926e-01 2.145919799804687500e+00 -9.500775337219238281e-01
1.185569912195205688e-01 1.071149826049804688e+00 1.288474202156066895e+00 3.572276115417480469e+00 -2.179510593414306641e+00 -5.068776011466979980e-01 3.859923919662833214e-03 -2.227777004241943359e+00 8.408461213111877441e-01 -3.021655559539794922e+00 -8.353341370820999146e-03 4.163660526275634766e+00 -1.725491762161254883e+00 6.867926716804504395e-01 -1.869853258132934570e+00 8.152967095375061035e-01 1.776738524436950684e+00 -3.128349542617797852e+00 -2.652375459671020508e+00 -3.236096203327178955e-01 -2.984984636306762695e+00 1.188996434211730957e+00 -5.192756175994873047e+00 2.615089654922485352e+00 -3.640573918819427490e-01 -2.402953624725341797e+00 -5.197937488555908203e-01 -1.275441408157348633e+00
4.625267386436462402e-01 -1.341181546449661255e-01 1.036980897188186646e-01 4.126353740692138672e+00 2.166837006807327271e-01 3.235385179519653320e+00 -4.869013130664825439e-01 -9.814456701278686523e-01 2.700468063354492188e+00 -3.415280580520629883e-02 -1.971398234367370605e+00 -3.143035411834716797e+00 -1.065922379493713379e+00 -2.739682912826538086e+00 -2.568847894668579102e+00 -3.003314495086669922e+00 -2.778103351593017578e+00 -6.856262087821960449e-01 -4.301644802093505859e+00 -4.742733538150787354e-01 -3.140872955322265625e+00 9.576466083526611328e-01 1.867306232452392578e-01 2.467747449874877930e+00 -2.578905105590820312e+00 2.927849769592285156e+00 2.964168787002563477e+00 -4.027862548828125000e+00
-7.680975198745727539e-01 -1.802616715431213379e+00 4.431540012359619141e+00 2.933412313461303711e+00 -2.289654970169067383e+00 -4.676270008087158203e+00 1.547579646110534668e+00 -1.444841027259826660e+00 -1.164571270346641541e-01 -4.968070030212402344e+00 -1.538658142089843750e+00 -1.808073878288269043e+00 9.341546893119812012e-01 -6.495600938796997070e-01 7.592211365699768066e-01 1.308332532644271851e-01 -1.814794301986694336e+00 -5.685302615165710449e-01 -3.773599624633789062e+00 -2.165755480527877808e-01 7.431862950325012207e-01 4.517841041088104248e-01 1.668779253959655762e+00 2.101947307586669922e+00 -2.216769218444824219e+00 -1.356652736663818359e+00 -1.983509659767150879e+00 1.676987648010253906e+00
-5.812799930572509766e+00 -3.116907835006713867e+00 -3.769587039947509766e+00 3.706767320632934570e+00 -2.605610847473144531e+00 -1.111746788024902344e+00 1.280146837234497070e+00 -2.731179237365722656e+00 2.057297945022583008e+00 -3.178640365600585938e+00 3.758093714714050293e-01 1.321980357170104980e+00 8.071171045303344727e-01 3.638383448123931885e-01 1.308051943778991699e+00 1.208454892039299011e-01 -1.594454526901245117e+00 8.254697918891906738e-01 -6.007489204406738281e+00 1.309138655662536621e+00 -2.448557913303375244e-01 3.811805963516235352e+00 2.252266108989715576e-01 1.919307947158813477e+00 -1.304952740669250488e+00 1.597074747085571289e+00 1.914831399917602539e+00 -3.586943864822387695e+00
-1.735309213399887085e-01 -6.721992790699005127e-02 -2.530660293996334076e-02 2.014526844024658203e+00 2.483310461044311523e+00 3.202052116394042969e-01 4.999426364898681641e+00 -6.383612155914306641e-01 2.433902502059936523e+00 -9.737126827239990234e-01 -1.205644249916076660e+00 -4.224947929382324219e+00 -1.910305380821228027e+00 -2.365578651428222656e+00 -1.931419610977172852e+00 1.927613735198974609e+00 -1.972415000200271606e-01 2.541069746017456055e+00 -2.027750968933105469e+00 -2.157560586929321289e+00 -9.277665615081787109e-02 1.119531869888305664e+00 -1.145778417587280273e+00 8.533685803413391113e-01 -1.284492850303649902e+00 -7.218573689460754395e-01 -7.148167610168457031e+00 -2.533402442932128906e+00
-8.192268013954162598e-01 2.631529092788696289e+00 -1.215966820716857910e+00 2.185359954833984375e+00 -3.649230957031250000e+00 9.586393833160400391e-01 -1.232344269752502441e+00 -2.933002710342407227e-01 2.978219985961914062e+00 -2.658672809600830078e+00 -7.617674469947814941e-01 2.956816911697387695e+00 9.516995549201965332e-01 -3.411506891250610352e+00 -7.284612059593200684e-01 2.844304800033569336e+00 3.506792068481445312e+00 -2.895077466964721680e+00 -3.954993247985839844e+00 -3.149245023727416992e+00 1.037825822830200195e+00 3.315452486276626587e-02 -4.331465721130371094e+00 1.462284207344055176e+00 -2.154985368251800537e-01 -3.101526021957397461e+00 -6.085594296455383301e-01 -1.105332732200622559e+00
