-3.979025125503540039e+00 6.437005400657653809e-01 -2.408138990402221680e+00 8.199787139892578125e-02 1.406667947769165039e+00 -1.803514242172241211e+00 -1.590023756027221680e+00 6.432416439056396484e-01 8.461114168167114258e-01 -2.595125675201416016e+00 1.961015462875366211e+00 1.746588587760925293e+00 -1.524557590484619141e+00 -2.461903572082519531e+00 -1.490826487541198730e+00 -3.973241090774536133e+00 -7.707015424966812134e-02 -2.147990226745605469e+00 5.377551913261413574e-01 1.302242279052734375e+00 1.091263890266418457e+00 1.834202647209167480e+00 -1.542287707328796387e+00 2.749536991119384766e+00 3.436616621911525726e-03 2.933798789978027344e+00 -1.929828524589538574e+00
-5.235867023468017578e+00 -6.908898353576660156e-01 -1.006091356277465820e+00 -1.360941648483276367e+00 -1.120721250772476196e-01 -2.686630964279174805e+00 -3.149760484695434570e+00 3.758072853088378906e+00 -1.136155605316162109e+00 3.544474244117736816e-01 -2.296447992324829102e+00 2.963807582855224609e+00 -1.949344277381896973e+00 3.053736984729766846e-01 6.554254889488220215e-01 -6.108815670013427734e-01 2.588542461395263672e+00 2.714558124542236328e+00 -5.635150074958801270e-01 9.622092247009277344e-01 1.798358798027038574e+00 2.322086989879608154e-01 -1.752770185470581055e+00 4.621402919292449951e-01 -1.111429214477539062e+00 9.931890964508056641e-01 -2.834414958953857422e+00
-1.286389827728271484e+00 6.223323345184326172e-01 7.302605360746383667e-02 1.172783732414245605e+00 -1.068485081195831299e-01 -2.325684070587158203e+00 -2.378101348876953125e-01 7.879732847213745117e-01 3.332469761371612549e-01 1.533502817153930664e+00 2.204620838165283203e+00 1.557987213134765625e+00 6.792464256286621094e-01 -1.646682858467102051e+00 4.088798165321350098e-02 -3.446200370788574219e+00 -4.697231948375701904e-01 1.025759696960449219e+00 -1.756685614585876465e+00 -3.065072774887084961e+00 -2.802508592605590820e+00 -2.633582353591918945e+00 -2.366884946823120117e+00 2.558407545089721680e+00 1.488888144493103027e+00 -3.458625555038452148e+00 2.554311275482177734e+00
-2.632122278213500977e+00 3.687674645334482193e-03 -5.054011821746826172e+00 -1.584632754325866699e+00 -2.859397530555725098e-01 8.227410316467285156e-01 -2.833660602569580078e+00 2.858639478683471680e+00 2.953437089920043945e+00 -3.645808994770050049e-01 7.945768535137176514e-02 1.782819032669067383e+00 -1.208103179931640625e+00 -9.325981140136718750e-01 2.308392524719238281e+00 -2.250412702560424805e+00 -1.281780600547790527e+00 -1.650004982948303223e+00 -1.859374046325683594e+00 4.459511339664459229e-01 -1.182958722114562988e+00 2.816483974456787109e+00 -6.602825969457626343e-02 -9.741553068161010742e-01 1.900781035423278809e+00 5.683785080909729004e-01 -1.888094902038574219e+00
-1.365617513656616211e+00 -1.231875121593475342e-01 -1.849895834922790527e+00 1.224349260330200195e+00 -2.885901629924774170e-01 -2.943622589111328125e+00 3.706624984741210938e+00 -1.525800466537475586e+00 -2.079873800277709961e+00 2.983197450637817383e+00 2.421715736389160156e+00 4.377708733081817627e-01 -2.719756364822387695e-01 -2.796612262725830078e+00 -2.918688774108886719e+00 3.022141158580780029e-01 -7.771355565637350082e-03 -1.591694474220275879e+00 3.621083974838256836e+00 -2.277705669403076172e+00 -1.622880101203918457e+00 9.667697548866271973e-01 -9.284482002258300781e-01 1.092027187347412109e+00 -8.383548855781555176e-01 1.617465615272521973e+00 -3.221302509307861328e+00
-3.218926668167114258e+00 -7.707791030406951904e-02 -6.752746701240539551e-01 -1.726176738739013672e+00 -3.663986921310424805e-01 1.310203075408935547e+00 1.356308698654174805e+00 3.166337490081787109e+00 -4.640313237905502319e-02 7.002971768379211426e-01 2.132922649383544922e+00 1.072164893150329590e+00 4.426622092723846436e-01 5.831566452980041504e-01 -2.650394439697265625e+00 -6.512497663497924805e-01 -5.738413929939270020e-01 7.393104434013366699e-01 -1.968153715133666992e+00 -2.784042835235595703e+00 1.224347591400146484e+00 -1.486213922500610352e+00 -5.267125606536865234e+00 -2.903530597686767578e-01 3.186550378799438477e+00 -5.078166127204895020e-01 -3.224652290344238281e+00
-3.899499893188476562e+00 -3.426150798797607422e+00 -2.440580129623413086e+00 -1.981328129768371582e+00 1.665742754936218262e+00 1.538008451461791992e+00 -2.117924213409423828e+00 -8.815898895263671875e-01 -2.063618451356887817e-01 1.254763007164001465e+00 8.686910867691040039e-01 -1.357460141181945801e+00 -1.720103144645690918e+00 -2.624266147613525391e+00 -3.771820366382598877e-01 6.835778951644897461e-01 2.373643875122070312e+00 2.535641908645629883e+00 -1.866057395935058594e+00 -1.861058950424194336e+00 -9.588163495063781738e-01 1.934631109237670898e+00 -1.755228996276855469e+00 1.675714254379272461e+00 2.233983993530273438e+00 2.907026767730712891e+00 -2.382158041000366211e+00
-2.093584775924682617e+00 1.849705696105957031e+00 -2.690318584442138672e+00 1.386316895484924316e+00 1.586050748825073242e+00 -2.873000502586364746e-01 -1.211117029190063477e+00 8.738409876823425293e-01 -1.050634980201721191e+00 -4.334149956703186035e-01 -2.793473482131958008e+00 2.878807067871093750e+00 6.675084829330444336e-01 -3.365571022033691406e+00 -1.294270992279052734e+00 1.488728046417236328e+00 2.456766605377197266e+00 -1.199872851371765137e+00 1.016770720481872559e+00 1.239911913871765137e-01 -8.115416765213012695e-01 1.189747452735900879e+00 -1.031566023826599121e+00 -1.677563548088073730e+00 -7.613264918327331543e-01 -3.456459522247314453e+00 -1.459621429443359375e+00
-4.013398647308349609e+00 -9.807290434837341309e-01 -4.013047695159912109e+00 2.680990993976593018e-01 -3.136274814605712891e-01 -7.906977534294128418e-01 -1.379702806472778320e+00 2.267467975616455078e+00 -2.589139461517333984e+00 7.213553786277770996e-01 1.626265168190002441e+00 2.953041076660156250e+00 -2.379137836396694183e-02 -4.821360588073730469e+00 -2.838101625442504883e+00 3.202847242355346680e+00 8.388047814369201660e-01 2.361434221267700195e+00 -5.519420504570007324e-01 9.794905781745910645e-02 2.159636467695236206e-01 1.342534661293029785e+00 9.240273833274841309e-01 5.027036666870117188e-01 -5.991606116294860840e-01 -3.455943584442138672e+00 1.726727038621902466e-01
-3.252137899398803711e+00 -1.456662863492965698e-01 -3.943447351455688477e+00 1.115815758705139160e+00 -9.906454086303710938e-01 -2.437583684921264648e+00 2.913173198699951172e+00 -3.461058139801025391e-01 -2.242439091205596924e-01 2.213056564331054688e+00 -1.794571161270141602e+00 9.521344304084777832e-01 3.061904609203338623e-01 -2.024570941925048828e+00 2.089111566543579102e+00 1.955257505178451538e-01 2.098665952682495117e+00 9.453209638595581055e-01 2.966544032096862793e-01 -1.914805650711059570e+00 -2.967045783996582031e+00 2.686064243316650391e+00 -2.909590244293212891e+00 1.387313961982727051e+00 -1.087471485137939453e+00 1.526713609695434570e+00 -2.986045598983764648e+00
-3.932362794876098633e+00 1.963710069656372070e+00 1.586416959762573242e-01 -1.213557600975036621e+00 3.976633846759796143e-01 -2.057710409164428711e+00 -1.363544106483459473e+00 9.799656271934509277e-01 2.245364636182785034e-01 -2.816394269466400146e-01 2.790660560131072998e-01 1.198800951242446899e-01 -2.590640068054199219e+00 1.968968063592910767e-01 -1.169674515724182129e+00 -2.459204912185668945e+00 1.084179759025573730e+00 4.072662830352783203e+00 -4.100751399993896484e+00 -1.635372042655944824e+00 1.772457480430603027e+00 -2.314306735992431641e+00 -1.529065012931823730e+00 3.007614374160766602e+00 1.382602691650390625e+00 1.628994822502136230e+00 -2.080585479736328125e+00
-3.554530382156372070e+00 -3.582643985748291016e+00 -5.900802612304687500e-01 1.315418958663940430e+00 -1.582872122526168823e-01 -4.537006855010986328e+00 1.428403496742248535e+00 2.607265114784240723e-01 -9.206998348236083984e-01 -1.031657934188842773e+00 1.105475187301635742e+00 3.851490974426269531e+00 1.869072198867797852e+00 -2.144780635833740234e+00 2.073842734098434448e-01 -4.496133804321289062e+00 -5.917066335678100586e-02 -1.251221537590026855e+00 9.556250572204589844e-01 -1.685266017913818359e+00 3.480744659900665283e-01 -1.276553869247436523e+00 -2.659213244915008545e-01 2.988638877868652344e+00 1.147797346115112305e+00 1.396575689315795898e+00 -2.856990098953247070e-01
-2.833689928054809570e+00 -2.743897914886474609e+00 -1.231594920158386230e+00 6.912772655487060547e-01 2.454058408737182617e+00 -5.435725450515747070e-01 -3.257659375667572021e-01 1.040737509727478027e+00 -5.497369766235351562e+00 2.060581207275390625e+00 1.436318635940551758e+00 1.431902289390563965e+00 -1.591645836830139160e+00 -6.490648388862609863e-01 -8.119193464517593384e-02 1.439612746238708496e+00 3.589549064636230469e+00 -2.982749938964843750e+00 -1.082271561026573181e-01 -8.472375273704528809e-01 5.728536248207092285e-01 -2.222616910934448242e+00 -1.802822232246398926e+00 5.435433387756347656e-01 -1.850318074226379395e+00 1.630914211273193359e-01 -1.089922666549682617e+00
-3.770503759384155273e+00 2.064569234848022461e+00 -1.545718610286712646e-01 9.808561801910400391e-01 4.184551715850830078e+00 4.339394867420196533e-01 -1.893583893775939941e+00 9.239150285720825195e-01 -1.146594643592834473e+00 1.272060632705688477e+00 1.282925486564636230e+00 1.189266443252563477e+00 -2.183807134628295898e+00 -3.215747117996215820e+00 -2.940310478210449219e+00 -1.591788172721862793e+00 1.396639943122863770e+00 1.865290284156799316e+00 -1.676471352577209473e+00 -1.066712260246276855e+00 -1.886081457138061523e+00 -1.464012145996093750e+00 -2.023742198944091797e+00 2.900263786315917969e+00 -8.379265069961547852e-01 -2.476005792617797852e+00 -1.552547365427017212e-01
-3.696916818618774414e+00 -2.049353122711181641e+00 -2.307156324386596680e+00 -3.631047725677490234e+00 -3.264248967170715332e-01 -4.719507396221160889e-01 -2.467286348342895508e+00 1.735442876815795898e+00 1.020818710327148438e+00 2.100798130035400391e+00 3.317736387252807617e+00 4.172493457794189453e+00 1.669668078422546387e+00 1.164437651634216309e+00 -8.734621852636337280e-02 8.851768970489501953e-01 1.493228554725646973e+00 -2.763175249099731445e+00 -3.276954889297485352e+00 -2.130763530731201172e+00 -4.493308365345001221e-01 -7.599021792411804199e-01 1.978501439094543457e+00 3.009053170680999756e-01 3.085099458694458008e-01 -4.399015605449676514e-01 -3.600886583328247070e+00
-1.233756184577941895e+00 -3.357596695423126221e-01 1.031536221504211426e+00 -1.575149297714233398e+00 1.497671127319335938e+00 -2.420423030853271484e+00 5.746735334396362305e-01 8.896921873092651367e-01 -1.638352274894714355e+00 1.911271333694458008e+00 4.368443191051483154e-01 1.021843910217285156e+00 3.408942222595214844e+00 -1.401086330413818359e+00 5.936953425407409668e-01 -1.676155328750610352e+00 2.934381484985351562e+00 -2.256117820739746094e+00 -3.514819622039794922e+00 -1.825832843780517578e+00 -3.564545214176177979e-01 -3.594196796417236328e+00 1.433481335639953613e+00 1.692024350166320801e+00 -5.711606144905090332e-02 1.225439310073852539e+00 -5.833403587341308594e+00
-4.356597423553466797e+00 -1.930646747350692749e-01 -3.092403888702392578e+00 1.048631906509399414e+00 1.619638800621032715e+00 1.031096279621124268e-01 5.520873665809631348e-01 -5.107697844505310059e-01 -2.206908464431762695e+00 -1.934270977973937988e+00 -4.535164833068847656e-01 2.104426383972167969e+00 1.801575303077697754e+00 -3.088676214218139648e+00 -3.497104406356811523e+00 2.559293031692504883e+00 3.321590185165405273e+00 1.308998703956604004e+00 -3.333728075027465820e+00 -4.172492325305938721e-01 6.066561117768287659e-02 -3.876704692840576172e+00 -8.038876652717590332e-01 2.020691394805908203e+00 2.193653345108032227e+00 1.866959571838378906e+00 -8.359398245811462402e-01
-3.654526710510253906e+00 -3.398405313491821289e-01 -2.739264011383056641e+00 2.718597173690795898e+00 -3.810638189315795898e-01 -1.411285042762756348e+00 -2.060272455215454102e+00 -5.440436601638793945e-01 -6.956909298896789551e-01 -1.351061582565307617e+00 2.154582500457763672e+00 -3.677537441253662109e-01 -2.447041511535644531e+00 -3.586703062057495117e+00 2.548407316207885742e+00 5.136068463325500488e-01 -3.464286923408508301e-01 -1.268499851226806641e+00 -3.736886024475097656e+00 2.853041589260101318e-01 2.383454799652099609e+00 -1.498082995414733887e+00 -1.449821591377258301e+00 4.056402683258056641e+00 1.960940241813659668e+00 7.981812953948974609e-01 3.811378777027130127e-01
-4.659543514251708984e+00 -5.792194008827209473e-01 7.809811234474182129e-01 -1.111471295356750488e+00 6.209425255656242371e-02 -3.656362295150756836e+00 -2.492410421371459961e+00 2.903093814849853516e+00 -3.037807703018188477e+00 2.543242692947387695e+00 4.574541449546813965e-01 1.825451493263244629e+00 -1.380275487899780273e+00 -4.881249666213989258e-01 2.985711812973022461e+00 -9.916513562202453613e-01 5.877901911735534668e-01 -1.765134096145629883e+00 1.556822896003723145e+00 -8.907750248908996582e-01 -6.705821752548217773e-01 1.250647187232971191e+00 -8.660345077514648438e-01 1.582748413085937500e+00 -2.128383159637451172e+00 -1.610020518302917480e+00 4.847472906112670898e-01
2.809787273406982422e+00 -5.371515750885009766e+00 -2.760017633438110352e+00 -2.990371584892272949e-01 -1.750185489654541016e-01 1.091030359268188477e+00 2.076283216476440430e+00 1.409203886985778809e+00 -7.307765483856201172e-01 -3.009364366531372070e+00 1.583783507347106934e+00 -2.355588197708129883e+00 2.425769902765750885e-02 -1.117689728736877441e+00 -1.626575112342834473e+00 -1.856937646865844727e+00 -3.012937545776367188e+00 1.724909782409667969e+00 4.191907644271850586e-01 -1.025893330574035645e+00 2.027693510055541992e+00 3.765367269515991211e+00 1.214210391044616699e+00 -1.016395807266235352e+00 -1.357781171798706055e+00 -1.711151003837585449e+00 1.058588102459907532e-01
2.258382320404052734e+00 -3.534391820430755615e-01 -5.070937871932983398e-01 -4.145199298858642578e+00 -1.446313261985778809e+00 -1.236149907112121582e+00 -5.276714563369750977e-01 -3.214614868164062500e+00 -8.328434228897094727e-01 2.239943265914916992e+00 2.123622655868530273e+00 4.689160287380218506e-01 -4.332377910614013672e+00 9.978002905845642090e-01 1.236986398696899414e+00 -1.856237053871154785e+00 -1.527012228965759277e+00 1.453610062599182129e+00 -1.002231717109680176e+00 1.549454927444458008e+00 3.983025074005126953e+00 2.311348915100097656e+00 1.260562181472778320e+00 -2.333090782165527344e+00 -3.155555248260498047e+00 -2.651448488235473633e+00 1.775675825774669647e-02
1.978723764419555664e+00 -2.016415119171142578e+00 -1.587346792221069336e+00 6.795000433921813965e-01 -1.069250822067260742e+00 3.048903495073318481e-02 7.154356241226196289e-01 1.725457668304443359e+00 1.427874207496643066e+00 -3.516572237014770508e+00 -7.606334090232849121e-01 -4.686496555805206299e-01 -1.824497938156127930e+00 -1.722061157226562500e+00 2.901556730270385742e+00 6.635999679565429688e-01 5.793079137802124023e-01 -1.358817219734191895e+00 1.084809154272079468e-01 1.049746632575988770e+00 1.308607339859008789e+00 3.542255878448486328e+00 -1.796490550041198730e-01 -9.865936636924743652e-01 -5.473514556884765625e+00 -3.167773246765136719e+00 -1.742703318595886230e+00
1.941281795501708984e+00 -2.381574064493179321e-01 1.674410551786422729e-01 -5.942875146865844727e-01 8.777925968170166016e-01 -3.559253215789794922e+00 2.572688817977905273e+00 -1.007297158241271973e+00 -1.665907204151153564e-01 -1.876892149448394775e-01 1.788546204566955566e+00 -7.977231740951538086e-01 -4.799302220344543457e-01 -1.518994212150573730e+00 2.664080858230590820e-01 1.114603757858276367e+00 1.630640745162963867e+00 -8.056567311286926270e-01 -8.303556591272354126e-02 1.780958175659179688e+00 -1.187756061553955078e-01 -3.120563745498657227e+00 -1.544296383857727051e+00 -1.691014289855957031e+00 -2.317232608795166016e+00 -2.085536003112792969e+00 -1.699157238006591797e+00
2.071717828512191772e-01 -1.512688398361206055e-01 8.576125651597976685e-02 -1.995100259780883789e+00 3.438178539276123047e+00 -3.437593221664428711e+00 4.344834089279174805e-01 -6.856034398078918457e-01 -8.072500824928283691e-01 -8.890853524208068848e-01 9.046527147293090820e-01 1.710627794265747070e+00 -3.354555368423461914e+00 -3.316754579544067383e+00 -1.860126733779907227e+00 5.486763119697570801e-01 -9.635549783706665039e-01 -7.295195460319519043e-01 -2.244150638580322266e+00 9.295214414596557617e-01 2.342532396316528320e+00 3.007267713546752930e-01 3.127074956893920898e+00 -4.070642948150634766e+00 1.515375494956970215e+00 -6.959384083747863770e-01 7.054793089628219604e-02
3.232974052429199219e+00 -2.462476015090942383e+00 -2.381010532379150391e+00 -6.410127282142639160e-01 -1.404864788055419922e-01 -5.916801095008850098e-01 3.259033203125000000e+00 -4.567184671759605408e-02 -1.274480581283569336e+00 -7.734282612800598145e-01 7.988936305046081543e-01 1.096831187605857849e-01 -1.537379741668701172e+00 -4.569756031036376953e+00 1.311475634574890137e+00 1.767431735992431641e+00 -1.293169260025024414e+00 3.008376598358154297e+00 -1.360884904861450195e+00 3.627741336822509766e+00 -5.079711675643920898e-01 -1.781757831573486328e+00 1.060047388076782227e+00 -3.822499752044677734e+00 -2.307224035263061523e+00 -1.591711640357971191e+00 -5.085098147392272949e-01
1.027742862701416016e+00 -1.085867404937744141e+00 5.133313536643981934e-01 6.584265828132629395e-01 7.412721514701843262e-01 -3.039178133010864258e+00 2.551556587219238281e+00 -1.668532371520996094e+00 7.757505774497985840e-01 -1.578588366508483887e+00 9.987806677818298340e-01 2.234703302383422852e+00 -3.614979982376098633e+00 -1.937936305999755859e+00 1.506126999855041504e+00 2.419472932815551758e+00 -1.167942285537719727e-01 -1.755274772644042969e+00 -4.991875886917114258e-01 -8.378692865371704102e-01 -1.251269459724426270e+00 6.202159523963928223e-01 1.440709114074707031e+00 -1.057842969894409180e+00 -2.340850830078125000e+00 -1.927262783050537109e+00 -2.153951406478881836e+00
2.247904062271118164e+00 1.124331802129745483e-01 -3.108321726322174072e-01 -1.782302975654602051e+00 2.288924932479858398e+00 5.299652218818664551e-01 2.727776467800140381e-01 -2.126543998718261719e+00 -1.102219223976135254e+00 -3.445207118988037109e+00 1.301131397485733032e-01 -2.686939239501953125e+00 1.170236945152282715e+00 -1.235520243644714355e+00 3.169820070266723633e+00 -2.043868601322174072e-01 2.893003463745117188e+00 2.763959169387817383e-01 -1.725066423416137695e+00 1.431899070739746094e+00 9.607769846916198730e-01 -4.355251789093017578e-01 -5.198940634727478027e-02 -3.738584280014038086e+00 -5.619524478912353516e+00 -1.471113085746765137e+00 7.989523410797119141e-01
1.086851716041564941e+00 -7.139405012130737305e-01 9.592127203941345215e-01 -1.612819552421569824e+00 2.280491352081298828e+00 -1.669752836227416992e+00 2.968105554580688477e+00 2.143044710159301758e+00 1.909141898155212402e+00 -2.013573169708251953e+00 3.811845779418945312e-01 -3.310458183288574219e+00 -2.259498119354248047e+00 -1.303704857826232910e+00 2.148733615875244141e+00 -1.205710887908935547e+00 9.673490524291992188e-01 -3.003470420837402344e+00 -1.901093125343322754e+00 -1.810421109199523926e+00 1.513794541358947754e+00 9.565384984016418457e-01 1.360522389411926270e+00 -8.969796299934387207e-01 -4.626980304718017578e+00 -2.688126802444458008e+00 9.421493411064147949e-01
5.852116942405700684e-01 -5.183124542236328125e-01 -2.978510379791259766e+00 -9.720026254653930664e-01 2.562312602996826172e+00 1.729551315307617188e+00 2.893008470535278320e+00 6.711897999048233032e-02 -1.213185548782348633e+00 -7.019034624099731445e-01 3.273663759231567383e+00 1.859526187181472778e-01 -1.529426932334899902e+00 -5.854688644409179688e+00 -4.628878831863403320e-01 -1.833765625953674316e+00 -2.031412363052368164e+00 1.039090394973754883e+00 -3.669758558273315430e+00 1.701693534851074219e+00 -1.478453993797302246e+00 6.621780395507812500e-01 1.078510761260986328e+00 1.557531118392944336e+00 -3.508273363113403320e+00 -2.311493873596191406e+00 2.043179273605346680e+00
9.460853338241577148e-01 4.609189927577972412e-01 -2.988844633102416992e+00 -2.377976328134536743e-01 6.086136102676391602e-01 1.146656155586242676e+00 1.180704593658447266e+00 -1.531809329986572266e+00 -3.860159635543823242e+00 -2.422074377536773682e-01 3.398028612136840820e-01 6.161129474639892578e-01 -1.798684954643249512e+00 2.691564261913299561e-01 -2.456259965896606445e+00 -3.964128017425537109e+00 2.004034996032714844e+00 -3.321613371372222900e-01 -1.149546384811401367e+00 -1.099102854728698730e+00 1.687112808227539062e+00 3.020812749862670898e+00 2.592928171157836914e+00 -2.298081159591674805e+00 -1.537449359893798828e+00 -9.779676795005798340e-01 3.937744796276092529e-01
1.773684144020080566e+00 1.773591279983520508e+00 -1.153553247451782227e+00 1.014362573623657227e+00 2.535320043563842773e+00 -4.356768131256103516e-01 4.342127740383148193e-01 -2.918077230453491211e+00 -6.973090171813964844e-01 -3.595969200134277344e+00 -8.617615699768066406e-01 -2.275987625122070312e+00 5.068470835685729980e-01 -1.557632088661193848e+00 -4.874147176742553711e-01 -2.470302104949951172e+00 1.827113032341003418e+00 2.794700622558593750e+00 -4.369216442108154297e+00 1.380968451499938965e+00 2.429466247558593750e+00 1.305679202079772949e+00 -9.512383937835693359e-01 -3.391083717346191406e+00 -1.397520542144775391e+00 -1.691274404525756836e+00 -1.788628995418548584e-01
2.071422815322875977e+00 9.010400176048278809e-01 -1.982002258300781250e-01 -2.469176769256591797e+00 -2.509442567825317383e+00 -2.111520528793334961e+00 2.149037599563598633e+00 8.149760365486145020e-01 3.837731480598449707e-01 8.314155936241149902e-01 2.886931180953979492e+00 -5.054116249084472656e-01 -1.465372204780578613e+00 -2.709881544113159180e+00 -1.904559731483459473e+00 -3.198891162872314453e+00 9.347478747367858887e-01 -3.161096811294555664e+00 5.889447331428527832e-01 1.730013251304626465e+00 3.019512653350830078e+00 2.115965783596038818e-01 2.006659805774688721e-01 5.694108083844184875e-02 -2.980348110198974609e+00 -2.367269039154052734e+00 -1.060183763504028320e+00
3.225014448165893555e+00 2.400688409805297852e+00 -2.586991548538208008e+00 -1.329114794731140137e+00 1.686101108789443970e-01 -1.389642000198364258e+00 4.035406589508056641e+00 -4.422300338745117188e+00 9.562745094299316406e-01 -3.100386857986450195e+00 -3.239319026470184326e-01 1.633699059486389160e+00 -8.944119811058044434e-01 5.114872753620147705e-02 1.371181726455688477e+00 -2.157631158828735352e+00 5.497023463249206543e-01 -2.172017097473144531e+00 2.034825980663299561e-01 -1.599689602851867676e+00 1.607297062873840332e+00 -9.828281402587890625e-01 3.296990871429443359e+00 -3.151849746704101562e+00 -1.126037955284118652e+00 -9.442766308784484863e-01 -2.406745195388793945e+00
1.220201730728149414e+00 4.200788140296936035e-01 5.324580073356628418e-01 -3.149561643600463867e+00 1.118756890296936035e+00 2.639874219894409180e+00 -3.009991645812988281e-01 -1.528379082679748535e+00 1.030048653483390808e-01 -2.525099039077758789e+00 1.474612832069396973e+00 -1.322837948799133301e+00 -1.373135298490524292e-01 -1.351393818855285645e+00 2.634623527526855469e+00 -3.502693653106689453e+00 -1.901875257492065430e+00 -4.118162691593170166e-01 -2.825022459030151367e+00 1.321588039398193359e+00 1.061856985092163086e+00 1.396265625953674316e+00 1.866893291473388672e+00 9.999295473098754883e-01 -5.673660755157470703e+00 1.018130872398614883e-02 -1.497924923896789551e+00
1.769551634788513184e+00 -1.466133356094360352e+00 -1.172809600830078125e+00 9.324914813041687012e-01 -8.164854049682617188e-01 -4.287499785423278809e-01 1.819815278053283691e+00 1.829586148262023926e+00 1.093683838844299316e+00 -1.775827646255493164e+00 1.821223855018615723e+00 -1.822021842002868652e+00 -1.521033048629760742e+00 1.243525505065917969e+00 -4.810965955257415771e-01 -2.716945886611938477e+00 2.995360136032104492e+00 1.268279433250427246e+00 8.604260683059692383e-01 1.731759071350097656e+00 1.239046454429626465e-02 -2.490118294954299927e-01 -1.462728977203369141e+00 -6.259943842887878418e-01 -4.083633899688720703e+00 -4.172809123992919922e+00 -3.653326988220214844e+00
1.972311019897460938e+00 -4.807872772216796875e+00 1.963733732700347900e-01 9.808996319770812988e-01 1.300006628036499023e+00 -1.644697666168212891e+00 1.869080185890197754e+00 -3.706398963928222656e+00 1.125564575195312500e+00 -2.308686256408691406e+00 2.284542322158813477e+00 3.186598122119903564e-01 -1.410062313079833984e+00 -1.029081583023071289e+00 5.988219380378723145e-01 -3.976709246635437012e-01 -1.384642004966735840e+00 2.181866645812988281e+00 -3.345608711242675781e+00 -3.557157814502716064e-01 -1.142601609230041504e+00 2.348589658737182617e+00 8.199721574783325195e-01 -3.203897178173065186e-01 -1.904242277145385742e+00 -8.475846648216247559e-01 -1.948965072631835938e+00
1.555621027946472168e-01 -1.864765644073486328e+00 4.823886454105377197e-01 -3.437889099121093750e+00 2.407158136367797852e+00 6.400685906410217285e-01 -5.838580727577209473e-01 -5.393474698066711426e-01 6.872410178184509277e-01 -8.521704673767089844e-01 2.194973707199096680e+00 -1.682999372482299805e+00 -1.875385046005249023e+00 1.055337071418762207e+00 -3.258617639541625977e+00 -4.526009082794189453e+00 3.352584540843963623e-01 6.572972536087036133e-01 -1.408999204635620117e+00 3.082693815231323242e-01 1.162454128265380859e+00 4.203962802886962891e+00 3.805654346942901611e-01 -1.904271483421325684e+00 -3.995748460292816162e-01 -1.245796442031860352e+00 -1.177950501441955566e+00
1.816107749938964844e+00 4.752643108367919922e-01 -1.075955033302307129e+00 1.214588284492492676e-01 5.755802989006042480e-01 8.150726556777954102e-01 6.763087585568428040e-03 -4.456743597984313965e-01 -3.263603925704956055e+00 -1.039668798446655273e+00 -1.732347011566162109e-01 6.913489103317260742e-01 -2.763170897960662842e-01 -3.083477497100830078e+00 1.782220304012298584e-01 -1.374950885772705078e+00 -3.027293920516967773e+00 -5.816536545753479004e-01 2.208998352289199829e-01 8.040726780891418457e-01 4.139254570007324219e+00 -3.554120485205203295e-04 4.284204959869384766e+00 -4.795296192169189453e+00 3.181973397731781006e-01 -2.033079385757446289e+00 -1.282738685607910156e+00
1.052434802055358887e+00 7.336162030696868896e-02 1.088607311248779297e+00 -1.543680787086486816e+00 3.302044153213500977e+00 -9.785993099212646484e-01 1.150669574737548828e+00 -3.539381504058837891e+00 -4.057321250438690186e-01 -1.674595594406127930e+00 2.371216773986816406e+00 1.209303066134452820e-01 1.716786324977874756e-01 5.595631003379821777e-01 -3.506010532379150391e+00 -1.759504914283752441e+00 8.984305262565612793e-01 3.868857398629188538e-02 -8.228813409805297852e-01 3.240206241607666016e+00 -7.114680856466293335e-02 1.376825451850891113e+00 -1.238963365554809570e+00 -2.624302864074707031e+00 -1.541749596595764160e+00 -1.403318166732788086e+00 -4.188285827636718750e+00
1.300205945968627930e+00 9.614233374595642090e-01 3.149640560150146484e+00 3.754725158214569092e-01 2.609041213989257812e+00 -5.063230991363525391e-01 -1.069169044494628906e+00 6.342038512229919434e-01 3.779035806655883789e-02 -7.541358470916748047e-01 -3.281661748886108398e+00 -1.955234646797180176e+00 1.510957717895507812e+00 2.295015096664428711e+00 -6.939132213592529297e-01 -3.795215129852294922e+00 9.841251373291015625e-01 -1.090921282768249512e+00 3.403189659118652344e+00 -3.044717311859130859e+00 -2.897547006607055664e+00 -3.181047439575195312e+00 -2.103638648986816406e+00 -1.531625628471374512e+00 2.807736396789550781e+00 -3.068411588668823242e+00 -7.591124773025512695e-01
-2.979130029678344727e+00 -3.009980201721191406e+00 -3.259215354919433594e-01 2.074685543775558472e-01 1.153398230671882629e-01 3.566316366195678711e+00 -1.275483012199401855e+00 -1.402118921279907227e+00 5.241432189941406250e-01 -2.083759546279907227e+00 7.359438538551330566e-01 -1.557638406753540039e+00 -2.198697924613952637e-01 6.488033533096313477e-01 4.454405784606933594e+00 -1.011045694351196289e+00 -8.790182471275329590e-01 -2.576562881469726562e+00 1.631652712821960449e+00 -4.460795879364013672e+00 3.875354528427124023e+00 -1.861955165863037109e+00 -3.265001535415649414e+00 2.731297016143798828e+00 1.027542352676391602e+00 -2.024970769882202148e+00 8.939296603202819824e-01
