-4.090224742889404297e+00 -5.397315025329589844e-01 1.415926337242126465e+00 -9.929409027099609375e-01 2.210789592936635017e-03 9.588209539651870728e-02 1.702223420143127441e+00 9.665585756301879883e-01 4.662835121154785156e+00 -2.031760692596435547e+00 1.314189195632934570e+00 -1.374356150627136230e+00 9.920393228530883789e-01 2.448403358459472656e+00 -1.946505188941955566e+00 -1.602612495422363281e+00 -2.681253671646118164e+00 1.699713170528411865e-01 8.818388581275939941e-01 -2.364331483840942383e+00 -9.841055870056152344e-01 -1.542124509811401367e+00 1.485153555870056152e+00 -1.403103828430175781e+00 -1.404885351657867432e-01 4.286987781524658203e+00 -1.688020229339599609e+00 -1.890450268983840942e-01 2.464766979217529297e+00 -5.932245850563049316e-01 1.116503715515136719e+00 -1.501564145088195801e+00 4.104826450347900391e-01 3.235917091369628906e-01 -2.053429841995239258e+00 5.665384232997894287e-02 -2.119598627090454102e+00 -1.415952324867248535e+00 -1.687686443328857422e+00 1.169394016265869141e+00 -1.946604609489440918e+00 -1.700507164001464844e+00 6.045606732368469238e-01 1.009294629096984863e+00
8.172950744628906250e-01 4.831957817077636719e-01 3.279717564582824707e-01 2.430609464645385742e-01 1.113500539213418961e-02 -1.243539333343505859e+00 5.939809605479240417e-02 -1.516903400421142578e+00 -2.229405164718627930e+00 4.161515235900878906e+00 -2.750687599182128906e+00 -1.207757472991943359e+00 2.930796146392822266e-01 1.388437747955322266e-01 9.633884578943252563e-02 2.827047348022460938e+00 -3.998830795288085938e+00 -8.740621805191040039e-02 7.550976872444152832e-01 -1.158614158630371094e+00 -1.148986458778381348e+00 9.323872327804565430e-01 6.744997501373291016e-01 -9.242677688598632812e-01 8.312181830406188965e-01 -4.381786100566387177e-03 -1.951712965965270996e+00 2.486817359924316406e+00 -7.122665047645568848e-01 -1.915411502122879028e-01 5.252046585083007812e-01 7.013224363327026367e-01 2.460504919290542603e-01 1.530319929122924805e+00 3.649994134902954102e+00 -1.243121504783630371e+00 -1.724787592887878418e+00 -2.557131648063659668e-01 -5.680584907531738281e-01 -7.922496795654296875e-01 -1.888088345527648926e+00 -1.351955175399780273e+00 -3.446783304214477539e+00 1.287055373191833496e+00
-4.713018238544464111e-02 -1.879237890243530273e-01 6.200969219207763672e-01 -8.870279192924499512e-01 -2.280650377273559570e+00 -6.137127280235290527e-01 -4.775998294353485107e-01 1.986037850379943848e+00 -1.476934671401977539e+00 -4.168183505535125732e-01 1.319562911987304688e+00 -5.472193956375122070e-01 -1.053541541099548340e+00 -8.953016996383666992e-01 -1.815863728523254395e+00 -2.176354169845581055e+00 1.582952290773391724e-01 2.169182300567626953e-01 -5.161747336387634277e-01 1.837437272071838379e+00 1.525755405426025391e+00 -1.012424349784851074e+00 -1.830699443817138672e+00 1.572837710380554199e+00 3.410789966583251953e+00 -4.072718620300292969e-01 -2.393366098403930664e+00 -1.960812330245971680e+00 -3.046753883361816406e+00 -9.588493704795837402e-01 1.875650882720947266e+00 4.339209079742431641e+00 3.565366864204406738e-01 -1.686817288398742676e+00 -1.467005133628845215e+00 -7.790561020374298096e-02 1.668181896209716797e+00 -9.068756699562072754e-01 -2.934280157089233398e+00 6.902184337377548218e-03 -3.885754346847534180e-01 6.248226165771484375e-01 -9.289575219154357910e-01 7.311996817588806152e-01
-2.627708613872528076e-01 1.644183754920959473e+00 4.316872060298919678e-01 2.372547686100006104e-01 -3.165130615234375000e+00 1.212645411491394043e+00 -1.465518593788146973e+00 -1.376216292381286621e+00 4.426257133483886719e+00 -3.082871139049530029e-01 1.356203913688659668e+00 2.358971536159515381e-01 4.771351516246795654e-01 -3.574375152587890625e+00 -4.291496276855468750e+00 -4.521923065185546875e-01 2.084705382585525513e-01 -1.630533933639526367e-01 -8.725486993789672852e-01 4.210825264453887939e-01 4.793685674667358398e-01 -2.867212593555450439e-01 -2.049261331558227539e+00 1.690142750740051270e+00 -1.522912681102752686e-01 2.129233628511428833e-01 2.336499214172363281e+00 1.005643129348754883e+00 -3.511154651641845703e-01 2.588625848293304443e-01 -2.668103456497192383e+00 -4.716229438781738281e-01 -9.998827576637268066e-01 5.790746808052062988e-01 1.682018041610717773e+00 -1.958057403564453125e+00 -1.854598760604858398e+00 6.767660379409790039e-01 7.055421471595764160e-01 -1.204371750354766846e-01 -2.667272090911865234e+00 1.685046553611755371e+00 -5.775636434555053711e-01 -3.331947028636932373e-01
2.530638456344604492e+00 -1.840875625610351562e+00 -2.297705888748168945e+00 3.075243949890136719e+00 -1.733130812644958496e-01 -8.867984414100646973e-01 -1.266821265220642090e+00 -6.044459342956542969e-01 -7.485515475273132324e-01 -2.112611293792724609e+00 2.432314395904541016e+00 -1.191233634948730469e+00 1.710333108901977539e+00 -2.222925662994384766e+00 -4.707371890544891357e-01 -1.515649318695068359e+00 -4.790681600570678711e-01 8.699096441268920898e-01 1.058291077613830566e+00 -4.159933701157569885e-02 4.197764098644256592e-01 1.633870363235473633e+00 -1.298664361238479614e-01 -8.581951856613159180e-01 -3.395922660827636719e+00 -6.452800631523132324e-01 -2.032206773757934570e+00 -1.020371437072753906e+00 -1.158051729202270508e+00 -3.177051544189453125e+00 -3.559908568859100342e-01 1.320202827453613281e+00 4.461481869220733643e-01 1.151536107063293457e+00 2.264478445053100586e+00 5.955841541290283203e-01 -2.645311057567596436e-01 -2.456236124038696289e+00 2.069850713014602661e-01 -2.100408077239990234e+00 -5.877656936645507812e-01 1.669805407524108887e+00 1.965680956840515137e+00 6.634299159049987793e-01
1.972978472709655762e+00 2.356414794921875000e-01 -1.340819358825683594e+00 -1.126940697431564331e-01 -1.326867938041687012e-01 -2.516369819641113281e-01 -7.903245687484741211e-01 1.529610633850097656e+00 -1.341821074485778809e+00 6.319279670715332031e-01 5.401730537414550781e-01 7.522863745689392090e-01 1.188079237937927246e+00 -1.371112585067749023e+00 9.600034356117248535e-01 -2.103202641010284424e-01 2.816320896148681641e+00 -1.026555225253105164e-01 2.011114358901977539e+00 -1.982388854026794434e+00 -2.968773841857910156e+00 -2.796882152557373047e+00 -6.164801716804504395e-01 -2.759219110012054443e-01 -2.326975822448730469e+00 1.680407166481018066e+00 -4.778924286365509033e-01 -4.517434597015380859e+00 8.141293525695800781e-01 -1.655401229858398438e+00 2.914969205856323242e+00 1.152080059051513672e+00 -8.977568149566650391e-01 9.303091764450073242e-01 6.556659340858459473e-01 -2.275591939687728882e-01 -1.305303096771240234e+00 3.615901172161102295e-01 -1.066478610038757324e+00 -1.710837520658969879e-02 7.922526001930236816e-01 -3.099304199218750000e+00 -2.910886526107788086e+00 1.184037208557128906e+00
-9.626858830451965332e-01 2.199280738830566406e+00 -1.553514003753662109e+00 9.739476442337036133e-01 6.662242859601974487e-02 3.600095033645629883e+00 5.312482118606567383e-01 -1.802577227354049683e-01 -3.855134546756744385e-01 -1.296140402555465698e-01 -4.385383427143096924e-01 8.239352107048034668e-01 1.367553710937500000e+00 3.247725665569305420e-01 2.698142230510711670e-01 7.099753618240356445e-01 -9.043174386024475098e-01 1.213928699493408203e+00 1.151651024818420410e+00 1.682797431945800781e+00 -4.590606212615966797e+00 -1.346566438674926758e+00 -7.898146510124206543e-01 -6.960018724203109741e-02 -2.175162553787231445e+00 -4.986835122108459473e-01 -3.048326492309570312e+00 -1.342148631811141968e-01 1.403210282325744629e+00 1.209950208663940430e+00 -3.282590806484222412e-01 2.544850409030914307e-01 7.802905440330505371e-01 -3.131732225418090820e+00 -2.717685699462890625e+00 1.347500085830688477e+00 3.885531723499298096e-01 -9.336763620376586914e-01 -1.083443164825439453e+00 -8.784168958663940430e-02 2.371814727783203125e+00 -7.318763136863708496e-01 -2.393698215484619141e+00 -4.149552345275878906e+00
-5.058364272117614746e-01 -3.065051555633544922e+00 -8.969063758850097656e-01 -1.292622208595275879e+00 3.004505932331085205e-01 -1.917480230331420898e+00 2.155653715133666992e+00 1.125467270612716675e-01 3.566014528274536133e+00 1.583840131759643555e+00 1.462082743644714355e+00 -1.047685146331787109e+00 2.929166853427886963e-01 1.347007274627685547e+00 -1.112434148788452148e+00 -1.171125888824462891e+00 -1.619153857231140137e+00 -3.321060657501220703e+00 -1.180239558219909668e+00 2.921195626258850098e-01 2.448132038116455078e+00 -2.466114282608032227e+00 -1.183279395103454590e+00 9.906019568443298340e-01 -2.652536034584045410e-01 -3.587415218353271484e+00 1.711335778236389160e+00 -1.529178977012634277e+00 -7.128372043371200562e-02 -6.280721426010131836e-01 1.352791309356689453e+00 1.990391612052917480e+00 9.602397680282592773e-01 -4.927547276020050049e-01 -1.396073937416076660e+00 -8.135076761245727539e-01 4.848136305809020996e-01 6.053467988967895508e-01 -3.311544954776763916e-01 -4.260952174663543701e-01 1.984749555587768555e+00 -7.288534641265869141e-01 -1.908174872398376465e+00 -8.732067942619323730e-01
-4.318464279174804688e+00 2.803577780723571777e-01 -1.251172542572021484e+00 -2.328483343124389648e+00 -1.293102622032165527e+00 1.112069487571716309e+00 -8.239869475364685059e-01 3.542319536209106445e+00 -7.123385667800903320e-01 4.550259411334991455e-01 -1.388613343238830566e+00 8.530941009521484375e-01 -1.483747601509094238e+00 -1.171205401420593262e+00 2.755532264709472656e+00 1.104349732398986816e+00 -1.779207587242126465e-01 6.639823913574218750e-01 4.096238315105438232e-01 8.899157047271728516e-01 -1.340583682060241699e+00 -2.915812730789184570e+00 8.016470074653625488e-01 -1.605446457862854004e+00 9.493119120597839355e-01 -1.175633311271667480e+00 4.786928370594978333e-02 3.056094646453857422e+00 -2.568039484322071075e-02 -2.404909133911132812e+00 -1.451589167118072510e-01 1.039184927940368652e-01 -1.125537037849426270e+00 -1.360853910446166992e-01 7.493937015533447266e-01 -2.876935720443725586e+00 -8.501057624816894531e-01 -1.014196991920471191e+00 8.927558064460754395e-01 1.737289905548095703e+00 2.976213932037353516e+00 -1.387881994247436523e+00 -1.421377897262573242e+00 -3.122064173221588135e-01
-2.226133584976196289e+00 8.233384490013122559e-01 6.971696615219116211e-01 2.771117210388183594e+00 -2.319870710372924805e+00 4.887135028839111328e-01 2.396045446395874023e+00 1.082490921020507812e+00 4.892032742500305176e-01 -2.317353248596191406e+00 -6.809160709381103516e-01 1.024085998535156250e+00 -4.769605398178100586e-01 2.318226844072341919e-01 8.147890567779541016e-01 -1.204120278358459473e+00 -1.327364444732666016e+00 -7.083231210708618164e-01 -1.646771132946014404e-01 -4.195050597190856934e-01 -3.182167053222656250e+00 -6.680843216599896550e-05 7.256307005882263184e-01 1.837255477905273438e+00 7.373321056365966797e-01 -2.213533073663711548e-01 -1.474300265312194824e+00 1.393907427787780762e+00 -1.676291465759277344e+00 1.038000345230102539e+00 8.075736165046691895e-01 -2.722055435180664062e+00 -4.364334046840667725e-01 1.000642925500869751e-01 -1.346070766448974609e+00 -2.290708541870117188e+00 -1.779724359512329102e+00 8.185874819755554199e-01 1.567021608352661133e+00 -5.033691525459289551e-01 -5.911434292793273926e-01 2.555175125598907471e-01 -1.560596704483032227e+00 -8.858245015144348145e-01
4.188754856586456299e-01 -3.030610978603363037e-01 -6.854937672615051270e-01 2.253955125808715820e+00 -3.233680129051208496e-01 2.372892618179321289e+00 1.433780670166015625e+00 -1.364208012819290161e-01 1.225335717201232910e+00 -7.480403780937194824e-01 3.137301802635192871e-01 -1.519910693168640137e+00 5.602934956550598145e-01 -7.481083273887634277e-01 2.124820202589035034e-01 4.431677162647247314e-01 -2.242071390151977539e+00 -1.057928428053855896e-01 -2.278990507125854492e+00 1.702449083328247070e+00 -4.397054195404052734e+00 2.447082996368408203e+00 -1.980470895767211914e+00 -1.214772462844848633e+00 2.203776836395263672e+00 8.581754565238952637e-01 -1.165688037872314453e+00 -8.198880553245544434e-01 3.103452205657958984e+00 -2.909218072891235352e+00 -2.918298542499542236e-01 7.882110476493835449e-01 3.701916337013244629e-02 -2.525103330612182617e+00 -2.354167938232421875e+00 -2.992845296859741211e+00 -2.845007479190826416e-01 -1.359021902084350586e+00 5.629178881645202637e-01 -9.116470068693161011e-02 7.401501536369323730e-01 1.268828958272933960e-01 -3.970256149768829346e-01 -1.300732139497995377e-02
-1.169123053550720215e+00 -5.110816955566406250e-01 1.832133769989013672e+00 -1.946764141321182251e-01 2.362419843673706055e+00 4.215884506702423096e-01 -2.408275127410888672e+00 2.323166370391845703e+00 -5.005409717559814453e-01 3.047934770584106445e-01 -2.118981838226318359e+00 -1.313346862792968750e+00 1.699089169502258301e+00 -2.650393918156623840e-02 1.386669635772705078e+00 2.315331935882568359e+00 1.142592787742614746e+00 -3.227916479110717773e+00 -8.985394835472106934e-01 -9.973248839378356934e-01 7.552473545074462891e-01 -1.244121789932250977e+00 -1.623988151550292969e+00 5.304917097091674805e-01 -9.390143156051635742e-01 -3.310414314270019531e+00 -2.258227586746215820e+00 -2.525288581848144531e+00 -3.276442289352416992e+00 2.538993597030639648e+00 6.202424168586730957e-01 1.154737472534179688e+00 2.040672540664672852e+00 -3.274808168411254883e+00 3.643330574035644531e+00 -1.084511354565620422e-01 2.677878737449645996e-01 -2.084528356790542603e-01 3.499888181686401367e-01 -2.285034656524658203e+00 -1.582103669643402100e-01 -1.859600782394409180e+00 1.205361843109130859e+00 4.901854693889617920e-01
-3.899236917495727539e+00 -3.304037451744079590e-02 -1.010539174079895020e+00 -1.752211809158325195e+00 -2.581655681133270264e-01 2.772333860397338867e+00 3.571161031723022461e-01 1.345367789268493652e+00 -1.578065872192382812e+00 -5.446918010711669922e-01 4.663870036602020264e-01 1.090336918830871582e+00 -6.070382595062255859e-01 6.562715768814086914e-01 1.082197785377502441e+00 -4.718245267868041992e-01 2.519387602806091309e-01 -1.413191914558410645e+00 2.092398554086685181e-01 -1.325386524200439453e+00 3.975036740303039551e-01 -1.054497957229614258e+00 1.220263317227363586e-01 1.568123221397399902e+00 5.420249700546264648e-01 2.253412455320358276e-01 -2.127302885055541992e-01 2.091204404830932617e+00 -1.767488002777099609e+00 2.200304508209228516e+00 -4.843396544456481934e-01 1.242501065135002136e-01 2.427236795425415039e+00 -1.524959206581115723e+00 -3.229614734649658203e+00 -5.962310433387756348e-01 -7.830597162246704102e-01 -2.374681472778320312e+00 -3.454809665679931641e+00 5.453756451606750488e-01 1.402846455574035645e+00 -2.141095161437988281e+00 1.404485225677490234e+00 -2.414866924285888672e+00
-4.171153903007507324e-02 -3.839585781097412109e-01 2.877434194087982178e-01 -1.852220296859741211e+00 1.049686521291732788e-01 -2.761585950851440430e+00 -1.026460528373718262e+00 -1.426393508911132812e+00 -3.025226108729839325e-02 3.191783905029296875e+00 -1.104141116142272949e+00 1.427932262420654297e+00 -4.833447039127349854e-01 8.071421980857849121e-01 -6.455275416374206543e-01 -1.998300552368164062e-01 -9.372678995132446289e-01 -7.020953297615051270e-01 5.964222177863121033e-02 2.720839023590087891e+00 -1.873460292816162109e+00 1.986678719520568848e+00 -2.978589296340942383e+00 3.081308126449584961e+00 4.599910974502563477e-01 2.751798927783966064e-01 -3.992792844772338867e+00 -1.228515148162841797e+00 9.991124272346496582e-01 -2.496694326400756836e-01 3.327065706253051758e+00 5.660670399665832520e-01 1.127366542816162109e+00 7.333427667617797852e-01 -4.061991691589355469e+00 8.217520117759704590e-01 1.060949683189392090e+00 -5.269330143928527832e-01 4.176544249057769775e-01 -3.212656021118164062e+00 -1.749617934226989746e+00 5.532803535461425781e-01 -1.387921452522277832e+00 2.162683457136154175e-01
2.501729726791381836e-01 -1.853168725967407227e+00 -5.704976916313171387e-01 -3.100085854530334473e-01 -1.628152579069137573e-01 -4.681132793426513672e+00 -1.572559475898742676e+00 1.077752113342285156e+00 3.717244544532150030e-04 -5.299031734466552734e-01 -5.607168376445770264e-02 9.784303307533264160e-01 1.588782906532287598e+00 -8.572581410408020020e-02 3.781937658786773682e-01 -2.972006082534790039e+00 -6.960237026214599609e-01 -3.347468674182891846e-01 -1.324642896652221680e+00 1.456797480583190918e+00 5.574793219566345215e-01 -8.239985704421997070e-01 -1.496553778648376465e+00 3.525326013565063477e+00 -7.837536334991455078e-01 4.250406026840209961e-01 -1.504311442375183105e+00 9.129400551319122314e-02 -4.252693653106689453e+00 9.895553588867187500e-01 -3.901323080062866211e-01 -1.295769661664962769e-01 -1.096456646919250488e+00 3.879184961318969727e+00 -2.781844854354858398e+00 2.479836046695709229e-01 5.394647121429443359e-01 1.021289467811584473e+00 1.680651426315307617e+00 -5.470429658889770508e-01 1.100237131118774414e+00 1.732895970344543457e-01 -1.440471887588500977e+00 5.990494489669799805e-01
-4.494521617889404297e-01 1.108244713395833969e-02 -1.150454282760620117e+00 -5.478233695030212402e-01 1.984695911407470703e+00 1.523678302764892578e+00 1.187530398368835449e+00 4.569438993930816650e-01 -2.862378954887390137e-03 -2.975341558456420898e+00 -2.903110027313232422e+00 -4.089623689651489258e-01 -1.472219824790954590e-01 9.758172631263732910e-01 -1.748809069395065308e-01 -9.021947532892227173e-02 1.015477895736694336e+00 -1.460971951484680176e+00 -3.746874809265136719e+00 -1.364540338516235352e+00 -8.192448318004608154e-02 3.038110017776489258e+00 2.012103319168090820e+00 5.835828185081481934e-01 3.091220617294311523e+00 -1.342749953269958496e+00 -1.021935269236564636e-01 4.579382240772247314e-01 -5.989907979965209961e-01 -1.568435192108154297e+00 1.521993637084960938e+00 -6.081407666206359863e-01 -6.792969703674316406e-01 4.814755916595458984e-01 -4.709210395812988281e-01 -4.106143951416015625e+00 2.279221057891845703e+00 -1.965560078620910645e+00 -1.574548840522766113e+00 -2.847308874130249023e+00 3.422969341278076172e+00 1.144374966621398926e+00 -2.077454090118408203e+00 -8.997194170951843262e-01
9.167258441448211670e-02 6.049898266792297363e-01 1.510506391525268555e+00 2.679060697555541992e+00 -5.418748855590820312e-01 -5.109572410583496094e-01 -7.305958271026611328e-01 1.611143589019775391e+00 -7.803857326507568359e-02 -2.307334184646606445e+00 -3.479867696762084961e+00 -1.479951590299606323e-01 7.641653418540954590e-01 1.067762356251478195e-02 -1.971806764602661133e+00 1.278354406356811523e+00 1.061780825257301331e-01 -3.070648431777954102e+00 -5.539830327033996582e-01 1.477920174598693848e+00 1.010509848594665527e+00 2.796428442001342773e+00 -2.788851261138916016e-01 -5.154951289296150208e-02 -1.077715158462524414e+00 2.373654693365097046e-01 -7.977886199951171875e-01 1.023095369338989258e+00 -1.136631608009338379e+00 -1.680704355239868164e-01 -1.331234693527221680e+00 -2.922655344009399414e+00 1.459604978561401367e+00 2.406397342681884766e+00 -1.016441702842712402e+00 1.786460727453231812e-01 -1.496486663818359375e+00 -1.326485753059387207e+00 1.606431841850280762e+00 -1.330785900354385376e-01 2.513315379619598389e-01 -2.249717235565185547e+00 -8.111629486083984375e-01 -2.456285715103149414e+00
2.512722015380859375e-01 8.495736122131347656e-01 3.340456187725067139e-01 -1.263424754142761230e+00 -8.522505164146423340e-01 -1.753370761871337891e+00 -3.251137733459472656e-01 1.770820498466491699e+00 -5.911610126495361328e-01 2.932485103607177734e+00 -1.411770433187484741e-01 4.413707256317138672e+00 -4.254176914691925049e-01 -1.241783276200294495e-01 -1.195082545280456543e+00 -1.505403876304626465e+00 -1.580292582511901855e+00 -7.800066471099853516e-01 -8.784726262092590332e-01 2.851605176925659180e+00 2.349401712417602539e+00 9.942977875471115112e-02 -1.669654607772827148e+00 1.489155292510986328e-01 -1.691187620162963867e+00 5.996636152267456055e-01 -2.165917396545410156e+00 2.024838685989379883e+00 -1.177214145660400391e+00 -1.007615849375724792e-01 -3.223113119602203369e-01 -1.742013454437255859e+00 -6.681264042854309082e-01 -1.210169672966003418e+00 -2.186395645141601562e+00 8.102689385414123535e-01 -4.596278667449951172e-01 -2.949396371841430664e+00 9.928247332572937012e-01 1.540207743644714355e+00 1.429258435964584351e-01 -1.514263987541198730e+00 -4.732225239276885986e-01 -1.800918579101562500e+00
-2.397898912429809570e+00 2.688035964965820312e+00 -8.447955250740051270e-01 1.070461869239807129e+00 1.477249979972839355e+00 -1.770583242177963257e-01 1.070054531097412109e+00 3.756318986415863037e-01 -1.850393176078796387e+00 9.528310894966125488e-01 3.348028063774108887e-01 -7.316557168960571289e-01 -1.762784719467163086e+00 -6.683517694473266602e-01 -2.143674790859222412e-01 -1.778459668159484863e+00 1.347498297691345215e+00 -8.673134446144104004e-01 1.807936072349548340e+00 -1.891331911087036133e+00 3.943950414657592773e+00 -4.252108633518218994e-01 -7.821603417396545410e-01 -1.424087166786193848e+00 1.168438196182250977e+00 -3.529921770095825195e+00 -2.917521953582763672e+00 -1.887843847274780273e+00 2.535883188247680664e-01 -1.633186340332031250e+00 -5.960350036621093750e-01 -3.347255289554595947e-01 2.874295473098754883e+00 -2.043000221252441406e+00 -5.706496238708496094e-01 1.455868840217590332e+00 -1.003973126411437988e+00 1.895477533340454102e+00 -2.103423118591308594e+00 -5.564725399017333984e-01 -2.578519105911254883e+00 -1.536531001329421997e-01 2.729019641876220703e+00 5.718856453895568848e-01
-9.867615699768066406e-01 -2.484927177429199219e+00 -2.023620367050170898e+00 2.893619537353515625e+00 -6.999039053916931152e-01 3.468866348266601562e-01 -1.773549675941467285e+00 3.382731676101684570e-01 -4.050616919994354248e-01 6.052256822586059570e-01 1.476796030998229980e+00 4.223907470703125000e+00 -1.162504553794860840e+00 1.612479209899902344e+00 6.394493579864501953e-01 1.374200224876403809e+00 -1.869156658649444580e-01 1.703683733940124512e+00 -4.137774407863616943e-01 -2.419194936752319336e+00 -2.304434627294540405e-01 -5.299509167671203613e-01 2.218038320541381836e+00 -1.369621634483337402e+00 -2.222856972366571426e-03 1.426760435104370117e+00 -2.298700250685214996e-02 1.719591617584228516e+00 -3.201387405395507812e+00 8.532762527465820312e-01 -1.585421204566955566e+00 -3.042385101318359375e+00 -7.338328659534454346e-02 -1.441849768161773682e-01 -1.437470674514770508e+00 1.266705513000488281e+00 -2.073793172836303711e+00 -7.377781867980957031e-01 -9.310021996498107910e-01 -1.976238012313842773e+00 -3.523880243301391602e-01 -1.631126165390014648e+00 -8.767651319503784180e-01 5.634200572967529297e-01
-7.467593550682067871e-01 -4.453618049621582031e+00 3.150474429130554199e-01 -2.436527490615844727e+00 -1.447650074958801270e+00 6.066567301750183105e-01 -6.637714505195617676e-01 -1.096723318099975586e+00 -1.145117878913879395e+00 -1.456412225961685181e-01 -3.007623434066772461e+00 9.185937047004699707e-01 -1.749592900276184082e+00 -1.669534564018249512e+00 2.070048093795776367e+00 -1.388513296842575073e-01 -4.887650609016418457e-01 -8.101347088813781738e-02 -1.734928846359252930e+00 1.486233472824096680e-01 2.717645406723022461e+00 3.285872459411621094e+00 -1.977034330368041992e+00 7.085677981376647949e-02 -3.147665023803710938e+00 3.764242231845855713e-01 2.120943307876586914e+00 7.566494345664978027e-01 -2.481501102447509766e+00 4.969595745205879211e-02 -6.739465594291687012e-01 -1.815580129623413086e+00 6.317914128303527832e-01 3.149307012557983398e+00 1.684196352958679199e+00 -6.238948702812194824e-01 -9.585888981819152832e-01 2.660012483596801758e+00 1.518378734588623047e+00 1.913167119026184082e+00 -8.557989597320556641e-01 4.595367014408111572e-01 3.118070065975189209e-01 2.391415238380432129e-01
-3.182145595550537109e+00 -9.493045806884765625e-01 -9.260053932666778564e-02 -1.719969034194946289e+00 1.430884361267089844e+00 -6.770073771476745605e-01 3.540332078933715820e+00 8.813009858131408691e-01 1.062561869621276855e+00 1.769050061702728271e-01 -1.238527297973632812e+00 1.116144776344299316e+00 1.191866304725408554e-02 -3.813981413841247559e-01 2.358823537826538086e+00 -2.519794106483459473e-01 -2.009493827819824219e+00 -1.629228711128234863e+00 8.544710874557495117e-01 1.948264956474304199e+00 1.266959071159362793e+00 1.435214161872863770e+00 -1.149894595146179199e+00 -4.162214100360870361e-01 2.388877630233764648e+00 -8.817396163940429688e-01 2.253880023956298828e+00 -1.133840918540954590e+00 -6.443160176277160645e-01 -3.116472482681274414e+00 -2.351298809051513672e+00 -4.505206048488616943e-01 -1.173840761184692383e+00 -2.987299561500549316e-01 2.016423046588897705e-01 -3.129154920578002930e+00 6.837546229362487793e-01 -4.143846929073333740e-01 -1.560199737548828125e+00 5.948596000671386719e-01 -4.474613964557647705e-01 -2.438969135284423828e+00 -1.635036349296569824e+00 1.267484903335571289e+00
1.467476487159729004e+00 3.180487751960754395e-01 2.534129619598388672e+00 2.248449474573135376e-01 -2.583181619644165039e+00 -1.365219473838806152e+00 5.636138916015625000e-01 2.191596776247024536e-01 -1.477464556694030762e+00 -1.114343523979187012e+00 -2.528037071228027344e+00 1.149993896484375000e+00 2.669505774974822998e-01 -3.864989578723907471e-01 6.228199601173400879e-01 -2.381713867187500000e+00 3.069067597389221191e-01 3.026696920394897461e+00 1.446054100990295410e+00 2.049103021621704102e+00 -1.547225236892700195e+00 -1.171937942504882812e+00 1.477926731109619141e+00 -9.139504432678222656e-01 -4.131963729858398438e+00 4.294918775558471680e-01 2.796079814434051514e-01 -2.415953017771244049e-02 1.934176087379455566e+00 -7.558830380439758301e-01 1.218788385391235352e+00 1.259509563446044922e+00 -3.257912635803222656e+00 -8.762874603271484375e-01 2.750632762908935547e+00 5.744091272354125977e-01 1.253692507743835449e+00 -8.095881342887878418e-01 -2.571612358093261719e+00 -1.050212025642395020e+00 -4.599516868591308594e+00 -1.596523523330688477e+00 -2.379979006946086884e-02 1.457912325859069824e+00
-1.605557441711425781e+00 -1.431412696838378906e+00 -2.424775123596191406e+00 3.219753801822662354e-01 2.022652626037597656e-01 5.727981328964233398e-01 1.233636021614074707e+00 -1.970513939857482910e+00 -6.985310316085815430e-01 -1.010352134704589844e+00 2.209768533706665039e+00 2.879952907562255859e+00 1.520351022481918335e-01 -1.485146164894104004e+00 6.907973885536193848e-01 -7.456220984458923340e-01 2.692914485931396484e+00 -2.659193038940429688e+00 -9.489714354276657104e-02 7.944174408912658691e-01 1.450089365243911743e-01 -9.393186569213867188e-01 1.862656474113464355e+00 -1.131295084953308105e+00 -1.875551819801330566e+00 -2.364898204803466797e+00 8.956410288810729980e-01 -7.675525546073913574e-01 3.293455600738525391e+00 -1.418839097023010254e+00 2.079251557588577271e-01 2.121793985366821289e+00 -2.212589532136917114e-01 1.127707362174987793e+00 4.606253206729888916e-01 -1.426261186599731445e+00 -3.370069980621337891e+00 -3.756284117698669434e-01 -4.147713184356689453e-01 -1.385101079940795898e+00 4.222415387630462646e-01 -1.481378555297851562e+00 -7.427767515182495117e-01 7.080368399620056152e-01
-2.087354898452758789e+00 5.895832777023315430e-01 -3.171618461608886719e+00 -1.299065470695495605e+00 5.183787345886230469e-01 -4.921063780784606934e-01 1.088340401649475098e+00 -1.103888303041458130e-01 7.499636411666870117e-01 -3.450150489807128906e+00 -5.044292807579040527e-01 -2.466516971588134766e+00 -1.125833034515380859e+00 8.199618756771087646e-02 -1.433829784393310547e+00 -3.707416951656341553e-01 -4.445760846138000488e-01 -5.110208988189697266e-01 -2.028386354446411133e+00 9.042207002639770508e-01 -6.380086541175842285e-01 -2.318425893783569336e+00 2.786979675292968750e+00 2.473896026611328125e+00 1.228114604949951172e+00 -2.400235980749130249e-01 1.242744088172912598e+00 1.160369634628295898e+00 -2.597860336303710938e+00 5.168933272361755371e-01 -3.644616603851318359e-01 -3.989129662513732910e-01 2.776613831520080566e-01 -2.330997228622436523e+00 1.714181303977966309e+00 -1.995702506974339485e-03 6.848168969154357910e-01 -1.835248470306396484e+00 2.108642578125000000e+00 -4.609714075922966003e-02 -3.072902560234069824e-01 1.105224370956420898e+00 1.659914374351501465e+00 -1.071542501449584961e+00
