2.644598007202148438e+00 -1.197881221771240234e+00 -1.732499480247497559e+00 -2.394600391387939453e+00 -9.712016582489013672e-01 -2.852619647979736328e+00 -2.503379106521606445e+00 -1.613551974296569824e+00 -1.676706075668334961e+00 -1.874318480491638184e+00 7.352093458175659180e-01 3.739711046218872070e-01 2.484205245971679688e+00 3.341466486454010010e-01 -5.653245002031326294e-02 -3.942317962646484375e+00 2.180158346891403198e-01 3.298857212066650391e+00 2.150802850723266602e+00 -9.183575510978698730e-01 9.237490296363830566e-01 -4.381619989871978760e-01 2.001490592956542969e+00 -1.416854500770568848e+00 -3.201767683029174805e+00 -2.433983325958251953e+00 1.492269039154052734e+00 -1.735324710607528687e-01 -1.649070978164672852e+00 -5.185860395431518555e-01 -3.690008163452148438e+00 2.568179368972778320e+00 1.432681679725646973e+00 1.232136249542236328e+00 2.184629440307617188e+00
-1.062966465950012207e+00 -3.328845500946044922e-01 -1.417557954788208008e+00 2.307630062103271484e+00 -2.963360309600830078e+00 1.303461313247680664e+00 -2.204754829406738281e+00 -7.191118597984313965e-01 1.252256393432617188e+00 -4.799028396606445312e+00 6.144992113113403320e-01 1.283670663833618164e+00 -7.321098446846008301e-01 -1.366279602050781250e+00 2.521135330200195312e+00 -3.742481470108032227e+00 -3.515175819396972656e+00 2.183603286743164062e+00 -6.506307721138000488e-01 9.988983161747455597e-03 3.271574735641479492e+00 4.577862471342086792e-02 4.407958507537841797e+00 -1.205780863761901855e+00 4.027213096618652344e+00 -3.457873761653900146e-01 -1.710429973900318146e-02 -2.006824016571044922e+00 -2.943728446960449219e+00 -2.189762592315673828e+00 -9.600940346717834473e-01 1.112686872482299805e+00 3.858816325664520264e-01 -1.189434051513671875e+00 -9.720104932785034180e-01
-1.842713356018066406e-02 -7.461385726928710938e-01 -2.088239669799804688e+00 9.282574057579040527e-01 3.196126699447631836e+00 -8.003754615783691406e-01 2.017861604690551758e-01 3.182132959365844727e+00 3.495582580566406250e+00 -1.572644710540771484e+00 -1.070199251174926758e+00 -2.290906429290771484e+00 -2.180045843124389648e+00 -1.053565740585327148e+00 4.240043640136718750e+00 -3.379685640335083008e+00 1.793120980262756348e+00 -1.371149539947509766e+00 -2.013157844543457031e+00 -1.109160065650939941e+00 1.400399327278137207e+00 -1.689342260360717773e+00 -3.013136863708496094e+00 8.474978804588317871e-01 -3.778338193893432617e+00 3.802308559417724609e+00 -3.987723588943481445e-01 7.067485898733139038e-02 -1.660182237625122070e+00 -2.133726119995117188e+00 -1.715484976768493652e+00 8.343431353569030762e-01 -2.068929672241210938e+00 5.710545182228088379e-01 9.140398502349853516e-01
2.785511314868927002e-02 -8.188851475715637207e-01 -3.152252197265625000e+00 -5.022144794464111328e+00 1.606986522674560547e+00 2.569246530532836914e+00 -3.296367645263671875e+00 -3.003261983394622803e-01 -9.883030056953430176e-01 -1.443343043327331543e+00 -1.531951069831848145e+00 1.303985953330993652e+00 -2.323422580957412720e-01 -1.420139551162719727e+00 -1.745227098464965820e+00 -1.162111997604370117e+00 -1.278140902519226074e+00 1.984132051467895508e+00 -3.059949874877929688e+00 -4.087690412998199463e-01 3.688457012176513672e+00 -2.055272340774536133e+00 4.442903995513916016e-01 5.020642653107643127e-02 -3.039230346679687500e+00 2.189836502075195312e+00 3.685578346252441406e+00 1.793184995651245117e+00 -3.007494807243347168e-01 2.113607227802276611e-01 -1.170498013496398926e+00 -7.875207662582397461e-01 1.389539718627929688e+00 3.647969007492065430e+00 -1.502819657325744629e+00
2.146620750427246094e+00 -2.419550895690917969e+00 -1.620095968246459961e+00 2.913672208786010742e+00 2.197607278823852539e+00 -4.753544807434082031e+00 -2.480827569961547852e+00 1.186720252037048340e+00 5.274971127510070801e-01 -2.192516326904296875e+00 5.685309886932373047e+00 -1.986934423446655273e+00 -1.960179686546325684e+00 -5.466793179512023926e-01 3.691934347152709961e+00 -3.047630310058593750e+00 -3.183929622173309326e-01 1.343358635902404785e+00 1.742642641067504883e+00 -1.046479225158691406e+00 -1.808544754981994629e+00 -3.692937612533569336e+00 -2.661990880966186523e+00 2.087465524673461914e+00 -1.362682223320007324e+00 1.050011157989501953e+00 7.466104030609130859e-01 -1.698219537734985352e+00 -1.203969120979309082e+00 1.308029890060424805e+00 -3.046148538589477539e+00 1.722367286682128906e+00 -5.995967388153076172e-01 -2.373265981674194336e+00 9.195013046264648438e-01
1.304474592208862305e+00 2.399928092956542969e+00 7.171189785003662109e-01 1.410543918609619141e+00 8.689548373222351074e-01 -5.521544814109802246e-01 1.764390945434570312e+00 -3.725595951080322266e+00 2.576779842376708984e+00 1.746177315711975098e+00 -2.621037364006042480e-01 3.646790608763694763e-02 -3.790320456027984619e-01 2.814424276351928711e+00 3.002729177474975586e+00 -2.918846130371093750e+00 -3.289765357971191406e+00 -3.246390342712402344e+00 1.555425077676773071e-01 -1.833457708358764648e+00 2.871459007263183594e+00 -2.373322010040283203e+00 9.363238811492919922e-01 -1.132972955703735352e+00 2.572593927383422852e+00 -2.827512025833129883e+00 -4.209805965423583984e+00 -1.585169196128845215e+00 -5.149364471435546875e-01 1.261267811059951782e-01 -2.867113351821899414e+00 -2.312449812889099121e-01 -4.090806484222412109e+00 -2.426518440246582031e+00 1.346152182668447495e-02
5.149155259132385254e-01 -1.367719888687133789e+00 -2.741294860839843750e+00 1.610821247100830078e+00 -6.323494434356689453e+00 3.558417797088623047e+00 -2.301290035247802734e+00 -8.846864104270935059e-01 6.044028997421264648e-01 1.006053566932678223e+00 -3.576112166047096252e-02 2.995107889175415039e+00 2.437876701354980469e+00 -7.061849236488342285e-01 8.042926788330078125e-01 -2.565240561962127686e-01 2.905619382858276367e+00 -2.598460018634796143e-01 -7.217329144477844238e-01 -2.994346618652343750e-02 1.758526444435119629e+00 -1.341603994369506836e+00 -3.854528069496154785e-01 -1.429478406906127930e+00 -2.753997087478637695e+00 -1.968947649002075195e+00 1.501255750656127930e+00 -2.219761848449707031e+00 3.057614803314208984e+00 -2.462339401245117188e+00 -3.354780673980712891e+00 1.498418569564819336e+00 -3.093326807022094727e+00 -1.662186384201049805e+00 -3.609419167041778564e-01
3.955526351928710938e+00 -2.666633605957031250e+00 -3.984778821468353271e-01 -8.800322413444519043e-01 -9.152719378471374512e-01 -1.722636818885803223e+00 -2.539902687072753906e+00 -2.361214637756347656e+00 2.035514354705810547e+00 -8.349829167127609253e-02 -6.719958186149597168e-01 -1.502074003219604492e+00 1.152566552162170410e+00 2.355366230010986328e+00 3.683854579925537109e+00 -4.349635601043701172e+00 9.839934110641479492e-01 -4.339770972728729248e-01 5.361258983612060547e+00 -2.023172140121459961e+00 1.072051882743835449e+00 -3.571346521377563477e+00 2.005934715270996094e+00 -2.827146768569946289e+00 -1.108403086662292480e+00 -6.415560096502304077e-02 2.703987061977386475e-01 -1.703171968460083008e+00 -1.543300896883010864e-01 -2.682304382324218750e+00 -1.174524426460266113e+00 1.777057647705078125e+00 1.118014931678771973e+00 -1.795801520347595215e+00 -1.111027956008911133e+00
1.636848926544189453e+00 -2.288740158081054688e+00 -1.340082049369812012e+00 -5.545357465744018555e-01 2.688997030258178711e+00 -3.776970207691192627e-01 -2.132141828536987305e+00 -4.069054126739501953e+00 1.136246442794799805e+00 2.782834291458129883e+00 -2.868509888648986816e-01 -7.435472607612609863e-01 8.335859775543212891e-01 -4.106294214725494385e-01 -1.243890404701232910e+00 -3.576438665390014648e+00 -5.045070052146911621e-01 8.765223026275634766e-01 1.486751437187194824e+00 -3.601722955703735352e+00 1.610333800315856934e+00 -2.703907251358032227e+00 2.162262439727783203e+00 1.910207629203796387e+00 -1.860507369041442871e+00 3.377643823623657227e-01 2.538106203079223633e+00 -4.425563812255859375e+00 -2.011690855026245117e+00 1.773890852928161621e+00 -2.503511905670166016e+00 3.169566154479980469e+00 -1.507849574089050293e+00 -2.852133512496948242e+00 1.641869425773620605e+00
-2.275213241577148438e+00 -1.489091634750366211e+00 -1.624641776084899902e+00 -1.054068282246589661e-01 6.140358448028564453e-01 -1.989096999168395996e-01 -3.920927643775939941e-01 2.010296344757080078e+00 1.812818050384521484e+00 3.653639316558837891e+00 -2.172745227813720703e+00 2.005636215209960938e+00 -2.564403057098388672e+00 -3.446095943450927734e+00 4.604878902435302734e+00 -1.743098974227905273e+00 -1.623760581016540527e+00 -3.034649372100830078e+00 7.663050889968872070e-01 -2.674689531326293945e+00 2.113410711288452148e+00 -1.269058346748352051e+00 -1.841778606176376343e-01 6.854622960090637207e-01 -6.957089900970458984e-01 1.786021143198013306e-01 2.571882724761962891e+00 -1.482204556465148926e+00 1.594366312026977539e+00 -3.489805459976196289e+00 -2.718895435333251953e+00 8.096926808357238770e-01 1.329657435417175293e+00 -2.505971193313598633e+00 -1.611670494079589844e+00
1.603883057832717896e-01 3.313738584518432617e+00 1.548063516616821289e+00 -7.174070477485656738e-01 -1.819281101226806641e+00 1.916767001152038574e+00 -2.003936290740966797e+00 -3.123039245605468750e+00 -2.157715857028961182e-01 -1.191591739654541016e+00 -2.712746262550354004e-01 -3.722318172454833984e+00 -3.604897022247314453e+00 -1.502418667078018188e-01 -2.423506736755371094e+00 1.012706995010375977e+00 6.656464934349060059e-01 4.933230578899383545e-01 -7.652224600315093994e-02 -3.261721134185791016e+00 3.618844985961914062e+00 -3.052740335464477539e+00 1.644011020660400391e+00 -2.096167206764221191e-01 5.014933586120605469e+00 3.951052427291870117e+00 2.599034309387207031e-01 -2.068883657455444336e+00 9.712354838848114014e-02 -3.451220989227294922e+00 9.846962243318557739e-02 -3.286848783493041992e+00 1.827300667762756348e+00 7.892211675643920898e-01 -2.079182386398315430e+00
9.858251214027404785e-01 6.043635308742523193e-02 2.355049133300781250e+00 -8.893729448318481445e-01 1.373826980590820312e+00 -3.718979358673095703e+00 1.421939879655838013e-01 -1.848432660102844238e+00 -3.356997966766357422e+00 -8.437872529029846191e-01 -2.277791500091552734e+00 1.212649196386337280e-01 -1.262173175811767578e+00 1.402166724205017090e+00 -1.580201864242553711e+00 1.617449402809143066e+00 1.590043187141418457e+00 3.214042663574218750e+00 2.491795420646667480e-01 -5.842009782791137695e-01 -2.005802154541015625e+00 -6.205253601074218750e-01 -3.998534083366394043e-01 1.179298281669616699e+00 7.809227108955383301e-01 8.984747529029846191e-01 5.166286136955022812e-03 -1.201086044311523438e+00 -5.091756820678710938e+00 -1.138571858406066895e+00 2.138942956924438477e+00 -2.367011070251464844e+00 -7.001251578330993652e-01 -6.079526543617248535e-01 -1.321323513984680176e+00
3.790840879082679749e-02 -4.399621009826660156e+00 3.856998085975646973e-01 -2.620721340179443359e+00 1.637643337249755859e+00 -6.920778155326843262e-01 -1.263758420944213867e+00 2.204936742782592773e+00 -6.324394941329956055e-01 -5.837221145629882812e-01 -2.699962854385375977e+00 -9.217857122421264648e-01 -1.093734145164489746e+00 5.954724550247192383e-01 -4.026809215545654297e+00 2.847575902938842773e+00 1.808113694190979004e+00 -3.246976852416992188e+00 -2.011808395385742188e+00 -1.451792865991592407e-01 5.381877899169921875e+00 -1.372670531272888184e+00 -9.121098518371582031e-01 -2.040601968765258789e-01 -1.230540871620178223e+00 2.022508859634399414e+00 -2.427942514419555664e+00 1.549187541007995605e+00 -1.926937252283096313e-01 -1.880575299263000488e+00 1.633094698190689087e-01 -2.106764793395996094e+00 2.452236890792846680e+00 -2.199534654617309570e+00 1.688138246536254883e+00
-1.612635493278503418e+00 4.350492954254150391e+00 -4.943716526031494141e+00 -7.948450446128845215e-01 2.766910195350646973e-01 -8.871445655822753906e-01 3.322240412235260010e-01 3.288614451885223389e-01 1.074655413627624512e+00 2.255536079406738281e+00 -5.685335993766784668e-01 3.735173642635345459e-01 6.581732630729675293e-01 -3.977928876876831055e+00 -4.645907878875732422e+00 -9.364333152770996094e-01 3.750037550926208496e-01 -4.066675186157226562e+00 4.345270693302154541e-01 2.363851070404052734e+00 -6.865597963333129883e-01 -4.494338512420654297e+00 5.943462848663330078e+00 -1.717883720993995667e-02 -5.592559576034545898e-01 1.270846843719482422e+00 8.315920829772949219e-01 1.280678510665893555e+00 -1.001902699470520020e+00 -4.402999281883239746e-01 -6.466684937477111816e-01 -6.177596449851989746e-01 -9.206541180610656738e-01 -4.246466159820556641e+00 3.154113292694091797e+00
2.307847261428833008e+00 1.082267880439758301e+00 -7.358545064926147461e-01 1.016393676400184631e-01 2.575093746185302734e+00 -1.902582883834838867e+00 2.578750371932983398e+00 -1.049900650978088379e+00 2.351651340723037720e-01 -1.325011968612670898e+00 -2.063907146453857422e+00 -1.011484563350677490e-01 -1.541664600372314453e+00 -2.109747409820556641e+00 1.392512917518615723e+00 1.039574980735778809e+00 -3.116608142852783203e+00 -1.704650759696960449e+00 -1.487003803253173828e+00 -3.512330055236816406e+00 2.016436606645584106e-01 -1.883249163627624512e+00 -1.166678190231323242e+00 -4.372588634490966797e+00 3.981527805328369141e+00 3.094524860382080078e+00 -4.605483710765838623e-01 -1.894923686981201172e+00 1.820193767547607422e+00 2.727434873580932617e+00 -1.547259449958801270e+00 -3.750772476196289062e+00 2.496833086013793945e+00 -2.316015481948852539e+00 3.266494870185852051e-01
2.084803730249404907e-01 -2.521364450454711914e+00 -4.097009658813476562e+00 -2.966409921646118164e+00 1.516466259956359863e+00 -3.099361181259155273e+00 1.268226623535156250e+00 1.264886021614074707e+00 2.361526966094970703e+00 -1.432561397552490234e+00 2.072526454925537109e+00 -1.613338708877563477e+00 -2.370594501495361328e+00 1.287707209587097168e+00 -6.683680415153503418e-01 3.455702781677246094e+00 -1.028058290481567383e+00 2.892996311187744141e+00 -3.007652521133422852e+00 -6.147733926773071289e-01 6.117366552352905273e-01 -9.495738148689270020e-01 3.919989764690399170e-01 -8.084999918937683105e-01 -1.924189329147338867e-01 -6.953954100608825684e-01 -2.626249313354492188e+00 -2.658161401748657227e+00 4.263020515441894531e+00 -6.320340633392333984e-01 -3.836589157581329346e-01 -2.823672533035278320e+00 -7.455635070800781250e-01 -7.697566598653793335e-02 3.622646927833557129e-01
-1.707072496414184570e+00 -1.281069517135620117e+00 -1.959854483604431152e+00 1.118226766586303711e+00 1.849594712257385254e+00 8.202797770500183105e-01 3.545315861701965332e-01 -4.779355049133300781e+00 2.204021453857421875e+00 -3.414914846420288086e+00 5.282598137855529785e-01 -2.782079458236694336e+00 -2.335655689239501953e+00 9.038673341274261475e-02 -4.619365692138671875e+00 2.794020652770996094e+00 4.242374002933502197e-01 -3.448689222335815430e+00 2.181973934173583984e+00 2.092863321304321289e-01 3.533290386199951172e+00 2.996861338615417480e-01 -2.227426320314407349e-02 -3.275969982147216797e+00 -8.308600783348083496e-01 -1.288578152656555176e+00 -2.388164758682250977e+00 3.412615358829498291e-01 3.773597955703735352e+00 -3.225581347942352295e-01 -9.491654038429260254e-01 -2.506854534149169922e+00 3.793870687484741211e+00 9.014143608510494232e-03 1.126278400421142578e+00
-8.812414854764938354e-02 -2.342406988143920898e+00 -1.950128793716430664e+00 9.988840222358703613e-01 7.035635113716125488e-01 3.007467031478881836e+00 -3.241767644882202148e+00 -1.486734390258789062e+00 -7.813180088996887207e-01 -2.459595441818237305e+00 1.486649990081787109e+00 2.120503902435302734e+00 -1.950975298881530762e+00 -3.146516978740692139e-01 -2.108752489089965820e+00 1.581344604492187500e-01 5.177121639251708984e+00 2.169631421566009521e-01 -3.197602272033691406e+00 -3.661524951457977295e-01 -1.528621315956115723e+00 -3.715096712112426758e+00 -8.283172249794006348e-01 2.549767494201660156e+00 -4.426178932189941406e-01 3.570116996765136719e+00 -4.350922107696533203e+00 -1.459171414375305176e+00 1.356990188360214233e-01 -2.222105026245117188e+00 2.892840385437011719e+00 -8.747929930686950684e-01 2.148014545440673828e+00 -3.174099683761596680e+00 2.263951301574707031e+00
5.888443946838378906e+00 -1.775137066841125488e+00 2.677435398101806641e+00 -1.062773108482360840e+00 -1.773761153221130371e+00 -2.959851264953613281e+00 -2.313290357589721680e+00 -1.047454103827476501e-01 -2.932528257369995117e+00 9.113165140151977539e-01 1.907109260559082031e+00 7.238216400146484375e-01 -3.333354949951171875e+00 2.375859260559082031e+00 -4.548719882965087891e+00 5.837645530700683594e-01 1.141926169395446777e+00 -5.996682643890380859e-01 -9.382473230361938477e-01 8.973203301429748535e-01 1.386923193931579590e+00 -1.496029376983642578e+00 -3.406666040420532227e+00 -9.235886335372924805e-01 4.495465755462646484e-02 2.245250225067138672e+00 2.825054824352264404e-01 -2.098553657531738281e+00 -2.069590091705322266e+00 -2.516947507858276367e+00 1.815835356712341309e+00 -2.910713434219360352e+00 2.990293502807617188e+00 -4.585276842117309570e-01 2.093318700790405273e+00
5.969119071960449219e-01 -3.339172303676605225e-01 -4.439529478549957275e-01 -1.022520810365676880e-01 2.325355768203735352e+00 2.315632700920104980e-01 -8.110528588294982910e-01 -3.334343135356903076e-01 -2.455498933792114258e+00 -2.514764547348022461e+00 -1.522304058074951172e+00 3.383298635482788086e+00 1.216846942901611328e+00 9.748596698045730591e-02 -5.348996639251708984e+00 -1.452964663505554199e+00 4.563826084136962891e+00 -1.561926603317260742e+00 -2.017342329025268555e+00 2.589035034179687500e+00 2.036829471588134766e+00 -2.285114288330078125e+00 2.003869771957397461e+00 -1.537726759910583496e+00 -4.545859813690185547e+00 2.010323256254196167e-01 -4.117920398712158203e+00 1.074418902397155762e+00 -9.759336709976196289e-01 3.258463740348815918e-01 -8.346164226531982422e-02 -6.087659597396850586e-01 8.572008609771728516e-01 9.135028719902038574e-01 -7.379035949707031250e-01
-2.071766376495361328e+00 2.148561365902423859e-02 9.762051105499267578e-01 -3.391615867614746094e+00 2.386337369680404663e-01 1.650494813919067383e+00 4.204329848289489746e-01 -1.773809194564819336e+00 -2.001397609710693359e+00 -1.299536824226379395e+00 -4.041718006134033203e+00 -4.785195827484130859e+00 4.415206015110015869e-01 8.820390105247497559e-01 -4.578856468200683594e+00 5.483802556991577148e-01 -3.539675474166870117e-01 9.376083016395568848e-01 1.501536369323730469e-01 -1.000389456748962402e+00 7.978285849094390869e-02 -3.169454097747802734e+00 1.079210281372070312e+00 -5.931789278984069824e-01 3.487944602966308594e+00 1.766125917434692383e+00 -2.812295436859130859e+00 -2.008248090744018555e+00 -1.402559876441955566e+00 2.222189188003540039e+00 3.997728228569030762e-01 9.565338492393493652e-02 3.481571972370147705e-01 2.584230184555053711e+00 3.884742736816406250e+00
